,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,Covertype,BOLE_KSWIN1_F,0.9313438127677445,0.8894451856074971,01:14:12,2.8 MB,[]
1,Covertype,BOLE_KSWIN51_F,0.9311235071280922,0.8890767555586057,01:05:49,2.54 MB,[]
2,Covertype,BOLE_KSWIN101_F,0.9310185177216954,0.8889364012542683,01:21:36,2.68 MB,[]
3,Covertype,BOLE_KSWIN151_F,0.9307586259124182,0.8884983194859487,01:28:44,2.4 MB,[]
4,Covertype,BOLE_KSWIN201_F,0.9307104340537442,0.8884164224605108,01:25:57,2.22 MB,[]
