,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal1_abrupt_100K_0,NoChange_basic_F,0.5611456114561145,0.10702738358566107,00:00:09,739 B,[]
1,agrawal1_abrupt_100K_0,MajClass_basic_F,0.5653356533565336,0.18677290592351103,00:00:10,845 B,[]
2,agrawal1_abrupt_100K_0,NB_basic_F,0.6277762777627777,0.2782917477171282,00:00:19,65.37 KB,[]
3,agrawal1_abrupt_100K_0,NB_ADWIN_F,0.7282172821728218,0.4435216702384029,00:00:34,72.67 KB,"[20319, 41855, 61279, 81791]"
4,agrawal1_abrupt_100K_0,NB_CUSUM_F,0.7366873668736688,0.46032246460408455,00:00:26,64.65 KB,"[20098, 40356, 60274, 80563]"
5,agrawal1_abrupt_100K_0,NB_DDM_F,0.7298372983729837,0.448542378971771,00:00:29,125.66 KB,"[20186, 40900, 60777, 82260, 82305]"
6,agrawal1_abrupt_100K_0,NB_ECDD_F,0.7214372143721437,0.4315113918866474,00:00:30,130.68 KB,"[139, 1870, 2746, 3930, 4776, 5496, 6749, 7115, 7648, 8742, 9329, 9623, 9877, 11015, 12031, 12265, 12686, 12855, 13716, 14520, 15980, 16039, 17645, 18184, 19176, 19790, 20005, 20430, 21277, 22148, 23129, 23922, 25794, 27785, 28477, 29269, 29526, 29712, 30119, 30818, 31257, 31611, 32198, 32286, 32400, 32520, 33406, 34025, 34959, 35650, 35986, 36316, 36354, 37746, 38078, 38847, 39250, 40003, 40057, 40303, 41143, 43953, 44967, 46168, 46332, 46812, 49897, 51359, 52492, 53447, 55653, 55699, 56241, 56512, 58133, 58763, 59945, 60567, 61278, 61407, 61787, 62150, 62229, 62730, 63592, 64961, 65985, 66250, 66685, 67403, 67864, 68081, 68633, 69688, 70118, 70462, 70631, 70846, 71240, 71893, 72183, 72524, 72786, 73260, 73485, 73750, 74326, 74990, 75330, 75923, 76412, 76865, 77623, 78789, 80520, 82420, 82675, 83270, 84504, 85352, 86995, 88168, 90372, 92819, 93734, 96320, 97191, 97868, 98306, 98544, 99026, 99614]"
7,agrawal1_abrupt_100K_0,NB_EDDM_F,0.7043770437704377,0.396431006829925,00:00:28,126.77 KB,"[274, 454, 641, 1010, 2874, 4170, 5964, 8566, 9623, 13534, 13587, 20416, 20523, 20720, 20826, 20926, 45922, 45989, 46131, 66424, 66618, 66714]"
8,agrawal1_abrupt_100K_0,NB_GMA_F,0.6277762777627777,0.2782917477171282,00:00:28,64.39 KB,[]
9,agrawal1_abrupt_100K_0,NB_HDDMA_F,0.7378073780737807,0.46247971908513535,00:00:30,66.02 KB,"[20009, 40130, 60143, 80218]"
10,agrawal1_abrupt_100K_0,NB_HDDMW_F,0.7318373183731838,0.45041288245512284,00:00:30,68.66 KB,"[20013, 21279, 22834, 23504, 25982, 28060, 29561, 30342, 30956, 32013, 36315, 39252, 40009, 42222, 43792, 44582, 45148, 47442, 49831, 52461, 53577, 54838, 56797, 58696, 60023, 61297, 62731, 63723, 66732, 67404, 69559, 72029, 73275, 79247, 98307]"
11,agrawal1_abrupt_100K_0,NB_KSWIN1_F,0.6852468524685247,0.35448676249665567,00:01:11,65.84 KB,[20025]
12,agrawal1_abrupt_100K_0,NB_KSWIN51_F,0.6994769947699477,0.3949039446696922,00:01:10,65.36 KB,"[20025, 41690]"
13,agrawal1_abrupt_100K_0,NB_KSWIN101_F,0.6853368533685337,0.35467653273748945,00:01:10,65.84 KB,[20027]
14,agrawal1_abrupt_100K_0,NB_KSWIN151_F,0.7092170921709217,0.41002350442547797,00:01:10,65.9 KB,"[20025, 41690, 66746]"
15,agrawal1_abrupt_100K_0,NB_KSWIN201_F,0.7035970359703597,0.40131132165255323,00:01:10,65.38 KB,"[20025, 41685, 50522]"
16,agrawal1_abrupt_100K_0,NB_PH_F,0.7293472934729347,0.4469650577707027,00:00:28,64.61 KB,"[20331, 40926, 61194, 83104]"
17,agrawal1_abrupt_100K_0,NB_RDDM_F,0.7376173761737618,0.4630157412695213,00:00:29,182.34 KB,"[20110, 20497, 26906, 27380, 28446, 29568, 40411, 41161, 60442, 60663, 64048, 65065, 66766, 67544, 68234, 70673, 70938, 73428, 74325, 75832, 76449, 78397, 78876, 80361, 80604, 80788]"
18,agrawal1_abrupt_100K_0,NB_STEPD_F,0.7296872968729687,0.4472433392520808,00:00:46,139.07 KB,"[99, 2080, 4610, 6776, 8061, 11282, 12205, 18017, 20012, 22218, 22952, 28062, 28456, 29571, 30209, 30638, 32029, 32500, 32689, 33227, 35168, 39255, 40013, 40848, 42126, 44791, 48506, 49916, 50381, 51678, 54174, 56790, 57809, 58948, 60031, 61298, 63602, 64042, 64903, 65763, 67696, 67909, 69033, 75689, 76061, 79249, 80691, 81336, 85374, 93985, 97890, 98033]"
19,agrawal1_abrupt_100K_2,NoChange_basic_F,0.5579055790557905,0.09996180767646003,00:00:10,731 B,[]
20,agrawal1_abrupt_100K_2,MajClass_basic_F,0.5663056630566305,0.18575448936603814,00:00:10,837 B,[]
21,agrawal1_abrupt_100K_2,NB_basic_F,0.6272662726627266,0.2760192309279429,00:00:20,61.83 KB,[]
22,agrawal1_abrupt_100K_2,NB_ADWIN_F,0.7163171631716317,0.42188150826691584,00:00:34,72.06 KB,"[20255, 41087, 60959, 93727]"
23,agrawal1_abrupt_100K_2,NB_CUSUM_F,0.7317673176731767,0.45001020607995174,00:00:28,64.56 KB,"[20069, 40226, 60281, 63327, 80999, 86357]"
24,agrawal1_abrupt_100K_2,NB_DDM_F,0.7207372073720737,0.42944479492122384,00:00:29,125.46 KB,"[20165, 40720, 60848, 85823]"
25,agrawal1_abrupt_100K_2,NB_ECDD_F,0.7168671686716868,0.4212037366725306,00:00:30,71.09 KB,"[327, 1325, 1654, 2144, 2711, 3173, 3890, 4861, 5074, 5812, 6524, 7582, 8257, 8652, 8996, 9804, 10026, 10169, 10417, 10892, 11056, 13167, 13909, 14183, 14474, 15859, 16264, 16622, 17528, 18500, 18694, 18899, 19548, 20002, 20120, 20638, 21455, 22262, 22926, 23222, 24567, 24932, 25520, 26191, 26748, 26994, 28267, 28838, 29478, 29875, 31181, 31717, 32751, 33447, 33910, 34316, 34823, 34941, 35072, 35222, 35693, 35834, 36268, 36402, 36640, 36767, 36925, 37470, 38156, 38234, 38902, 39273, 39551, 39833, 40018, 40442, 41435, 42043, 43140, 44146, 45900, 46043, 46642, 47066, 47747, 48841, 50008, 52088, 52200, 54316, 54392, 54478, 55055, 55678, 56667, 59446, 61139, 61456, 61582, 62064, 62865, 63327, 63926, 64338, 64730, 65344, 66530, 67441, 68213, 68772, 69451, 69888, 70274, 70974, 72124, 72633, 72870, 73286, 74062, 74315, 74421, 74918, 75231, 75838, 76272, 76803, 77100, 77160, 77737, 78480, 79009, 79634, 80147, 80493, 81208, 82267, 82787, 83812, 84357, 84401, 85210, 85713, 86325, 86591, 87021, 87662, 89399, 90997, 91489, 93374, 93984, 94606, 95276, 96327, 97636, 98331, 99926]"
26,agrawal1_abrupt_100K_2,NB_EDDM_F,0.6934869348693486,0.38014525391958676,00:00:28,126.62 KB,"[226, 776, 990, 20944, 21034, 21141, 21262, 21379, 21454, 21548, 21636, 21706, 21810, 21894, 22028, 43717, 44071, 44145, 44211]"
27,agrawal1_abrupt_100K_2,NB_GMA_F,0.6272662726627266,0.2760192309279429,00:00:28,64.32 KB,[]
28,agrawal1_abrupt_100K_2,NB_HDDMA_F,0.7297372973729738,0.4454660389305719,00:00:30,96.41 KB,"[4238, 20052, 20124, 24567, 40226, 49550, 60495, 81473]"
29,agrawal1_abrupt_100K_2,NB_HDDMW_F,0.7328773287732877,0.45110772326153287,00:00:30,128.84 KB,"[20010, 21576, 22268, 24567, 25870, 26211, 27584, 29820, 31193, 34317, 35079, 36925, 39273, 39829, 40065, 41541, 43476, 47233, 47747, 49502, 52088, 54883, 57031, 60021, 64733, 68838, 69892, 70975, 75421, 79790, 85217, 86329]"
30,agrawal1_abrupt_100K_2,NB_KSWIN1_F,0.6982169821698216,0.3718977989415789,00:01:10,65.74 KB,"[20024, 75483]"
31,agrawal1_abrupt_100K_2,NB_KSWIN51_F,0.6854368543685437,0.3549307727282882,00:00:58,65.74 KB,"[20026, 53167]"
32,agrawal1_abrupt_100K_2,NB_KSWIN101_F,0.6880568805688057,0.3627282297090505,00:00:58,65.22 KB,"[20019, 50696]"
33,agrawal1_abrupt_100K_2,NB_KSWIN151_F,0.6954869548695487,0.36836695735469427,00:01:06,65.28 KB,"[20027, 20129, 23335, 86398]"
34,agrawal1_abrupt_100K_2,NB_KSWIN201_F,0.6963769637696376,0.3893705805595721,00:01:10,65.74 KB,"[20030, 40036]"
35,agrawal1_abrupt_100K_2,NB_PH_F,0.7098970989709897,0.41011899510138394,00:00:29,64.51 KB,"[20228, 40714, 62262]"
36,agrawal1_abrupt_100K_2,NB_RDDM_F,0.7283272832728327,0.4443296504379097,00:00:30,181.58 KB,"[20074, 40492, 40802, 60511, 60868, 61581, 81541, 84453]"
37,agrawal1_abrupt_100K_2,NB_STEPD_F,0.7279472794727947,0.44187680955367126,00:00:46,78.73 KB,"[4249, 8651, 10901, 15646, 17761, 19883, 20008, 21591, 21992, 23333, 26118, 26586, 29819, 31192, 31318, 32065, 32303, 33934, 34322, 35087, 37046, 39519, 40025, 40085, 40402, 41550, 43334, 46317, 49561, 50582, 53607, 54012, 57028, 57788, 59289, 60024, 62691, 63607, 63670, 66972, 69896, 70279, 70982, 72879, 75519, 80143, 82809, 83814, 85212, 86328, 93385, 96389, 98337, 99943]"
38,agrawal1_abrupt_100K_4,NoChange_basic_F,0.5595255952559526,0.10283541159900825,00:00:10,723 B,[]
39,agrawal1_abrupt_100K_4,MajClass_basic_F,0.5671856718567185,0.1877044607107116,00:00:10,829 B,[]
40,agrawal1_abrupt_100K_4,NB_basic_F,0.6251962519625196,0.2735517307564881,00:00:20,61.83 KB,[]
41,agrawal1_abrupt_100K_4,NB_ADWIN_F,0.7252072520725207,0.43725295068657427,00:00:34,72.61 KB,"[20191, 42495, 60927, 84415]"
42,agrawal1_abrupt_100K_4,NB_CUSUM_F,0.7347673476734767,0.4564089510423337,00:00:29,64.46 KB,"[20110, 40272, 60210, 80581]"
43,agrawal1_abrupt_100K_4,NB_DDM_F,0.7290172901729017,0.44509676686020566,00:00:28,125.45 KB,"[20288, 40847, 60642, 82375]"
