,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal1_gradual_100K_0,HT_basic_F,0.7942879428794288,0.5885957066678968,00:00:17,4.85 MB,[]
1,agrawal1_gradual_100K_0,HT_ADWIN_F,0.7466474664746647,0.48211485555890365,00:00:27,2.03 MB,"[1887, 3423, 5215, 7519, 9055, 10591, 12383, 13919, 15711, 17439, 19391, 20287, 29247, 37119, 41663, 43423, 46399, 48447, 49983, 53087, 56127, 57919, 62143, 64351, 67935, 71935, 75519, 77311, 83199]"
2,agrawal1_gradual_100K_0,HT_CUSUM_F,0.8485184851848518,0.6921036515705782,00:00:21,2.04 MB,"[20027, 40317, 60117, 80465]"
3,agrawal1_gradual_100K_0,HT_DDM_F,0.8441684416844168,0.682999291420147,00:00:21,2.26 MB,"[19931, 20137, 40725, 40978, 60155, 80786, 80860, 85766]"
4,agrawal1_gradual_100K_0,HT_ECDD_F,0.7272172721727217,0.4402052317044355,00:00:23,68.25 KB,"[66, 1119, 2057, 2833, 3419, 4443, 5087, 5495, 10874, 11785, 12651, 13470, 14626, 14943, 15922, 16569, 17356, 17646, 17854, 18049, 18184, 19769, 20066, 21522, 22331, 23053, 24609, 25697, 25999, 26359, 26757, 27201, 27946, 28163, 28366, 29453, 29766, 30968, 31837, 31914, 32677, 33229, 33718, 34039, 35758, 36332, 37683, 38500, 38866, 39254, 39681, 40114, 40935, 41142, 42694, 43809, 45182, 46100, 47889, 49239, 49935, 50734, 52191, 53182, 54145, 60067, 62047, 62783, 63631, 64078, 64875, 67016, 67141, 68144, 70637, 71003, 71986, 72948, 73330, 74394, 75048, 75623, 75978, 76460, 77587, 78269, 78997, 80254, 80856, 82101, 83342, 84575, 85127, 87434, 88693, 89248, 90696, 91729, 92358, 93463, 94621, 95115, 96011, 97263, 97813, 98205, 98378, 98565, 99098, 99889]"
5,agrawal1_gradual_100K_0,HT_EDDM_F,0.8118381183811838,0.616509014553452,00:00:20,2.24 MB,"[200, 315, 462, 20027, 20102, 20161, 20223, 20295, 20385, 20461, 20541, 20597, 20683, 20763, 20841, 47612, 47690, 60306, 60449, 82739, 82820, 82965, 83229, 83441, 84947, 85025, 85142, 85323]"
6,agrawal1_gradual_100K_0,HT_GMA_F,0.7942879428794288,0.5885957066678968,00:00:20,4.85 MB,[]
7,agrawal1_gradual_100K_0,HT_HDDMA_F,0.8576085760857609,0.7086358238547816,00:00:22,92.99 KB,"[19949, 40120, 60069, 80266, 84576, 97945]"
8,agrawal1_gradual_100K_0,HT_HDDMW_F,0.8235282352823529,0.6356301597690552,00:00:22,2.09 MB,"[20134, 22031, 23139, 24609, 29304, 32636, 33846, 38033, 40980, 60155, 64637, 69447, 70192, 80146]"
9,agrawal1_gradual_100K_0,HT_KSWIN1_F,0.7942879428794288,0.5885957066678968,00:00:54,4.85 MB,[]
10,agrawal1_gradual_100K_0,HT_KSWIN51_F,0.7942879428794288,0.5885957066678968,00:00:54,4.85 MB,[]
11,agrawal1_gradual_100K_0,HT_KSWIN101_F,0.7942879428794288,0.5885957066678968,00:00:55,4.85 MB,[]
12,agrawal1_gradual_100K_0,HT_KSWIN151_F,0.7942879428794288,0.5885957066678968,00:00:54,4.85 MB,[]
13,agrawal1_gradual_100K_0,HT_KSWIN201_F,0.8459884598845988,0.6894100196841982,00:00:52,1.81 MB,[44595]
14,agrawal1_gradual_100K_0,HT_PH_F,0.8369583695836958,0.6673444099687966,00:00:20,2.16 MB,"[20571, 42207, 61756, 82431]"
15,agrawal1_gradual_100K_0,HT_RDDM_F,0.8456684566845668,0.6863116075358733,00:00:21,1.43 MB,"[19890, 20065, 40500, 41006, 41165, 60067, 80582]"
16,agrawal1_gradual_100K_0,HT_STEPD_F,0.7613076130761307,0.5066402531920338,00:00:38,131.68 KB,"[1010, 19729, 20059, 20726, 21212, 23161, 24038, 25080, 25382, 26376, 29625, 32891, 33810, 37773, 38267, 39257, 39865, 40511, 42474, 43302, 43874, 44921, 46878, 47019, 47135, 48453, 49674, 49864, 50079, 52426, 53531, 55985, 56884, 56983, 58224, 58984, 61426, 61700, 62953, 64367, 64957, 65814, 69100, 70878, 80143, 83164, 84576, 88706, 91541, 94057, 97962]"
17,agrawal1_gradual_100K_2,HT_basic_F,0.7897978979789798,0.5798586935046791,00:00:17,5 MB,[]
18,agrawal1_gradual_100K_2,HT_ADWIN_F,0.7439274392743928,0.4771188857866108,00:00:27,2.05 MB,"[1855, 3487, 5535, 7231, 8767, 10815, 12447, 14239, 16159, 18079, 20255, 27583, 41631, 44543, 46783, 48575, 50143, 51935, 55007, 58335, 61631, 63903, 67487, 71583, 74655, 78239, 82079]"
19,agrawal1_gradual_100K_2,HT_CUSUM_F,0.8340283402834028,0.6601208927526784,00:00:21,2.16 MB,"[19989, 40310, 60068, 80300]"
20,agrawal1_gradual_100K_2,HT_DDM_F,0.8164881648816488,0.6228824679666736,00:00:22,1.63 MB,"[19916, 40962, 60076, 81274, 81397, 85656]"
21,agrawal1_gradual_100K_2,HT_ECDD_F,0.7149171491714917,0.4132613950526807,00:00:23,67.87 KB,"[327, 746, 1630, 4533, 5470, 13269, 14088, 16206, 16429, 17420, 18432, 18694, 19359, 19886, 21043, 21681, 22149, 23085, 23633, 24562, 25022, 25559, 26207, 27496, 27925, 28755, 29469, 30640, 31924, 33327, 34310, 35073, 35424, 36398, 36764, 37367, 38246, 39182, 39552, 40181, 40797, 43130, 44517, 45915, 48690, 50295, 50832, 51947, 54000, 54980, 55980, 56657, 58156, 59954, 60263, 61128, 61795, 62614, 65097, 66041, 66709, 67004, 68438, 69202, 70262, 70962, 71305, 73275, 74492, 75092, 75308, 75681, 76408, 76456, 76791, 77320, 78467, 79011, 80064, 80242, 80477, 81191, 81921, 82104, 82770, 84004, 85197, 85697, 86309, 87079, 89383, 90982, 91473, 93358, 96352, 97621, 97872, 98315, 99068, 99911]"
22,agrawal1_gradual_100K_2,HT_EDDM_F,0.7999179991799918,0.5907558017560111,00:00:21,2.21 MB,"[159, 340, 439, 541, 645, 19983, 20032, 20109, 20251, 20375, 20438, 20490, 20612, 20661, 65172, 65271, 65357, 65426, 65608, 65856, 65940, 82096, 82194, 82403, 82687]"
23,agrawal1_gradual_100K_2,HT_GMA_F,0.7897978979789798,0.5798586935046791,00:00:20,5.01 MB,[]
24,agrawal1_gradual_100K_2,HT_HDDMA_F,0.8321583215832158,0.6554919591813546,00:00:23,1.2 MB,"[19982, 25418, 40306, 60012, 80083]"
25,agrawal1_gradual_100K_2,HT_HDDMW_F,0.8068780687806878,0.6007147523859485,00:00:22,316.86 KB,"[19989, 20196, 22102, 25420, 26208, 27114, 28701, 30739, 32220, 35422, 36634, 38880, 39860, 40189, 42040, 44137, 46173, 60042, 67951, 80049, 84381, 88109]"
26,agrawal1_gradual_100K_2,HT_KSWIN1_F,0.7897978979789798,0.5798586935046791,00:00:55,5.01 MB,[]
27,agrawal1_gradual_100K_2,HT_KSWIN51_F,0.7897978979789798,0.5798586935046791,00:00:55,5.01 MB,[]
28,agrawal1_gradual_100K_2,HT_KSWIN101_F,0.7897978979789798,0.5798586935046791,00:00:55,5.01 MB,[]
29,agrawal1_gradual_100K_2,HT_KSWIN151_F,0.7897978979789798,0.5798586935046791,00:00:55,5.01 MB,[]
30,agrawal1_gradual_100K_2,HT_KSWIN201_F,0.7897978979789798,0.5798586935046791,00:00:55,5.01 MB,[]
31,agrawal1_gradual_100K_2,HT_PH_F,0.8039880398803988,0.5988156833348645,00:00:21,266.53 KB,"[20588, 65372, 81397, 87725]"
32,agrawal1_gradual_100K_2,HT_RDDM_F,0.8340983409834098,0.6590723788476707,00:00:21,1.8 MB,"[19879, 40672, 60014, 80371, 84412]"
33,agrawal1_gradual_100K_2,HT_STEPD_F,0.7526275262752627,0.4838532102886034,00:00:37,130.37 KB,"[19367, 19879, 20817, 22159, 22265, 22805, 25114, 25580, 25929, 26634, 26926, 28875, 29318, 30517, 30583, 31323, 32395, 32743, 33080, 33930, 35228, 36868, 38137, 38958, 40199, 41361, 41447, 44178, 44646, 46725, 48430, 48914, 50155, 50295, 50843, 50909, 52506, 54512, 54995, 56704, 58766, 60020, 60714, 61848, 62872, 63718, 66933, 71267, 73006, 75277, 79771, 82091, 82790, 83800, 85196, 86312, 90018, 91498, 93369, 93521, 96358, 98321]"
34,agrawal1_gradual_100K_4,HT_basic_F,0.8047580475804758,0.6075050962728219,00:00:17,5.46 MB,[]
35,agrawal1_gradual_100K_4,HT_ADWIN_F,0.7421074210742108,0.47152706952111634,00:00:27,2.05 MB,"[1791, 3327, 4927, 6943, 8607, 9119, 10911, 12959, 14751, 16415, 17951, 20223, 25183, 37471, 42047, 43903, 47231, 48927, 52511, 54879, 56511, 58367, 61727, 65823, 69919, 74015, 77087, 81951]"
36,agrawal1_gradual_100K_4,HT_CUSUM_F,0.8416484164841649,0.6755670155733368,00:00:21,2.04 MB,"[19998, 40267, 60077, 80334]"
37,agrawal1_gradual_100K_4,HT_DDM_F,0.8444284442844429,0.6819055612046663,00:00:22,2.14 MB,"[19953, 40581, 60077, 80681, 84266, 84339, 84633]"
38,agrawal1_gradual_100K_4,HT_ECDD_F,0.7686576865768657,0.5232861801322514,00:00:22,120.98 KB,"[767, 947, 1964, 2496, 3440, 3844, 4460, 4976, 5730, 10104, 10446, 10888, 11673, 12715, 13660, 14926, 15924, 16230, 17036, 17797, 19842, 21019, 21388, 21763, 22102, 23169, 23841, 23992, 24274, 24963, 25493, 26051, 26731, 27875, 28705, 29212, 29725, 30172, 31280, 31642, 31773, 32335, 32741, 32977, 33733, 34213, 34423, 34707, 34964, 35436, 35882, 36810, 37881, 38129, 38833, 39857, 59644, 60673, 60940, 61753, 61914, 62239, 63469, 64602, 65442, 66000, 66391, 67008, 67801, 67925, 69382, 71227, 71643, 72423, 72985, 73140, 73264, 73308, 73658, 73954, 74963, 75647, 75929, 76491, 76910, 77257, 78480, 78808, 79435, 81777, 83146, 84588, 85271, 87187, 88409, 89112, 90739, 91664, 92238, 92594, 93381, 95069, 96844, 98160, 98848, 99484]"
39,agrawal1_gradual_100K_4,HT_EDDM_F,0.7726977269772698,0.5373174594546656,00:00:22,1.21 MB,"[20031, 20086, 20163, 82802, 83054, 83165, 83272, 83429, 84040]"
40,agrawal1_gradual_100K_4,HT_GMA_F,0.8047580475804758,0.6075050962728219,00:00:20,5.46 MB,[]
41,agrawal1_gradual_100K_4,HT_HDDMA_F,0.8245482454824549,0.6389914372824179,00:00:22,1.12 MB,"[19956, 21634, 30685, 32911, 40364, 59992, 80282, 84595]"
42,agrawal1_gradual_100K_4,HT_HDDMW_F,0.8407684076840768,0.6699918330275911,00:00:22,116.66 KB,"[19982, 23150, 23314, 24433, 26286, 28782, 32305, 32479, 32905, 33733, 35156, 35981, 39714, 60137, 60679, 79967, 84595, 88430, 96852]"
43,agrawal1_gradual_100K_4,HT_KSWIN1_F,0.8047580475804758,0.6075050962728219,00:00:54,5.46 MB,[]
44,agrawal1_gradual_100K_4,HT_KSWIN51_F,0.8047580475804758,0.6075050962728219,00:00:54,5.46 MB,[]
45,agrawal1_gradual_100K_4,HT_KSWIN101_F,0.8047580475804758,0.6075050962728219,00:00:54,5.46 MB,[]
46,agrawal1_gradual_100K_4,HT_KSWIN151_F,0.8047580475804758,0.6075050962728219,00:00:54,5.46 MB,[]
47,agrawal1_gradual_100K_4,HT_KSWIN201_F,0.8047580475804758,0.6075050962728219,00:00:54,5.46 MB,[]
48,agrawal1_gradual_100K_4,HT_PH_F,0.8124281242812428,0.6160446611801788,00:00:20,1.24 MB,"[20730, 41400, 61382, 82235]"
49,agrawal1_gradual_100K_4,HT_RDDM_F,0.8440484404844049,0.6825241950969628,00:00:21,639.47 KB,"[19882, 40389, 60027, 80545]"
50,agrawal1_gradual_100K_4,HT_STEPD_F,0.7708877088770888,0.5230838918929545,00:00:37,105.43 KB,"[19641, 19858, 19957, 21330, 21945, 25196, 25788, 30668, 32603, 32687, 33734, 34876, 37783, 39227, 39537, 42639, 42757, 43328, 45469, 45877, 48176, 48907, 49179, 49426, 53039, 59769, 60496, 61568, 63795, 65472, 66007, 67630, 68031, 68381, 69674, 73914, 74795, 75254, 76466, 77866, 81496, 83152, 84589, 84752, 87356, 89514, 94030, 96853, 99834]"
51,agrawal1_gradual_100K_6,HT_basic_F,0.7861678616786167,0.5695271474891062,00:00:17,4.47 MB,[]
52,agrawal1_gradual_100K_6,HT_ADWIN_F,0.7386973869738698,0.46499035829478985,00:00:26,2.05 MB,"[1119, 2751, 4543, 6079, 7871, 10175, 11743, 13535, 15071, 16831, 18431, 20287, 32575, 41567, 43743, 45535, 46751, 47903, 50271, 53343, 55039, 56831, 58911, 64031, 68127, 71711, 73631, 76703, 79775]"
53,agrawal1_gradual_100K_6,HT_CUSUM_F,0.8262682626826269,0.643352543463176,00:00:21,2.04 MB,"[20014, 40378, 59990, 80265]"
54,agrawal1_gradual_100K_6,HT_DDM_F,0.8338483384833848,0.659306187338803,00:00:21,2.09 MB,"[19919, 40920, 60060, 80573]"
55,agrawal1_gradual_100K_6,HT_ECDD_F,0.7771677716777168,0.540716352558921,00:00:22,120.37 KB,"[206, 881, 1193, 1763, 19218, 19930, 20339, 20556, 21002, 21447, 21795, 23224, 24028, 24442, 24646, 25587, 26056, 26811, 27279, 28420, 29839, 30747, 30970, 31294, 32239, 32650, 33101, 34069, 35606, 36282, 36645, 37107, 39851, 41121, 42382, 42758, 43483, 44524, 45322, 59210, 60113, 61107, 62238, 65231, 65963, 66828, 67629, 68230, 69996, 71948, 72147, 73507, 74352, 74538, 74964, 76131, 76453, 77935, 79030, 80199, 80610, 80968, 81317, 81602, 82181, 83790, 84817, 85009, 85709, 86917, 87500, 87874, 88321, 88743, 89067, 90295, 91736, 92235, 93184, 93828, 94255, 94684, 95026, 95407, 96090, 96897, 97706, 98177, 98896, 99250, 99540]"
