,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal1_gradual_100K_0,NoChange_basic_F,0.5601856018560185,0.10520225322884966,00:00:09,531 B,[]
1,agrawal1_gradual_100K_0,MajClass_basic_F,0.5650356503565036,0.18626236329748716,00:00:09,637 B,[]
2,agrawal1_gradual_100K_0,NB_basic_F,0.6276762767627676,0.27811067302102416,00:00:18,61.83 KB,[]
3,agrawal1_gradual_100K_0,NB_ADWIN_F,0.7159471594715947,0.42230563189995335,00:00:32,71.15 KB,"[20351, 41919, 61215, 95071]"
4,agrawal1_gradual_100K_0,NB_CUSUM_F,0.7364273642736427,0.4601805038082699,00:00:27,64.12 KB,"[20054, 40381, 60323, 80671]"
5,agrawal1_gradual_100K_0,NB_DDM_F,0.7306373063730637,0.45013007350545065,00:00:27,125.18 KB,"[20190, 40937, 41005, 60821, 82720]"
6,agrawal1_gradual_100K_0,NB_ECDD_F,0.7208072080720808,0.42992224259900047,00:00:28,130.34 KB,"[139, 1870, 2746, 3930, 4776, 5496, 6749, 7115, 7648, 8742, 9329, 9623, 9877, 11015, 12031, 12265, 12686, 12855, 13716, 14520, 15980, 16039, 17645, 18184, 19176, 19811, 20059, 21295, 22195, 22931, 23071, 24049, 24391, 24915, 25464, 25823, 26132, 26215, 26753, 27327, 27481, 27660, 27879, 28474, 29287, 29544, 29730, 30137, 30836, 31275, 31629, 32216, 32304, 32418, 32538, 33424, 34043, 34977, 35668, 36004, 36334, 36372, 37764, 38096, 38865, 39268, 40054, 40957, 41165, 43697, 46425, 49933, 52160, 53557, 54146, 55104, 56805, 58169, 58800, 60088, 60619, 61332, 61462, 62204, 63157, 63349, 63490, 63779, 63835, 64084, 65514, 66181, 66738, 67457, 67766, 67918, 68135, 68687, 69084, 69276, 69613, 69798, 70172, 70728, 70804, 71110, 71587, 72578, 73330, 74380, 75044, 75103, 75384, 75977, 76466, 77877, 78822, 84913, 88693, 89249, 90444, 90991, 91498, 92891, 93806, 94621, 95115, 96392, 97263, 97940, 98378, 98616, 99098, 99686]"
7,agrawal1_gradual_100K_0,NB_EDDM_F,0.6770767707677077,0.3471857104795971,00:00:26,126.11 KB,"[274, 454, 641, 1010, 2874, 4170, 5964, 8566, 9623, 13534, 13587, 20371, 20555, 47236]"
8,agrawal1_gradual_100K_0,NB_GMA_F,0.6276762767627676,0.27811067302102416,00:00:26,63.97 KB,[]
9,agrawal1_gradual_100K_0,NB_HDDMA_F,0.7351173511735117,0.45787772087774253,00:00:28,95.77 KB,"[19947, 40527, 60294, 81124]"
10,agrawal1_gradual_100K_0,NB_HDDMW_F,0.7318373183731838,0.45056136718365775,00:00:28,67.92 KB,"[19917, 23597, 28079, 29454, 30971, 32031, 36333, 38263, 40330, 41432, 43698, 45024, 49330, 49952, 52497, 53486, 54873, 56833, 58732, 60134, 61350, 62785, 63777, 66786, 67458, 69613, 72083, 73329, 79301, 98379]"
11,agrawal1_gradual_100K_0,NB_KSWIN1_F,0.6276762767627676,0.27811067302102416,00:01:07,64.91 KB,[]
12,agrawal1_gradual_100K_0,NB_KSWIN51_F,0.6276762767627676,0.27811067302102416,00:01:07,64.91 KB,[]
13,agrawal1_gradual_100K_0,NB_KSWIN101_F,0.6573165731657317,0.3234349473193616,00:01:07,64.97 KB,[76353]
14,agrawal1_gradual_100K_0,NB_KSWIN151_F,0.6276762767627676,0.27811067302102416,00:01:07,64.91 KB,[]
15,agrawal1_gradual_100K_0,NB_KSWIN201_F,0.6276762767627676,0.27811067302102416,00:01:07,64.91 KB,[]
16,agrawal1_gradual_100K_0,NB_PH_F,0.7291072910729107,0.446572772088378,00:00:26,64.2 KB,"[20345, 40973, 61249, 83205]"
17,agrawal1_gradual_100K_0,NB_RDDM_F,0.7375873758737588,0.46297450282366964,00:00:28,181.29 KB,"[20064, 20358, 25150, 30849, 33435, 36582, 36851, 39423, 40444, 60499, 60721, 63778, 80900]"
18,agrawal1_gradual_100K_0,NB_STEPD_F,0.7301473014730148,0.44775138876724335,00:00:44,138.28 KB,"[99, 2080, 4610, 6776, 8061, 11282, 12205, 18017, 19910, 22236, 22971, 28080, 28474, 29589, 30227, 30656, 32047, 32518, 32707, 33245, 35186, 39273, 40709, 40771, 42827, 43754, 46038, 47189, 47838, 49675, 49953, 50104, 51714, 54210, 56826, 59931, 61351, 63656, 63791, 64280, 65527, 67963, 69087, 69413, 75743, 79303, 91039, 91540, 94057, 94734, 97962, 98105]"
19,agrawal1_gradual_100K_2,NoChange_basic_F,0.5575655756557566,0.09923552415391619,00:00:09,531 B,[]
20,agrawal1_gradual_100K_2,MajClass_basic_F,0.5663756637566376,0.18591416391363533,00:00:09,637 B,[]
21,agrawal1_gradual_100K_2,NB_basic_F,0.6272662726627266,0.2759982751543589,00:00:18,61.83 KB,[]
22,agrawal1_gradual_100K_2,NB_ADWIN_F,0.7132871328713287,0.41568542206001347,00:00:32,71.79 KB,"[20191, 40959, 53247, 61695, 93759]"
23,agrawal1_gradual_100K_2,NB_CUSUM_F,0.7307873078730788,0.44852841233845575,00:00:27,64.18 KB,"[19955, 40178, 60300, 80984, 86348]"
24,agrawal1_gradual_100K_2,NB_DDM_F,0.7230672306723067,0.4337589282950743,00:00:27,125.18 KB,"[20197, 40710, 60834, 85884, 86011]"
25,agrawal1_gradual_100K_2,NB_ECDD_F,0.7153071530715307,0.4175027439472717,00:00:28,70.54 KB,"[327, 1325, 1654, 2144, 2711, 3173, 3890, 4861, 5074, 5812, 6524, 7582, 8257, 8652, 8996, 9804, 10026, 10169, 10417, 10892, 11056, 13167, 13909, 14183, 14474, 15859, 16264, 16622, 17528, 18500, 18694, 18900, 19556, 19816, 21023, 21295, 21515, 21995, 22439, 23085, 23310, 23884, 24560, 24883, 25229, 25517, 25972, 26319, 26838, 27076, 28263, 28701, 29458, 29674, 31177, 31669, 32747, 33443, 33906, 34312, 34819, 35069, 35423, 35857, 36264, 36398, 37263, 37574, 38132, 38492, 38900, 39270, 39799, 42946, 45438, 46309, 47057, 48033, 50001, 50835, 51662, 53776, 55328, 56659, 57149, 57582, 58322, 59494, 61126, 61387, 61505, 62050, 62853, 63317, 63592, 63882, 64327, 64647, 65332, 65440, 66546, 67429, 68201, 68761, 69439, 69876, 70129, 70350, 70962, 72111, 72858, 73491, 74286, 74909, 75219, 75822, 76255, 76791, 77090, 77321, 78309, 79012, 80064, 81192, 81974, 82770, 83796, 84341, 85195, 85431, 85675, 86309, 86575, 87005, 87537, 88158, 89382, 90358, 90981, 91473, 93358, 93968, 94590, 95865, 96698, 97620, 98049, 98321, 99910]"
26,agrawal1_gradual_100K_2,NB_EDDM_F,0.6946569465694657,0.381184012925161,00:00:26,126.81 KB,"[226, 776, 990, 20843, 20908, 21010, 21155, 21257, 21379, 21446, 21545, 21629, 21702, 21806, 21890, 22024, 43585, 43635, 43707, 43803, 43870, 43972, 44029, 44237, 44297, 44371, 44450, 44537, 44606, 44797, 45100, 45191, 45256]"
27,agrawal1_gradual_100K_2,NB_GMA_F,0.6272662726627266,0.2759982751543589,00:00:26,63.97 KB,[]
28,agrawal1_gradual_100K_2,NB_HDDMA_F,0.7291172911729117,0.4443740807304612,00:00:28,125.93 KB,"[4238, 19910, 39893, 40190, 49542, 60492, 81527]"
29,agrawal1_gradual_100K_2,NB_HDDMW_F,0.7326573265732658,0.4507102457815605,00:00:28,128.34 KB,"[19881, 21573, 24563, 25866, 26207, 27580, 29816, 31189, 34313, 35075, 36921, 39839, 39962, 43468, 43827, 46672, 47061, 49494, 52080, 54875, 57023, 59986, 64170, 65133, 66961, 69883, 70963, 75409, 80075, 85201, 86313]"
30,agrawal1_gradual_100K_2,NB_KSWIN1_F,0.6272662726627266,0.2759982751543589,00:01:07,64.91 KB,[]
31,agrawal1_gradual_100K_2,NB_KSWIN51_F,0.6845268452684526,0.35328343916661736,00:01:07,65.51 KB,"[20405, 53159]"
32,agrawal1_gradual_100K_2,NB_KSWIN101_F,0.6272662726627266,0.2759982751543589,00:01:07,64.91 KB,[]
