,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,stagger_abrupt_500K_0,BOLE_basic_F,0.9580519161038322,0.9141360195141415,00:03:57,1.73 MB,[]
1,stagger_abrupt_500K_0,BOLE_ADWIN_F,0.7632855265710532,0.4857086150019671,00:07:25,370.09 KB,[]
2,stagger_abrupt_500K_0,BOLE_CUSUM_F,0.9995359990719982,0.9990340755725432,00:03:17,335.54 KB,[]
3,stagger_abrupt_500K_0,BOLE_DDM_F,0.993247986495973,0.9859482637346216,00:03:48,838.21 KB,[]
4,stagger_abrupt_500K_0,BOLE_ECDD_F,0.9639519279038558,0.9247248868127188,00:04:11,1.45 MB,[]
5,stagger_abrupt_500K_0,BOLE_EDDM_F,0.9747899495798992,0.9475091376595525,00:03:30,1.08 MB,[]
6,stagger_abrupt_500K_0,BOLE_GMA_F,0.9580519161038322,0.9141360195141415,00:03:29,1.74 MB,[]
7,stagger_abrupt_500K_0,BOLE_HDDMA_F,0.9932039864079728,0.9858505755915271,00:04:27,1.01 MB,[]
8,stagger_abrupt_500K_0,BOLE_HDDMW_F,0.9978239956479913,0.9954700727227032,00:04:44,476.87 KB,[]
9,stagger_abrupt_500K_0,BOLE_KSWIN1_F,0.9983059966119933,0.9964736275668215,00:11:24,444.45 KB,[]
10,stagger_abrupt_500K_0,BOLE_KSWIN51_F,0.9983419966839934,0.9965485396938034,00:13:24,532.8 KB,[]
11,stagger_abrupt_500K_0,BOLE_KSWIN101_F,0.9986599973199947,0.9972103939665685,00:11:31,440.44 KB,[]
12,stagger_abrupt_500K_0,BOLE_KSWIN151_F,0.998499996999994,0.996877213872269,00:14:27,451.84 KB,[]
13,stagger_abrupt_500K_0,BOLE_KSWIN201_F,0.9984319968639938,0.9967358469791485,00:12:26,457.34 KB,[]
14,stagger_abrupt_500K_0,BOLE_PH_F,0.9995719991439983,0.9991090223980783,00:02:51,305.33 KB,[]
15,stagger_abrupt_500K_0,BOLE_RDDM_F,0.9955919911839823,0.9908231118908772,00:04:08,1.24 MB,[]
16,stagger_abrupt_500K_0,BOLE_STEPD_F,0.7174054348108696,0.38632242366944175,00:10:00,1.39 MB,[]
17,stagger_abrupt_500K_2,BOLE_basic_F,0.9611979223958448,0.920441179912778,00:02:45,1.73 MB,[]
