,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,stagger_gradual_500K_0,BOLE_basic_F,0.9970139940279881,0.9937861033194272,00:04:42,2 MB,[]
1,stagger_gradual_500K_0,BOLE_ADWIN_F,0.7787795575591151,0.5234380500709859,00:09:41,363.52 KB,[]
2,stagger_gradual_500K_0,BOLE_CUSUM_F,0.9974159948319896,0.9946210223038224,00:05:28,479.71 KB,[]
3,stagger_gradual_500K_0,BOLE_DDM_F,0.9924679849359699,0.9843204597989944,00:05:38,917.15 KB,[]
4,stagger_gradual_500K_0,BOLE_ECDD_F,0.9623199246398493,0.9214497595912342,00:07:02,1.8 MB,[]
5,stagger_gradual_500K_0,BOLE_EDDM_F,0.972261944523889,0.9422448070955961,00:05:18,1.14 MB,[]
6,stagger_gradual_500K_0,BOLE_GMA_F,0.9970139940279881,0.9937861033194272,00:05:55,2.01 MB,[]
7,stagger_gradual_500K_0,BOLE_HDDMA_F,0.9766659533319066,0.9514232626926016,00:06:42,1.45 MB,[]
8,stagger_gradual_500K_0,BOLE_HDDMW_F,0.9925139850279701,0.9844235370045703,00:07:16,683.39 KB,[]
9,stagger_gradual_500K_0,BOLE_KSWIN1_F,0.9933519867039734,0.9861705688730518,00:17:29,556.9 KB,[]
10,stagger_gradual_500K_0,BOLE_KSWIN51_F,0.9963379926759853,0.9923769242457425,00:18:44,601.45 KB,[]
11,stagger_gradual_500K_0,BOLE_KSWIN101_F,0.9964339928679857,0.992576776829332,00:18:57,616.38 KB,[]
12,stagger_gradual_500K_0,BOLE_KSWIN151_F,0.9960479920959842,0.9917731923815128,00:19:18,644.92 KB,[]
13,stagger_gradual_500K_0,BOLE_KSWIN201_F,0.9923539847079694,0.9840950542971278,00:17:20,583.03 KB,[]
14,stagger_gradual_500K_0,BOLE_PH_F,0.9977879955759912,0.9953956157449724,00:05:05,624.89 KB,[]
15,stagger_gradual_500K_0,BOLE_RDDM_F,0.994239988479977,0.988008283436685,00:06:04,1.27 MB,[]
16,stagger_gradual_500K_0,BOLE_STEPD_F,0.7542775085550171,0.4772364019970678,00:13:54,1.35 MB,[]
17,stagger_gradual_500K_2,BOLE_basic_F,0.996257992515985,0.9922102239541709,00:04:38,2 MB,[]
