,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,stagger_gradual_500K_0,NoChange_basic_F,0.6349432698865398,0.2399966729948406,00:00:12,659 B,[]
1,stagger_gradual_500K_0,MajClass_basic_F,0.5991571983143966,0.0,00:00:14,765 B,[]
2,stagger_gradual_500K_0,NB_basic_F,0.6362812725625451,0.15111663799409988,00:00:45,21.68 KB,[]
3,stagger_gradual_500K_0,NB_ADWIN_F,0.8408036816073632,0.6772953664296782,00:01:39,34.02 KB,"[100895, 200991, 301279, 400959]"
4,stagger_gradual_500K_0,NB_CUSUM_F,0.9395998791997584,0.8749575035249091,00:01:17,24.8 KB,"[100103, 104167, 151313, 153727, 157700, 161301, 169191, 175269, 190087, 195270, 199299, 200093, 299967, 400007, 404991, 412595, 451299, 453208, 460001, 491871, 496082]"
5,stagger_gradual_500K_0,NB_DDM_F,0.856271712543425,0.7104536332809094,00:01:17,46.3 KB,"[100420, 112040, 114242, 119296, 119336, 120911, 121215, 122613, 123480, 125327, 127829, 128328, 129090, 129130, 129676, 130128, 130272, 130310, 130552, 130763, 131598, 134219, 203949, 306350, 400170, 404453, 406662, 407294, 407407, 407466, 412408]"
6,stagger_gradual_500K_0,NB_ECDD_F,0.9667159334318669,0.9302110635640479,00:01:22,64.9 KB,"[195, 555, 704, 1049, 1178, 1474, 2146, 2410, 2591, 2751, 2944, 3203, 3812, 4130, 4216, 4990, 5178, 5957, 6159, 6753, 6812, 7041, 7092, 7153, 7341, 7540, 7667, 7933, 8030, 8411, 8582, 8939, 9358, 10223, 10594, 11728, 11841, 12096, 12862, 13607, 13811, 14162, 14752, 15161, 15273, 15604, 15895, 16224, 16369, 16421, 16857, 16903, 17284, 17389, 17682, 18135, 18285, 18464, 19015, 19239, 19293, 19456, 19809, 20110, 20225, 20377, 20569, 20939, 21166, 21588, 21845, 22025, 22284, 22653, 24382, 25292, 25644, 25824, 26587, 27531, 27830, 28180, 28505, 28783, 28904, 29269, 29530, 29566, 29813, 30198, 30912, 31009, 31305, 31632, 32318, 32776, 33004, 33433, 33671, 33805, 33913, 35022, 35408, 36907, 37273, 37486, 37633, 37821, 38327, 38633, 38939, 39047, 39388, 39615, 39773, 39927, 40162, 40224, 40721, 41224, 41331, 41434, 41583, 41723, 41988, 42090, 42399, 42955, 43114, 43383, 44065, 44314, 44384, 45050, 45514, 45786, 46002, 46874, 47601, 47722, 48006, 48307, 48381, 49590, 49931, 50033, 50700, 51009, 51214, 51740, 51799, 52651, 52878, 53066, 54192, 54360, 54551, 55089, 55783, 55897, 56042, 56134, 57031, 58606, 58948, 59101, 59511, 60138, 60801, 61095, 61538, 61713, 63143, 63495, 63718, 63880, 64357, 64719, 65366, 66035, 66365, 66627, 67850, 67977, 68840, 69127, 69578, 69652, 70081, 70627, 71540, 71847, 72433, 73548, 73747, 74338, 74869, 75393, 76196, 76333, 76543, 76615, 76818, 77098, 77394, 77688, 77853, 77952, 78095, 78517, 78758, 78995, 79072, 79214, 79390, 79532, 79802, 80367, 80630, 80867, 81308, 83136, 83253, 83918, 84433, 85656, 86041, 86239, 86409, 86642, 86720, 87041, 87086, 87933, 88758, 89487, 89630, 90263, 90891, 91084, 91195, 91890, 92737, 92893, 93882, 93949, 94345, 94601, 94929, 95175, 95302, 95531, 95681, 95994, 96370, 96560, 96931, 97692, 97952, 98093, 98478, 99038, 99830, 107818, 108486, 109284, 109621, 109872, 110109, 110534, 110903, 111128, 111293, 111759, 112207, 112776, 113059, 113209, 113421, 113706, 113966, 115315, 119184, 119337, 119535, 120603, 120823, 121125, 121380, 121576, 121956, 122229, 122539, 123376, 123951, 124706, 127829, 129073, 129524, 130073, 130543, 131249, 131443, 131581, 132209, 133386, 133435, 134146, 134942, 135461, 135692, 135992, 136716, 141051, 141505, 141658, 142041, 142487, 142688, 143441, 143709, 144447, 144859, 145133, 145620, 145831, 146308, 146522, 146799, 147025, 147640, 153667, 154076, 154265, 154477, 156273, 156742, 157175, 157312, 157621, 159156, 159368, 160169, 160846, 161080, 161623, 162021, 162585, 163277, 163540, 164126, 164307, 167768, 168172, 168505, 169044, 169934, 172378, 173520, 173789, 174138, 174627, 175198, 176279, 183170, 184723, 185207, 185846, 186076, 186216, 187073, 187170, 187382, 187575, 187966, 188369, 188613, 188789, 188992, 189243, 189849, 190084, 190660, 194435, 194762, 194948, 195270, 195607, 195856, 196032, 196649, 197473, 198633, 198929, 199744, 200062, 299522, 299756, 300024, 300186, 399530, 399854, 407842, 408882, 409311, 409858, 410242, 410558, 410927, 411152, 411317, 411783, 412231, 412800, 413083, 413233, 413445, 413730, 413990, 415339, 419208, 419361, 419559, 420627, 420847, 421149, 421404, 421600, 421980, 422253, 422563, 423400, 423975, 424730, 427853, 429097, 429548, 430097, 430567, 431273, 431467, 431605, 432233, 433410, 433459, 434170, 434966, 435485, 435716, 436016, 436740, 441075, 441529, 441682, 442065, 442511, 442712, 443465, 443733, 444471, 444883, 445157, 445644, 445855, 446332, 446546, 446823, 447049, 447664, 453691, 454100, 454289, 454501, 456297, 456766, 457199, 457336, 457645, 459180, 459392, 460193, 460870, 461104, 461647, 462045, 462609, 463301, 463564, 464150, 464331, 467792, 468196, 468529, 469068, 469958, 472402, 473544, 473813, 474162, 474651, 475222, 476303, 483194, 484747, 485231, 485870, 486100, 486240, 487097, 487194, 487406, 487599, 487990, 488393, 488637, 488813, 489016, 489267, 489873, 490108, 490684, 494459, 494786, 494972, 495294, 495631, 495880, 496056, 496673, 497497, 498657, 498953]"
7,stagger_gradual_500K_0,NB_EDDM_F,0.9562079124158248,0.9081580264158242,00:01:12,32.58 KB,"[263, 105682, 105780, 106426, 107184, 107593, 108415, 109425, 110127, 110574, 110971, 111839, 112292, 113603, 114163, 115085, 115682, 115934, 118454, 119065, 119529, 120885, 121380, 121695, 122323, 122580, 123443, 123944, 124692, 124969, 128364, 129005, 129269, 129665, 130369, 131339, 131644, 133580, 134147, 134759, 135641, 136988, 142237, 142713, 145132, 145738, 146045, 146645, 147525, 147871, 154668, 156302, 156874, 157604, 159368, 159922, 160873, 163717, 164567, 168183, 168507, 168781, 169081, 169949, 170208, 172669, 173552, 174075, 174461, 174813, 175392, 176993, 177331, 183223, 185207, 185463, 185916, 186340, 186832, 187222, 187498, 187896, 188406, 188735, 189047, 190426, 190703, 191536, 194028, 194326, 194757, 195039, 195484, 195856, 196176, 196696, 197718, 199124, 199834, 299879, 299966, 399984, 400069, 404031, 404465, 405800, 406253, 406563, 407266, 407705, 408139, 409266, 409640, 410136, 410656, 410990, 411430, 411849, 413662, 414171, 415339, 415706, 415958, 418478, 419089, 419553, 420909, 421404, 421719, 422347, 422604, 423467, 423968, 424716, 424993, 428388, 429029, 429293, 429689, 430393, 431363, 431668, 433604, 434171, 434783, 435665, 437012, 442261, 442737, 445156, 445762, 446069, 446669, 447549, 447895, 454692, 456326, 456898, 457628, 459392, 459946, 460897, 463741, 464591, 468207, 468531, 468805, 469105, 469973, 470232, 472693, 473576, 474099, 474485, 474837, 475416, 477017, 477355, 483247, 485231, 485487, 485940, 486364, 486856, 487246, 487522, 487920, 488430, 488759, 489071, 490450, 490727, 491560, 494052, 494350, 494781, 495063, 495508, 495880, 496200, 496720, 497742, 499148]"
8,stagger_gradual_500K_0,NB_GMA_F,0.6362812725625451,0.15111663799409988,00:01:14,24.03 KB,[]
9,stagger_gradual_500K_0,NB_HDDMA_F,0.9338818677637355,0.8634525354031087,00:01:24,36.13 KB,"[99982, 105943, 199987, 200322, 299888, 399973, 407334]"
10,stagger_gradual_500K_0,NB_HDDMW_F,0.9343478686957374,0.8643912625889979,00:01:22,47.72 KB,"[99966, 139308, 199889, 299982, 399990, 439332]"
11,stagger_gradual_500K_0,NB_KSWIN1_F,0.6871153742307484,0.345423607935301,00:04:10,25.36 KB,"[111329, 242029]"
12,stagger_gradual_500K_0,NB_KSWIN51_F,0.7221754443508887,0.43663276744776686,00:04:06,25.39 KB,"[102480, 235930, 442102]"
13,stagger_gradual_500K_0,NB_KSWIN101_F,0.7365094730189461,0.45518751853842626,00:04:00,24.84 KB,"[115647, 384585]"
14,stagger_gradual_500K_0,NB_KSWIN151_F,0.7115234230468461,0.4042168647505351,00:04:08,24.82 KB,[118675]
15,stagger_gradual_500K_0,NB_KSWIN201_F,0.68001536003072,0.2799025747794073,00:04:10,25.33 KB,[417849]
16,stagger_gradual_500K_0,NB_PH_F,0.9328698657397315,0.8614442599041077,00:01:15,24.33 KB,"[100260, 112565, 200237, 300092, 400163, 406778]"
