,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,stagger_gradual_500K_0,BOLE_basic_F,0.9970259940519881,0.993808673625144,00:04:25,2.02 MB,[]
1,stagger_gradual_500K_0,BOLE_ADWIN_F,0.755475510951022,0.47125222045987875,00:09:30,367.97 KB,[]
2,stagger_gradual_500K_0,BOLE_CUSUM_F,0.9961219922439845,0.991926870247029,00:05:22,469.65 KB,[]
3,stagger_gradual_500K_0,BOLE_DDM_F,0.9937259874519749,0.9869382432130769,00:05:23,875.49 KB,[]
4,stagger_gradual_500K_0,BOLE_ECDD_F,0.9674139348278696,0.9320897712968447,00:06:59,1.88 MB,[]
5,stagger_gradual_500K_0,BOLE_EDDM_F,0.9872399744799489,0.9734483470285973,00:05:00,898.08 KB,[]
6,stagger_gradual_500K_0,BOLE_GMA_F,0.9970259940519881,0.993808673625144,00:05:37,2.04 MB,[]
7,stagger_gradual_500K_0,BOLE_HDDMA_F,0.9820539641079282,0.9626524016839821,00:07:18,1.46 MB,[]
8,stagger_gradual_500K_0,BOLE_HDDMW_F,0.9949759899519799,0.9895417500700534,00:07:23,641.16 KB,[]
9,stagger_gradual_500K_0,BOLE_KSWIN1_F,0.9938339876679754,0.9871674526453964,00:20:02,619.13 KB,[]
10,stagger_gradual_500K_0,BOLE_KSWIN51_F,0.9957659915319831,0.9911865291534427,00:19:01,663.64 KB,[]
11,stagger_gradual_500K_0,BOLE_KSWIN101_F,0.9949399898799798,0.9894705833885193,00:18:24,567.88 KB,[]
12,stagger_gradual_500K_0,BOLE_KSWIN151_F,0.9924579849159698,0.9843107183992039,00:17:29,617.61 KB,[]
13,stagger_gradual_500K_0,BOLE_KSWIN201_F,0.9946759893519787,0.9889183689006912,00:18:29,623.6 KB,[]
14,stagger_gradual_500K_0,BOLE_PH_F,0.996765993531987,0.9932668672540256,00:04:59,592.33 KB,[]
15,stagger_gradual_500K_0,BOLE_RDDM_F,0.9931319862639725,0.9857083174079436,00:05:25,1.24 MB,[]
