,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,Elec2,NoChange_basic_F,0.8533027300214076,0.6997677894696164,00:00:01,739 B,[]
1,Elec2,MajClass_basic_F,0.5753349076383218,0.0001117467456530903,00:00:01,845 B,[]
2,Elec2,NB_basic_F,0.7287413652314008,0.41512550455116515,00:00:05,59.09 KB,[]
3,Elec2,NB_ADWIN_F,0.7977753746330913,0.5801426002164536,00:00:10,64.13 KB,"[2367, 3551, 4447, 5471, 7135, 10399, 11743, 13407, 15199, 15711, 17119, 17727, 19263, 19967, 20383, 21279, 22527, 23935, 25183, 26079, 26399, 27103, 27615, 28799, 29087, 29951, 30335, 31103, 31711, 31967, 32255, 32959, 34079, 36127, 36511, 37215, 38047, 39199, 40735, 41823, 42591, 43359, 43935, 44351, 45023]"
4,Elec2,NB_BOCD_F,0.8015934320584406,0.5912218388016877,00:03:19,1.51 MB,"[605, 1806, 2228, 4240, 5742, 7107, 9285, 11548, 11884, 12573, 14139, 15684, 16154, 17286, 19034, 19806, 21178, 22507, 23175, 23542, 23886, 24525, 24745, 25852, 26188, 27118, 27544, 27730, 28498, 28782, 29231, 30268, 30840, 31344, 31911, 32198, 32576, 33004, 33599, 33972, 34113, 36214, 37690, 39160, 41313, 41451, 42008, 42362, 42790, 43335, 44017, 44333, 44671, 45004]"
5,Elec2,NB_CUSUM_F,0.794420780825848,0.5728232942985259,00:00:08,58.75 KB,"[2274, 5355, 6642, 7257, 9641, 12572, 14673, 15516, 16421, 17477, 19122, 20107, 22561, 23270, 23920, 24862, 27388, 28912, 29661, 31387, 32350, 33723, 34115, 36547, 37423, 39234, 42767, 44002]"
6,Elec2,NB_DDM_F,0.8158504557392244,0.6209390641014122,00:00:09,117.51 KB,"[183, 223, 344, 611, 710, 832, 2225, 5357, 5540, 5660, 5733, 5808, 7130, 7168, 11881, 14144, 14345, 14391, 14447, 15018, 15102, 15243, 15374, 15414, 15662, 16151, 16272, 16352, 16461, 16515, 16560, 17300, 17353, 19077, 19126, 19246, 19429, 19794, 19849, 19901, 19988, 20282, 20466, 20565, 20831, 21553, 21592, 21836, 22505, 22798, 22893, 22943, 23164, 23422, 23496, 23640, 23845, 24522, 24578, 24818, 24850, 25171, 25863, 26183, 27227, 27353, 27390, 27468, 27531, 27719, 27778, 27878, 28000, 28773, 28891, 28934, 28967, 29071, 29219, 29267, 29300, 29423, 29459, 29537, 29580, 29807, 29851, 29951, 29990, 30025, 30256, 30477, 30846, 31126, 31168, 31329, 31513, 32592, 32627, 32665, 33000, 33033, 33315, 33372, 33439, 33583, 33758, 33931, 34105, 34142, 34336, 34586, 34650, 34745, 34856, 35002, 35174, 35443, 35509, 36259, 36320, 36485, 36602, 36712, 37104, 37345, 37384, 37424, 37537, 37691, 37736, 37896, 37960, 38200, 38250, 38366, 38567, 38610, 38687, 39141, 42760, 43137, 43294, 43381, 43677, 44347, 44385, 44666, 45000, 45061]"
7,Elec2,NB_ECDD_F,0.8499922756063649,0.692703471727279,00:00:09,73.71 KB,"[179, 223, 334, 548, 595, 713, 826, 860, 1002, 1063, 1310, 1581, 1689, 1859, 2033, 2120, 2260, 2410, 2612, 2706, 2789, 2942, 3028, 3189, 3226, 3281, 3615, 3774, 4134, 4223, 4341, 4522, 4624, 4895, 4945, 5038, 5076, 5181, 5229, 5614, 5728, 5806, 5967, 6044, 6218, 6306, 6478, 6526, 6628, 6832, 6912, 6980, 7027, 7109, 7471, 7519, 7696, 7965, 8000, 8165, 8332, 8391, 8439, 8519, 8748, 8905, 9011, 9098, 9213, 9327, 9375, 9418, 9467, 9601, 9648, 9789, 9997, 10077, 10234, 10337, 10403, 10587, 10625, 10714, 10763, 10812, 10964, 11037, 11084, 11124, 11250, 11538, 11578, 11680, 11748, 11855, 11894, 12014, 12188, 12241, 12324, 12478, 12558, 12613, 12729, 12859, 12909, 13284, 13321, 13358, 13389, 13501, 13545, 13644, 13677, 13814, 13883, 13982, 14045, 14102, 14150, 14235, 14316, 14394, 14461, 14512, 14627, 14854, 15019, 15099, 15209, 15374, 15476, 15641, 15848, 15981, 16062, 16123, 16164, 16257, 16352, 16457, 16553, 16739, 16926, 17028, 17129, 17276, 17316, 17387, 17444, 17639, 17741, 17873, 17971, 18095, 18174, 18357, 18507, 18655, 18760, 18847, 18978, 19075, 19118, 19167, 19423, 19488, 19745, 19792, 19827, 19903, 19988, 20018, 20063, 20127, 20174, 20220, 20466, 20560, 20776, 20837, 20933, 21235, 21494, 21672, 21828, 21891, 22025, 22168, 22216, 22259, 22462, 22556, 22754, 22879, 22944, 23153, 23224, 23254, 23363, 23423, 23454, 23492, 23592, 23655, 23758, 23995, 24027, 24179, 24220, 24286, 24324, 24432, 24498, 24549, 24628, 24758, 24805, 24990, 25140, 25243, 25279, 25467, 25625, 25814, 25884, 26101, 26172, 26211, 26363, 26537, 26581, 26701, 26770, 26860, 27073, 27139, 27185, 27253, 27303, 27420, 27717, 27808, 28001, 28123, 28216, 28253, 28481, 28594, 28653, 28745, 28839, 28934, 29011, 29069, 29155, 29218, 29269, 29301, 29421, 29536, 29593, 29739, 29803, 29852, 29948, 29987, 30025, 30114, 30180, 30233, 30354, 30430, 30473, 30508, 30740, 30833, 30898, 31026, 31061, 31171, 31325, 31429, 31488, 31555, 31644, 31717, 31754, 31820, 31889, 31930, 31960, 32126, 32161, 32224, 32346, 32393, 32515, 32561, 32596, 32654, 32822, 32852, 32901, 32965, 33033, 33304, 33437, 33579, 33743, 33924, 33957, 34002, 34097, 34141, 34240, 34276, 34354, 34569, 34650, 34740, 34854, 35172, 35232, 35267, 35300, 35431, 35948, 36207, 36336, 36378, 36468, 36503, 36555, 36595, 36708, 36912, 36985, 37101, 37322, 37534, 37623, 37680, 37736, 37891, 37958, 38062, 38192, 38227, 38275, 38347, 38471, 38611, 38681, 38711, 38788, 38910, 39020, 39054, 39186, 39389, 39520, 39572, 39622, 39881, 40017, 40317, 40394, 40515, 40626, 40863, 40946, 41069, 41304, 41437, 41473, 41503, 41919, 41971, 42015, 42225, 42276, 42349, 42379, 42573, 42606, 42642, 42714, 42745, 42808, 42986, 43286, 43381, 43667, 43703, 43733, 43782, 43889, 43989, 44051, 44188, 44273, 44320, 44356, 44387, 44659, 44698, 44755, 44901, 44991, 45027, 45209, 45249]"
8,Elec2,NB_EDDM_F,0.8318730551080311,0.6544750310172393,00:00:08,66.36 KB,"[196, 395, 593, 829, 1110, 1726, 1872, 1919, 2038, 2194, 2420, 2625, 2809, 3091, 3191, 3449, 3756, 4222, 4268, 4406, 4647, 4949, 5129, 5271, 5633, 5734, 5917, 6089, 6242, 6515, 6655, 6954, 7104, 7232, 7474, 7772, 7999, 8398, 11661, 11760, 11913, 12045, 12340, 12523, 12645, 12908, 12977, 13221, 13405, 13813, 14069, 14251, 14487, 14900, 15026, 15228, 15425, 15539, 15679, 15854, 16070, 16271, 16397, 16540, 16764, 17035, 17159, 17373, 18141, 18229, 18434, 18808, 19032, 19250, 19431, 19577, 19750, 19885, 20059, 20267, 20471, 20616, 20783, 20928, 21233, 21502, 21689, 21867, 22049, 22264, 22483, 22624, 22777, 22926, 23153, 23412, 23591, 23833, 24026, 24214, 24452, 24558, 24817, 24989, 25151, 25308, 25659, 25847, 26180, 26449, 26628, 26864, 27163, 27349, 27554, 27725, 27949, 28123, 28250, 28487, 28701, 28878, 29085, 29226, 29486, 29698, 29822, 30021, 30254, 30345, 30475, 30838, 30945, 31028, 31237, 31346, 31505, 31643, 31835, 31980, 32172, 32401, 32520, 32623, 32685, 32769, 32869, 33085, 33312, 33438, 33593, 33762, 33962, 34102, 34176, 34354, 34591, 34760, 34928, 35175, 35504, 35665, 35900, 36212, 36354, 36497, 36602, 36906, 37102, 37330, 37548, 37691, 37896, 38056, 38196, 38347, 38566, 38711, 38906, 39099, 39249, 39410, 39572, 40027, 40081, 40252, 40406, 40500, 40652, 41451, 41988, 42278, 42432, 42740, 42952, 43125, 43300, 43424, 43687, 43825, 43985, 44330, 44446, 44514, 44675, 44999, 45208, 45283]"
9,Elec2,NB_GMA_F,0.7287413652314008,0.41512550455116515,00:00:08,57.73 KB,[]
