,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,Elec2,BOLE_basic_F,0.8542517269537199,0.7008882300937577,00:00:42,17.7 MB,[]
1,Elec2,BOLE_ADWIN_F,0.9111474035002538,0.8177445334056044,00:01:08,662.74 KB,[]
2,Elec2,BOLE_BOCD_F,0.9175476153693364,0.8310735580056858,00:14:35,72.66 MB,[]
3,Elec2,BOLE_CUSUM_F,0.9130674670609785,0.8214841698287749,00:00:53,1.34 MB,[]
4,Elec2,BOLE_DDM_F,0.9221822515503961,0.8405144664246299,00:00:56,1.73 MB,[]
5,Elec2,BOLE_ECDD_F,0.9094701065966322,0.8145954122118458,00:00:58,1.09 MB,[]
6,Elec2,BOLE_EDDM_F,0.9160910154267176,0.8280634965365307,00:00:47,709.79 KB,[]
7,Elec2,BOLE_GMA_F,0.8542517269537199,0.7008882300937577,00:00:54,17.72 MB,[]
8,Elec2,BOLE_HDDMA_F,0.9141047427776919,0.8240751130055635,00:01:02,817.43 KB,[]
9,Elec2,BOLE_HDDMW_F,0.9204387455584737,0.8368999956896054,00:01:01,862.61 KB,[]
10,Elec2,BOLE_KSWIN1_F,0.9197545849793648,0.8354693831492657,00:02:52,710.26 KB,[]
11,Elec2,BOLE_KSWIN51_F,0.9180552183796429,0.8320114876839044,00:02:49,1.52 MB,[]
12,Elec2,BOLE_KSWIN101_F,0.9181434971640441,0.8320571331905986,00:02:53,1.28 MB,[]
13,Elec2,BOLE_KSWIN151_F,0.9197104455871643,0.835345145171193,00:02:49,627.09 KB,[]
14,Elec2,BOLE_KSWIN201_F,0.9194456092339609,0.8348606902481986,00:02:45,652.61 KB,[]
15,Elec2,BOLE_PH_F,0.9034230098651541,0.8018649694476885,00:00:49,2.46 MB,[]
16,Elec2,BOLE_RDDM_F,0.9202401182935711,0.8365184876134292,00:00:50,1.35 MB,[]
17,Elec2,BOLE_STEPD_F,0.919997351636468,0.8360309715157034,00:01:19,1 MB,[]
