,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,Insects_gradual_imbal,BOLE_basic_F,0.6706088388384198,0.5883890753336286,00:21:58,64.22 MB,[]
1,Insects_gradual_imbal,BOLE_ADWIN_F,0.6875566905290186,0.608431473696408,00:32:40,6.89 MB,[]
2,Insects_gradual_imbal,BOLE_BOCD_F,0.685435592581739,0.6060358020870334,07:22:13,564.28 MB,[]
3,Insects_gradual_imbal,BOLE_CUSUM_F,0.703192810594326,0.6250912733502391,00:19:04,6.84 MB,[]
4,Insects_gradual_imbal,BOLE_DDM_F,0.7050417940023165,0.6298760806105572,00:18:57,40.1 MB,[]
5,Insects_gradual_imbal,BOLE_ECDD_F,0.6661503467716052,0.5771694683130729,00:18:41,47.61 MB,[]
6,Insects_gradual_imbal,BOLE_EDDM_F,0.6983366126623965,0.6131529659461509,00:18:12,10.71 MB,[]
7,Insects_gradual_imbal,BOLE_GMA_F,0.6706088388384198,0.5883890753336286,00:14:59,64.23 MB,[]
8,Insects_gradual_imbal,BOLE_HDDMA_F,0.7099607875971589,0.6297048319470476,00:20:17,9.19 MB,[]
9,Insects_gradual_imbal,BOLE_HDDMW_F,0.7035207435006489,0.6204769155341026,00:19:34,7.42 MB,[]
10,Insects_gradual_imbal,BOLE_KSWIN1_F,0.6765674495192643,0.5962969871887728,00:28:32,6.85 MB,[]
11,Insects_gradual_imbal,BOLE_KSWIN51_F,0.6791141625151756,0.5989078253035213,00:28:29,6.85 MB,[]
12,Insects_gradual_imbal,BOLE_KSWIN101_F,0.6779349995115893,0.5973967369752125,00:28:25,6.84 MB,[]
13,Insects_gradual_imbal,BOLE_KSWIN151_F,0.6727159821939409,0.5919997795853719,00:27:50,6.84 MB,[]
14,Insects_gradual_imbal,BOLE_KSWIN201_F,0.6743765786131927,0.5938398088615091,00:27:58,6.84 MB,[]
15,Insects_gradual_imbal,BOLE_PH_F,0.7084885781666458,0.6319223916460617,00:18:07,10.9 MB,[]
16,Insects_gradual_imbal,BOLE_RDDM_F,0.7051673853281423,0.6235428965078221,00:19:25,9.77 MB,[]
17,Insects_gradual_imbal,BOLE_STEPD_F,0.7050348167064373,0.6219655046326563,00:21:19,8.56 MB,[]
