,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,Insects_gradual_bal,BOLE_basic_F,0.6426353058097644,0.5711618879636512,00:03:48,16.05 MB,[]
1,Insects_gradual_bal,BOLE_ADWIN_F,0.7271936726158433,0.6726321458843149,00:04:43,1.61 MB,[]
2,Insects_gradual_bal,BOLE_BOCD_F,0.7347302165721148,0.6816760517004526,00:47:30,102.38 MB,[]
3,Insects_gradual_bal,BOLE_CUSUM_F,0.732659737463249,0.6791915167330349,00:04:25,3.73 MB,[]
4,Insects_gradual_bal,BOLE_DDM_F,0.7260756138970558,0.6712901733583363,00:05:27,11.42 MB,[]
5,Insects_gradual_bal,BOLE_ECDD_F,0.7127417284359601,0.6552894755817961,00:05:19,12.86 MB,[]
6,Insects_gradual_bal,BOLE_EDDM_F,0.7117893080458818,0.6541470537725902,00:04:01,3.65 MB,[]
7,Insects_gradual_bal,BOLE_GMA_F,0.6426353058097644,0.5711618879636512,00:04:52,16.06 MB,[]
8,Insects_gradual_bal,BOLE_HDDMA_F,0.7256201084931053,0.6707440517133288,00:04:39,3.41 MB,[]
9,Insects_gradual_bal,BOLE_HDDMW_F,0.72230734191892,0.6667687212771038,00:04:31,3.05 MB,[]
10,Insects_gradual_bal,BOLE_KSWIN1_F,0.73187295540188,0.67824720496341,00:06:37,2.02 MB,[]
11,Insects_gradual_bal,BOLE_KSWIN51_F,0.7317901362375253,0.6781478947111803,00:06:53,2.24 MB,[]
12,Insects_gradual_bal,BOLE_KSWIN101_F,0.7361381423661435,0.6833655031649678,00:06:51,2.57 MB,[]
13,Insects_gradual_bal,BOLE_KSWIN151_F,0.7320800033127666,0.6784957500462927,00:06:52,2.57 MB,[]
14,Insects_gradual_bal,BOLE_KSWIN201_F,0.7378773448175908,0.6854526022397047,00:06:45,3.11 MB,[]
15,Insects_gradual_bal,BOLE_PH_F,0.7195328999130399,0.6634390845691285,00:04:25,3.28 MB,[]
16,Insects_gradual_bal,BOLE_RDDM_F,0.7243778210277858,0.6692533519984133,00:04:28,4.43 MB,[]
17,Insects_gradual_bal,BOLE_STEPD_F,0.7213135119466645,0.665576160775352,00:05:04,2.95 MB,[]
