,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,Insects_gradual_imbal,BOLE_basic_F,0.6747393979989116,0.5861402943409513,00:11:42,69.09 MB,[]
1,Insects_gradual_imbal,BOLE_ADWIN_F,0.6884358298097989,0.6091786785729326,00:20:53,6.77 MB,[]
2,Insects_gradual_imbal,BOLE_BOCD_F,0.6847867040649726,0.605195221811494,06:37:15,381.41 MB,[]
3,Insects_gradual_imbal,BOLE_CUSUM_F,0.70342306135834,0.624984053044632,00:18:51,6.73 MB,[]
4,Insects_gradual_imbal,BOLE_DDM_F,0.6901313127084467,0.6126143081165608,00:18:50,52.65 MB,[]
5,Insects_gradual_imbal,BOLE_ECDD_F,0.6705390658796276,0.5828751013828858,00:18:40,47.83 MB,[]
6,Insects_gradual_imbal,BOLE_EDDM_F,0.698183112153054,0.6129171964672893,00:18:03,8.65 MB,[]
7,Insects_gradual_imbal,BOLE_GMA_F,0.6747393979989116,0.5861402943409513,00:13:38,69.1 MB,[]
8,Insects_gradual_imbal,BOLE_HDDMA_F,0.7091444439792914,0.6284445834206722,00:20:21,9.3 MB,[]
9,Insects_gradual_imbal,BOLE_HDDMW_F,0.705125521552867,0.6225290790696512,00:19:32,7.63 MB,[]
10,Insects_gradual_imbal,BOLE_KSWIN1_F,0.6785280696613221,0.5986425811224536,00:28:26,6.84 MB,[]
11,Insects_gradual_imbal,BOLE_KSWIN51_F,0.6784862058860468,0.5982973245560852,00:28:32,6.73 MB,[]
12,Insects_gradual_imbal,BOLE_KSWIN101_F,0.6757650604931553,0.5949842707259375,00:34:47,6.85 MB,[]
13,Insects_gradual_imbal,BOLE_KSWIN151_F,0.6809771005149244,0.6011610809760529,00:49:40,6.84 MB,[]
14,Insects_gradual_imbal,BOLE_KSWIN201_F,0.6762674257964584,0.5958336667406446,00:50:30,6.85 MB,[]
15,Insects_gradual_imbal,BOLE_PH_F,0.7035346980924073,0.6270364033564922,00:31:35,9.43 MB,[]
16,Insects_gradual_imbal,BOLE_RDDM_F,0.7084746235748873,0.6277596922522108,00:35:15,9.18 MB,[]
17,Insects_gradual_imbal,BOLE_STEPD_F,0.7040091542121936,0.6206705089350362,00:37:23,7.56 MB,[]
