,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal2_abrupt_100K_0,HT_basic_F,0.7479074790747907,0.4402434998832123,00:00:21,2.9 MB,[]
1,agrawal2_abrupt_100K_0,HT_ADWIN_F,0.8921189211892119,0.7297009794850493,00:00:28,50.92 KB,"[1791, 9023, 17023, 20831, 27391, 35007, 39103, 40191, 52255, 60127, 68351, 80255]"
2,agrawal2_abrupt_100K_0,HT_CUSUM_F,0.916619166191662,0.7959300540872168,00:00:22,41 KB,"[20242, 40132, 60132, 80144]"
3,agrawal2_abrupt_100K_0,HT_DDM_F,0.9060390603906039,0.7711693741694368,00:00:23,425.31 KB,"[20678, 40194, 60101, 60134, 80215]"
4,agrawal2_abrupt_100K_0,HT_ECDD_F,0.8702287022870229,0.6700586834327613,00:00:24,49.39 KB,"[248, 1210, 2149, 4141, 4661, 4763, 4873, 6270, 8640, 9271, 9528, 9904, 10120, 11260, 12716, 14019, 14504, 15196, 16315, 17859, 18483, 18846, 28635, 32550, 32840, 33559, 34463, 35777, 36139, 36704, 38038, 38800, 39942, 40489, 41119, 41425, 41571, 42018, 42397, 42581, 43029, 43401, 44124, 44766, 45102, 45144, 45438, 46129, 46529, 47263, 47337, 47597, 47912, 48814, 49715, 50521, 50572, 50681, 51195, 52480, 52696, 52935, 54148, 54787, 55006, 56114, 56293, 56366, 56526, 56737, 57589, 57645, 57759, 58256, 59217, 59272, 59369, 59827, 60000, 60525, 61330, 61710, 63320, 64806, 66149, 66511, 66709, 67315, 68529, 69242, 69923, 70568, 70658, 70936, 71027, 71841, 72049, 72346, 73433, 74132, 74234, 74683, 75738, 76117, 76334, 76611, 77477, 77837, 78894, 79957, 80792, 82086, 82750, 83050, 83336, 83443, 83697, 84122, 84729, 84930, 85831, 86127, 86260, 86380, 86527, 88149, 88498, 89086, 89791, 89915, 91046, 93266, 93643, 94045, 94290, 95123, 95468, 96222, 97060, 97216, 97583, 97807, 98095, 98612, 99487]"
5,agrawal2_abrupt_100K_0,HT_EDDM_F,0.8859888598885989,0.724752502216528,00:00:22,45.08 KB,"[133, 191, 247, 316, 490, 571, 666, 781, 847, 43967, 45194, 46776, 48565, 50594, 53435, 57589, 60026, 60218, 61344, 81268, 84729, 97901]"
6,agrawal2_abrupt_100K_0,HT_GMA_F,0.7479074790747907,0.4402434998832123,00:00:25,2.91 MB,[]
7,agrawal2_abrupt_100K_0,HT_HDDMA_F,0.9165491654916549,0.7957254451470589,00:00:25,44.57 KB,"[20089, 21800, 40028, 60002, 80046]"
8,agrawal2_abrupt_100K_0,HT_HDDMW_F,0.9049190491904919,0.7589031267483043,00:00:24,46.4 KB,"[266, 3726, 7246, 10350, 12019, 15494, 17858, 20074, 40017, 60027, 80025]"
9,agrawal2_abrupt_100K_0,HT_KSWIN1_F,0.8315983159831598,0.6134998745427325,00:01:02,1.07 MB,[40030]
