,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_abrupt_100K_0,BOLE_BOCD_F,0.8980189801898019,0.7960100853958368,01:28:37,164.43 MB,[]
1,mixed_abrupt_100K_2,BOLE_BOCD_F,0.8973289732897329,0.794608876035955,01:32:38,221.06 MB,[]
2,mixed_abrupt_100K_4,BOLE_BOCD_F,0.9004090040900409,0.8007734135446729,01:31:01,82.25 MB,[]
3,mixed_abrupt_100K_6,BOLE_BOCD_F,0.9005390053900539,0.8010396002093197,01:33:46,166.97 MB,[]
4,mixed_abrupt_100K_8,BOLE_BOCD_F,0.901439014390144,0.8028372617099494,01:34:28,326.23 MB,[]
5,mixed_abrupt_100K_10,BOLE_BOCD_F,0.8953089530895308,0.7905675588070215,01:41:25,161.17 MB,[]
6,mixed_abrupt_100K_12,BOLE_BOCD_F,0.8996689966899669,0.7992947546845186,01:40:15,142.15 MB,[]
7,mixed_abrupt_100K_14,BOLE_BOCD_F,0.9008790087900879,0.8017057084630047,01:26:57,128.9 MB,[]
8,mixed_abrupt_100K_16,BOLE_BOCD_F,0.8970589705897059,0.7940753120013171,01:35:39,132.23 MB,[]
9,mixed_abrupt_100K_18,BOLE_BOCD_F,0.8985989859898599,0.7971655577993558,01:27:15,185.93 MB,[]
10,mixed_abrupt_100K_20,BOLE_BOCD_F,0.8968489684896849,0.7936580941397692,01:27:55,184.68 MB,[]
11,mixed_abrupt_100K_22,BOLE_BOCD_F,0.9038990389903899,0.8077367501416691,01:30:52,207.05 MB,[]
12,mixed_abrupt_100K_24,BOLE_BOCD_F,0.8998789987899879,0.7997156040361484,01:29:57,142.6 MB,[]
13,mixed_abrupt_100K_26,BOLE_BOCD_F,0.9012890128901289,0.8025480713484369,01:27:22,50.94 MB,[]
14,mixed_abrupt_100K_28,BOLE_BOCD_F,0.8986189861898619,0.7972037538644668,01:25:09,141.7 MB,[]
15,mixed_abrupt_100K_30,BOLE_BOCD_F,0.8993789937899379,0.7987098649698783,01:22:21,90.14 MB,[]
16,mixed_abrupt_100K_32,BOLE_BOCD_F,0.8968089680896809,0.7935766359212746,01:31:25,107.68 MB,[]
17,mixed_abrupt_100K_34,BOLE_BOCD_F,0.8968689686896869,0.7937044847579029,01:27:35,305.3 MB,[]
18,mixed_abrupt_100K_36,BOLE_BOCD_F,0.8984689846898469,0.7969021642414821,01:20:09,135.6 MB,[]
19,mixed_abrupt_100K_38,BOLE_BOCD_F,0.8976389763897639,0.7952418959376646,01:35:52,234.83 MB,[]
20,mixed_abrupt_100K_40,BOLE_BOCD_F,0.8999189991899919,0.7997893200837093,01:28:42,83.65 MB,[]
21,mixed_abrupt_100K_42,BOLE_BOCD_F,0.8977589775897759,0.795471754331408,01:35:57,133.77 MB,[]
22,mixed_abrupt_100K_44,BOLE_BOCD_F,0.8945389453894539,0.7890276478687425,01:20:21,115.37 MB,[]
23,mixed_abrupt_100K_46,BOLE_BOCD_F,0.9013690136901369,0.8026985399587762,01:18:20,290.52 MB,[]
24,mixed_abrupt_100K_48,BOLE_BOCD_F,0.8984589845898459,0.7968584890291909,01:21:35,95.82 MB,[]
25,mixed_abrupt_100K_50,BOLE_BOCD_F,0.8996189961899619,0.7991856195645797,01:13:44,109.85 MB,[]
26,mixed_abrupt_100K_52,BOLE_BOCD_F,0.8975789757897579,0.7951099193641682,01:18:45,102.37 MB,[]
27,mixed_abrupt_100K_54,BOLE_BOCD_F,0.8947489474894749,0.7894600828747531,01:20:51,98.35 MB,[]
28,mixed_abrupt_100K_56,BOLE_BOCD_F,0.9003090030900309,0.8005814861166934,01:15:04,123.46 MB,[]
29,mixed_abrupt_100K_58,BOLE_BOCD_F,0.8943689436894369,0.7886871780705712,01:13:56,124.08 MB,[]
