,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_gradual_100K_0,BOLE_BOCD_F,0.8921189211892119,0.7841908745322205,01:58:33,360.1 MB,[]
1,mixed_gradual_100K_2,BOLE_BOCD_F,0.8925589255892559,0.7850335960554784,02:02:42,90.79 MB,[]
2,mixed_gradual_100K_4,BOLE_BOCD_F,0.8936989369893699,0.7873571705840332,01:54:45,227.34 MB,[]
3,mixed_gradual_100K_6,BOLE_BOCD_F,0.8889188891888918,0.7777773813954544,01:53:31,293.96 MB,[]
4,mixed_gradual_100K_8,BOLE_BOCD_F,0.8923389233892339,0.7846363536223796,02:08:22,376.61 MB,[]
5,mixed_gradual_100K_10,BOLE_BOCD_F,0.8903289032890329,0.7806045951294477,01:59:08,277.57 MB,[]
6,mixed_gradual_100K_12,BOLE_BOCD_F,0.8917589175891759,0.7834856014938898,02:00:59,342.75 MB,[]
7,mixed_gradual_100K_14,BOLE_BOCD_F,0.8929589295892959,0.7858518534379725,01:51:45,199.78 MB,[]
8,mixed_gradual_100K_16,BOLE_BOCD_F,0.8913189131891319,0.7825938206394983,02:02:02,188.05 MB,[]
9,mixed_gradual_100K_18,BOLE_BOCD_F,0.8906189061890619,0.7812033387649805,01:56:24,81.47 MB,[]
10,mixed_gradual_100K_20,BOLE_BOCD_F,0.8909589095890958,0.7818647820075487,01:45:05,58.8 MB,[]
11,mixed_gradual_100K_22,BOLE_BOCD_F,0.891458914589146,0.7828606507927269,01:45:30,344.96 MB,[]
12,mixed_gradual_100K_24,BOLE_BOCD_F,0.8903489034890348,0.7806364538253733,01:57:58,123.1 MB,[]
13,mixed_gradual_100K_26,BOLE_BOCD_F,0.8933989339893399,0.7867653448425861,01:56:47,198.05 MB,[]
14,mixed_gradual_100K_28,BOLE_BOCD_F,0.8912689126891269,0.7825034854064987,02:09:24,223.43 MB,[]
15,mixed_gradual_100K_30,BOLE_BOCD_F,0.8915589155891559,0.7830709061990723,02:03:51,132.93 MB,[]
16,mixed_gradual_100K_32,BOLE_BOCD_F,0.8911089110891109,0.7821782740449957,01:54:55,132.69 MB,[]
17,mixed_gradual_100K_34,BOLE_BOCD_F,0.8926789267892679,0.7853160086634218,02:03:06,255.87 MB,[]
18,mixed_gradual_100K_36,BOLE_BOCD_F,0.8888388883888839,0.7776411880375182,01:48:10,174.56 MB,[]
19,mixed_gradual_100K_38,BOLE_BOCD_F,0.8894188941889419,0.7788094695620653,02:04:21,156.08 MB,[]
20,mixed_gradual_100K_40,BOLE_BOCD_F,0.890378903789038,0.7806869643443112,02:09:59,86.11 MB,[]
21,mixed_gradual_100K_42,BOLE_BOCD_F,0.8918689186891869,0.7836832800207114,02:03:07,178.42 MB,[]
22,mixed_gradual_100K_44,BOLE_BOCD_F,0.8885788857888579,0.7770805840747497,02:10:36,300.69 MB,[]
23,mixed_gradual_100K_46,BOLE_BOCD_F,0.8943889438894389,0.7887322844135042,01:56:56,119.67 MB,[]
24,mixed_gradual_100K_48,BOLE_BOCD_F,0.8856388563885639,0.7712211523672663,01:52:37,64 MB,[]
25,mixed_gradual_100K_50,BOLE_BOCD_F,0.8947689476894769,0.7894591865956182,02:01:40,248.22 MB,[]
26,mixed_gradual_100K_52,BOLE_BOCD_F,0.8890788907889079,0.778100361301677,01:55:43,142.69 MB,[]
27,mixed_gradual_100K_54,BOLE_BOCD_F,0.8879088790887909,0.7757748558966914,01:56:33,138.82 MB,[]
28,mixed_gradual_100K_56,BOLE_BOCD_F,0.8909189091890919,0.7817975643514874,01:44:37,181.55 MB,[]
29,mixed_gradual_100K_58,BOLE_BOCD_F,0.8884688846888469,0.7768998537534811,01:43:02,86.39 MB,[]
