,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_abrupt_100K_0,BOLE_BOCD_F,0.8946789467894679,0.7893375059923348,01:26:13,93.71 MB,[]
1,mixed_abrupt_100K_2,BOLE_BOCD_F,0.9001390013900139,0.8002359464717019,01:34:40,280.62 MB,[]
2,mixed_abrupt_100K_4,BOLE_BOCD_F,0.9018390183901839,0.8036206617399756,01:34:27,524.57 MB,[]
3,mixed_abrupt_100K_6,BOLE_BOCD_F,0.9002390023900239,0.8004219157303049,01:30:25,123.18 MB,[]
4,mixed_abrupt_100K_8,BOLE_BOCD_F,0.8967089670896708,0.7933655780240837,01:38:08,197.99 MB,[]
5,mixed_abrupt_100K_10,BOLE_BOCD_F,0.8961489614896149,0.7922248021210606,01:34:48,120.2 MB,[]
6,mixed_abrupt_100K_12,BOLE_BOCD_F,0.8946189461894619,0.7891979718950549,01:43:24,177.79 MB,[]
7,mixed_abrupt_100K_14,BOLE_BOCD_F,0.8981789817898179,0.7963086971436218,01:26:18,43.08 MB,[]
8,mixed_abrupt_100K_16,BOLE_BOCD_F,0.8972689726897269,0.7944856752387454,01:35:30,405.7 MB,[]
9,mixed_abrupt_100K_18,BOLE_BOCD_F,0.8971389713897139,0.7942612379185964,01:31:00,102.53 MB,[]
10,mixed_abrupt_100K_20,BOLE_BOCD_F,0.9005390053900539,0.8010474127523761,01:45:43,311.9 MB,[]
11,mixed_abrupt_100K_22,BOLE_BOCD_F,0.9048690486904869,0.809676870747384,01:33:56,170.16 MB,[]
12,mixed_abrupt_100K_24,BOLE_BOCD_F,0.8973789737897379,0.7947078950288391,01:31:45,60.26 MB,[]
13,mixed_abrupt_100K_26,BOLE_BOCD_F,0.8996089960899609,0.7991842194511479,01:36:28,272.21 MB,[]
14,mixed_abrupt_100K_28,BOLE_BOCD_F,0.8973689736897369,0.7946957269636759,01:53:24,134.67 MB,[]
15,mixed_abrupt_100K_30,BOLE_BOCD_F,0.9014490144901449,0.8028480264741559,01:42:48,125.77 MB,[]
16,mixed_abrupt_100K_32,BOLE_BOCD_F,0.9001790017900179,0.8003256607819254,01:45:44,119.86 MB,[]
17,mixed_abrupt_100K_34,BOLE_BOCD_F,0.8982189821898219,0.796380402228294,01:56:16,133.7 MB,[]
18,mixed_abrupt_100K_36,BOLE_BOCD_F,0.9003190031900319,0.8006035746145839,01:53:59,266.02 MB,[]
19,mixed_abrupt_100K_38,BOLE_BOCD_F,0.9004790047900479,0.800908958917569,01:55:20,187.02 MB,[]
20,mixed_abrupt_100K_40,BOLE_BOCD_F,0.8983189831898319,0.7965853125535279,01:46:17,185.85 MB,[]
21,mixed_abrupt_100K_42,BOLE_BOCD_F,0.8962589625896259,0.7924621200120018,01:42:55,146.11 MB,[]
22,mixed_abrupt_100K_44,BOLE_BOCD_F,0.8969789697896979,0.7939057087798912,01:50:58,135.51 MB,[]
23,mixed_abrupt_100K_46,BOLE_BOCD_F,0.900009000090001,0.799970702806811,01:52:49,132.81 MB,[]
24,mixed_abrupt_100K_48,BOLE_BOCD_F,0.899688996889969,0.7993200694299005,01:57:04,90.73 MB,[]
25,mixed_abrupt_100K_50,BOLE_BOCD_F,0.9010490104901049,0.8020413915903515,01:47:49,69.08 MB,[]
26,mixed_abrupt_100K_52,BOLE_BOCD_F,0.8997289972899729,0.799423368925286,01:47:38,233.42 MB,[]
27,mixed_abrupt_100K_54,BOLE_BOCD_F,0.9003390033900339,0.8006394151219338,02:07:21,127.14 MB,[]
28,mixed_abrupt_100K_56,BOLE_BOCD_F,0.8999889998899989,0.7999305002700606,01:59:35,126.29 MB,[]
29,mixed_abrupt_100K_58,BOLE_BOCD_F,0.8983689836898369,0.7966989844638244,01:59:35,261.83 MB,[]
