,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_abrupt_100K_0,BOLE_BOCD_F,0.8987389873898739,0.797446258098212,01:44:30,184.62 MB,[]
1,mixed_abrupt_100K_2,BOLE_BOCD_F,0.8984789847898479,0.7969078437879854,02:00:13,100.63 MB,[]
2,mixed_abrupt_100K_4,BOLE_BOCD_F,0.9016190161901619,0.8032000551944748,02:02:08,256.99 MB,[]
3,mixed_abrupt_100K_6,BOLE_BOCD_F,0.9024390243902439,0.8048318881592283,01:53:05,99.12 MB,[]
4,mixed_abrupt_100K_8,BOLE_BOCD_F,0.8985189851898518,0.7969756444525937,01:44:49,115.32 MB,[]
5,mixed_abrupt_100K_10,BOLE_BOCD_F,0.8994989949899499,0.7989652243350932,02:09:41,250.45 MB,[]
6,mixed_abrupt_100K_12,BOLE_BOCD_F,0.8978689786897869,0.7956889794729572,02:02:23,81.39 MB,[]
7,mixed_abrupt_100K_14,BOLE_BOCD_F,0.8998089980899809,0.7995779347156945,01:39:55,377.46 MB,[]
8,mixed_abrupt_100K_16,BOLE_BOCD_F,0.8988189881898819,0.7975928300756444,01:46:58,200.72 MB,[]
9,mixed_abrupt_100K_18,BOLE_BOCD_F,0.8972689726897269,0.7945055215039208,01:47:47,146.67 MB,[]
10,mixed_abrupt_100K_20,BOLE_BOCD_F,0.8995389953899539,0.7990275837795743,01:44:22,161.89 MB,[]
11,mixed_abrupt_100K_22,BOLE_BOCD_F,0.9011390113901139,0.8022199559097578,01:36:27,56.2 MB,[]
12,mixed_abrupt_100K_24,BOLE_BOCD_F,0.9012490124901249,0.80244458566578,01:58:25,272.94 MB,[]
13,mixed_abrupt_100K_26,BOLE_BOCD_F,0.902229022290223,0.8044330777927,02:00:16,159.13 MB,[]
14,mixed_abrupt_100K_28,BOLE_BOCD_F,0.8998589985899859,0.7996826236088794,02:02:49,162.81 MB,[]
15,mixed_abrupt_100K_30,BOLE_BOCD_F,0.8986989869898699,0.7973500625030271,01:49:57,141.53 MB,[]
16,mixed_abrupt_100K_32,BOLE_BOCD_F,0.896128961289613,0.7922270100149602,01:55:52,108.22 MB,[]
17,mixed_abrupt_100K_34,BOLE_BOCD_F,0.8991489914899149,0.798249585093422,02:00:05,202.05 MB,[]
18,mixed_abrupt_100K_36,BOLE_BOCD_F,0.8990389903899039,0.7980336623189824,01:40:52,52.49 MB,[]
19,mixed_abrupt_100K_38,BOLE_BOCD_F,0.9015990159901599,0.8031566615923841,01:56:09,93.8 MB,[]
20,mixed_abrupt_100K_40,BOLE_BOCD_F,0.8973289732897329,0.794592164328789,01:46:54,335.37 MB,[]
21,mixed_abrupt_100K_42,BOLE_BOCD_F,0.8952989529895299,0.7905683896683134,01:47:30,319 MB,[]
22,mixed_abrupt_100K_44,BOLE_BOCD_F,0.8988389883898839,0.7976192413696284,02:01:13,262.33 MB,[]
23,mixed_abrupt_100K_46,BOLE_BOCD_F,0.9020890208902089,0.8041327901635695,01:51:28,69.99 MB,[]
24,mixed_abrupt_100K_48,BOLE_BOCD_F,0.8949789497894979,0.7899088565813411,01:50:53,122.95 MB,[]
25,mixed_abrupt_100K_50,BOLE_BOCD_F,0.9005690056900569,0.8010814890864701,01:52:17,224.51 MB,[]
26,mixed_abrupt_100K_52,BOLE_BOCD_F,0.8988589885898859,0.7976714144318232,01:55:27,136.24 MB,[]
27,mixed_abrupt_100K_54,BOLE_BOCD_F,0.8948589485894859,0.7896798572230974,01:43:35,175.04 MB,[]
28,mixed_abrupt_100K_56,BOLE_BOCD_F,0.8982189821898219,0.7964017612623202,01:55:47,425.44 MB,[]
29,mixed_abrupt_100K_58,BOLE_BOCD_F,0.8984589845898459,0.7968682435422074,01:48:50,284.76 MB,[]
