,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_abrupt_100K_0,HT_BOCD_F,0.9011890118901189,0.8023270473538684,00:41:42,54.06 MB,"[3529, 7125, 10756, 14548, 18123, 20008, 23518, 27084, 30720, 34476, 38122, 40007, 43517, 47083, 50719, 54475, 58121, 60006, 63516, 67082, 70718, 74474, 78120, 80005, 83515, 87081, 90717, 94473, 98119]"
1,mixed_abrupt_100K_2,HT_BOCD_F,0.8988589885898859,0.7976533518514471,00:46:09,108.45 MB,"[3656, 7263, 10918, 14647, 17335, 20017, 23666, 27356, 30960, 34600, 39742, 40024, 43663, 47263, 50918, 54647, 57335, 60017, 63666, 67356, 70960, 74600, 79742, 80024, 83663, 87263, 90918, 94647, 97335]"
2,mixed_abrupt_100K_4,HT_BOCD_F,0.8976189761897619,0.795190216961674,00:45:11,35.74 MB,"[3773, 9558, 13278, 16886, 20006, 23625, 27155, 30830, 34532, 38202, 40007, 43694, 47534, 51170, 54901, 58473, 60006, 63693, 67535, 71132, 74817, 78518, 80004, 83692, 87532, 91168, 94899, 98471]"
3,mixed_abrupt_100K_6,HT_BOCD_F,0.9030890308903089,0.8061137586073185,01:01:00,120.22 MB,"[3702, 7292, 11018, 14617, 18326, 20013, 26239, 29928, 33461, 37189, 40012, 46146, 49878, 53556, 57194, 60012, 66051, 69760, 73450, 77111, 80012, 86146, 89878, 93556, 97194]"
4,mixed_abrupt_100K_8,HT_BOCD_F,0.8996789967899679,0.7992980026936205,00:52:45,42.52 MB,"[3652, 7263, 10923, 16534, 20004, 23720, 27276, 30922, 36533, 40003, 43729, 47281, 50915, 54444, 60000, 63711, 67219, 70906, 74602, 78219, 80005, 83769, 87274, 90915, 94680, 98332]"
5,mixed_abrupt_100K_10,HT_BOCD_F,0.892888928889289,0.7856943024521058,00:42:55,35.6 MB,"[3738, 7468, 11014, 14799, 18478, 20014, 23737, 27426, 31039, 34801, 38476, 40013, 43736, 47466, 51012, 54797, 58476, 60012, 63735, 67424, 71037, 74799, 78474, 80011, 83734, 87464, 91010, 94795, 98474]"
6,mixed_abrupt_100K_12,HT_BOCD_F,0.8974789747897479,0.7948966908668504,00:49:11,548.98 KB,"[3685, 7281, 10916, 14572, 18305, 20011, 23657, 27167, 30952, 34658, 38458, 40009, 43696, 47337, 51002, 54638, 60003, 63702, 67343, 71108, 74684, 78512, 80011, 83661, 87108, 92547, 96173, 99820]"
7,mixed_abrupt_100K_14,HT_BOCD_F,0.9017390173901739,0.8034146115073655,00:43:01,40.11 MB,"[3731, 7300, 10874, 14601, 18284, 20008, 23737, 27356, 31096, 34735, 38306, 40009, 43736, 47352, 51105, 54730, 58380, 60009, 63736, 67354, 71110, 74730, 78379, 80010, 83736, 87352, 91105, 94730, 98380]"
8,mixed_abrupt_100K_16,HT_BOCD_F,0.898228982289823,0.796404708300054,00:42:01,49.95 MB,"[3588, 7212, 10985, 14599, 18193, 20009, 23730, 27385, 31022, 34610, 38164, 40009, 43730, 47385, 51008, 54587, 58192, 60008, 63726, 66792, 70666, 74249, 77935, 80008, 83730, 87385, 91008, 94587, 98192]"
9,mixed_abrupt_100K_18,HT_BOCD_F,0.8982189821898219,0.7963849371310561,00:41:12,51.33 MB,"[3708, 7340, 11125, 14638, 18284, 20013, 23663, 27307, 30862, 34494, 38170, 40009, 43662, 47313, 50926, 54489, 58167, 60008, 63708, 67338, 70862, 74494, 78170, 80009, 83662, 87313, 90926, 94489, 98167]"
