,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_gradual_100K_0,HT_basic_F,0.6840268402684027,0.36760214911637834,00:00:06,1.1 MB,[]
1,mixed_gradual_100K_0,HT_ADWIN_F,0.8920589205892059,0.7840645498131155,00:00:12,76.87 KB,"[2175, 3071, 6751, 13407, 20191, 20959, 24703, 28607, 32255, 38911, 40063, 40575, 41823, 42751, 46847, 50623, 54303, 58143, 60095, 60543, 64639, 68735, 72575, 80223, 80991, 84767, 85279, 88927, 92671, 96447]"
2,mixed_gradual_100K_0,HT_CUSUM_F,0.8913789137891379,0.7827094311116222,00:00:09,38.32 KB,"[3667, 7297, 10986, 14753, 18510, 19945, 23671, 27349, 31091, 34794, 38515, 40027, 43693, 47341, 51028, 54743, 58509, 60051, 63713, 67359, 71026, 74737, 78474, 80068, 83730, 87376, 91043, 94754, 98472]"
3,mixed_gradual_100K_0,HT_DDM_F,0.8980889808898089,0.7961320359529678,00:00:09,250.27 KB,"[3541, 7037, 10456, 10591, 14122, 14311, 17887, 19932, 23549, 24704, 27870, 31124, 31186, 34865, 34909, 38540, 39895, 40226, 43614, 47119, 50743, 54234, 54290, 57937, 57990, 59944, 63567, 63604, 67156, 70717, 74082, 74381, 77955, 79983, 83520, 86972]"
4,mixed_gradual_100K_0,HT_ECDD_F,0.8817088170881708,0.763372980179225,00:00:10,74.29 KB,"[1103, 1196, 1862, 2203, 2574, 3110, 3792, 4175, 5549, 6825, 8341, 8864, 9813, 11332, 12130, 14257, 15618, 17677, 18431, 19452, 19769, 19991, 22590, 23127, 24192, 24698, 24891, 25566, 26842, 28358, 28779, 29830, 30621, 31349, 31746, 32147, 32673, 33142, 34274, 35635, 36283, 36903, 37379, 38448, 39469, 39719, 39786, 40049, 41897, 42607, 43144, 44208, 44712, 44908, 45583, 46859, 48375, 48796, 49847, 50638, 51366, 51763, 52164, 52690, 53159, 54291, 55652, 56300, 56920, 57396, 58465, 59486, 59736, 59803, 60066, 61914, 62624, 63161, 64225, 64729, 64925, 65600, 66876, 68392, 68813, 69864, 70655, 71383, 71780, 72181, 72707, 73176, 74308, 75669, 76317, 76937, 77413, 78482, 79503, 79753, 79820, 80083, 81931, 82641, 83178, 84242, 84746, 84942, 85617, 86893, 88409, 88830, 89881, 90672, 91400, 91797, 92198, 92724, 93193, 94325, 95686, 96334, 96954, 97430, 98499]"
5,mixed_gradual_100K_0,HT_EDDM_F,0.8878688786887868,0.7757001010003959,00:00:08,71.75 KB,"[3683, 3852, 4278, 4426, 4621, 6531, 20279, 20456, 24060, 24188, 24523, 27048, 30775, 34423, 38196, 39985, 43824, 47444, 47518, 51174, 54807, 54947, 55058, 55767, 55874, 59715, 59792, 59897, 60035, 60092, 60151, 60228, 63887, 67446, 67529, 71148, 71243, 71407, 71809, 75505, 75631, 79450, 79952, 83702, 83813, 87528, 87620, 91181, 94764, 94865, 98615, 98793]"
6,mixed_gradual_100K_0,HT_GMA_F,0.6840268402684027,0.36760214911637834,00:00:08,1.1 MB,[]
7,mixed_gradual_100K_0,HT_HDDMA_F,0.8976489764897649,0.7952392222572209,00:00:10,40.32 KB,"[3452, 6900, 10387, 13858, 14407, 18042, 19947, 23486, 26976, 30401, 33875, 34424, 38059, 39964, 43503, 47005, 50421, 53893, 57421, 59951, 63536, 66978, 70449, 73963, 74458, 78093, 79998, 83537, 87039, 90455, 93927, 97455]"
8,mixed_gradual_100K_0,HT_HDDMW_F,0.9150891508915089,0.830144047080196,00:00:09,251.52 KB,"[19912, 23530, 27065, 39929, 59946, 63564, 79963, 83705]"
9,mixed_gradual_100K_0,HT_KSWIN1_F,0.7276372763727638,0.45545166121418296,00:00:33,775.12 KB,[20911]
