,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_abrupt_100K_0,NoChange_basic_F,0.4989249892498925,-0.0022848915523813657,00:00:02,739 B,[]
1,mixed_abrupt_100K_0,MajClass_basic_F,0.5056950569505695,-0.00019061885350508368,00:00:02,845 B,[]
2,mixed_abrupt_100K_0,NB_basic_F,0.5834858348583486,0.16624527114379786,00:00:07,31.72 KB,[]
3,mixed_abrupt_100K_0,NB_ADWIN_F,0.914629146291463,0.8292150418789442,00:00:15,39.16 KB,"[3103, 20127, 40127, 60127, 80127]"
4,mixed_abrupt_100K_0,NB_CUSUM_F,0.9173391733917339,0.8346377343051294,00:00:12,31.08 KB,"[20046, 40048, 60045, 80044]"
5,mixed_abrupt_100K_0,NB_DDM_F,0.9166691666916669,0.8333005224684136,00:00:12,58.97 KB,"[20063, 20398, 40094, 60074, 60216, 80055]"
6,mixed_abrupt_100K_0,NB_ECDD_F,0.8872788727887279,0.7745049782134761,00:00:13,62.71 KB,"[1103, 1196, 1862, 2203, 2574, 3110, 3792, 4175, 5549, 6825, 8341, 8864, 9813, 11332, 12130, 14257, 15618, 17677, 18431, 20000, 21375, 22202, 23109, 24173, 24680, 25770, 26511, 27158, 28583, 29812, 31331, 31728, 32129, 32655, 33124, 34256, 35617, 36163, 37677, 38050, 39999, 41374, 42201, 42572, 43108, 43790, 44173, 45547, 46823, 48339, 48862, 49811, 51330, 52128, 54255, 55616, 57675, 58429, 59998, 61373, 62200, 63107, 64171, 64678, 65768, 66509, 67156, 68581, 69810, 71329, 71726, 72127, 72653, 73122, 74254, 75615, 76161, 77675, 78048, 79997, 81372, 82199, 82570, 83106, 83788, 84171, 85545, 86821, 88337, 88860, 89809, 91328, 92126, 94253, 95614, 97673, 98427]"
7,mixed_abrupt_100K_0,NB_EDDM_F,0.909989099890999,0.8199295922065982,00:00:11,59.5 KB,"[20207, 20360, 40077, 60417, 80220, 80384]"
8,mixed_abrupt_100K_0,NB_GMA_F,0.5834858348583486,0.16624527114379786,00:00:12,30.83 KB,[]
9,mixed_abrupt_100K_0,NB_HDDMA_F,0.9169891698916989,0.8339372858182549,00:00:13,32.45 KB,"[20072, 40071, 60070, 80069]"
10,mixed_abrupt_100K_0,NB_HDDMW_F,0.919269192691927,0.8384984590303305,00:00:13,33.97 KB,"[20008, 40007, 60006, 80005]"
11,mixed_abrupt_100K_0,NB_KSWIN1_F,0.9188991889918899,0.8377587576690867,00:00:35,31.84 KB,"[20017, 40017, 60015, 80012]"
12,mixed_abrupt_100K_0,NB_KSWIN51_F,0.9188791887918879,0.8377184464839104,00:00:35,31.84 KB,"[20017, 40017, 60015, 80014]"
13,mixed_abrupt_100K_0,NB_KSWIN101_F,0.9188791887918879,0.8377180702142885,00:00:35,31.84 KB,"[20018, 40016, 60015, 80014]"
14,mixed_abrupt_100K_0,NB_KSWIN151_F,0.9188791887918879,0.8377179949601546,00:00:34,31.84 KB,"[20018, 40016, 60015, 80013]"
15,mixed_abrupt_100K_0,NB_KSWIN201_F,0.9188691886918869,0.8376979521502872,00:00:34,31.84 KB,"[20015, 40017, 60016, 80014]"
16,mixed_abrupt_100K_0,NB_PH_F,0.9151191511915119,0.8301958904962822,00:00:12,31.04 KB,"[20117, 40125, 60113, 80115]"
17,mixed_abrupt_100K_0,NB_RDDM_F,0.907219072190722,0.8143921293953864,00:00:12,114.84 KB,"[20022, 40062, 60020, 80059]"
18,mixed_abrupt_100K_0,NB_STEPD_F,0.913759137591376,0.8274708634175705,00:00:23,71.78 KB,"[113, 6520, 6847, 13887, 18495, 20005, 20084, 21862, 22317, 26517, 34329, 38494, 40004, 40121, 41861, 42216, 46516, 54328, 58493, 60003, 60100, 61860, 64277, 69623, 69810, 71942, 78492, 80002, 80062, 82313, 86514, 86843, 86933, 93883, 94327, 98491]"
19,mixed_abrupt_100K_2,NoChange_basic_F,0.5056450564505645,0.011078153537071398,00:00:02,731 B,[]
20,mixed_abrupt_100K_2,MajClass_basic_F,0.5071350713507136,-0.00027386297169163323,00:00:02,837 B,[]
21,mixed_abrupt_100K_2,NB_basic_F,0.5839058390583906,0.16671581191335683,00:00:07,28.26 KB,[]
22,mixed_abrupt_100K_2,NB_ADWIN_F,0.9110791107911079,0.8220948432926785,00:00:15,39.17 KB,"[20127, 21663, 40127, 41663, 60127, 61663, 80127, 81663]"
23,mixed_abrupt_100K_2,NB_CUSUM_F,0.9151991519915199,0.8303378622494278,00:00:12,30.9 KB,"[20058, 40058, 60058, 80058]"
24,mixed_abrupt_100K_2,NB_DDM_F,0.9145591455914559,0.8290573932852726,00:00:12,31.5 KB,"[20084, 40084, 60084, 80084]"
