,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_gradual_100K_0,BOLE_BOCD_F,0.8897888978889789,0.7795440496682201,01:43:25,133.02 MB,[]
1,mixed_gradual_100K_2,BOLE_BOCD_F,0.8897288972889729,0.77941361361611,01:43:34,205.65 MB,[]
2,mixed_gradual_100K_4,BOLE_BOCD_F,0.8905989059890599,0.7811564998674025,01:42:02,93.86 MB,[]
3,mixed_gradual_100K_6,BOLE_BOCD_F,0.8941189411894119,0.7882073420080113,01:52:02,238.43 MB,[]
4,mixed_gradual_100K_8,BOLE_BOCD_F,0.8901389013890139,0.7802393409706485,01:44:12,200.98 MB,[]
5,mixed_gradual_100K_10,BOLE_BOCD_F,0.8884488844888448,0.7768306596552401,01:41:10,183.77 MB,[]
6,mixed_gradual_100K_12,BOLE_BOCD_F,0.8920589205892059,0.7840586608173307,01:35:12,117.79 MB,[]
7,mixed_gradual_100K_14,BOLE_BOCD_F,0.8918289182891829,0.7835907270019563,01:20:50,214.73 MB,[]
8,mixed_gradual_100K_16,BOLE_BOCD_F,0.8893888938889389,0.7787256059172705,01:38:42,190.28 MB,[]
9,mixed_gradual_100K_18,BOLE_BOCD_F,0.8892888928889289,0.7785464250434605,01:36:32,327.32 MB,[]
10,mixed_gradual_100K_20,BOLE_BOCD_F,0.8921089210892109,0.784175704253397,01:28:22,89.26 MB,[]
11,mixed_gradual_100K_22,BOLE_BOCD_F,0.8939889398893989,0.7879314451888302,01:26:05,80.8 MB,[]
12,mixed_gradual_100K_24,BOLE_BOCD_F,0.8903989039890399,0.7807408260932216,01:26:46,86.12 MB,[]
13,mixed_gradual_100K_26,BOLE_BOCD_F,0.8925189251892519,0.7850016900140363,01:25:25,198.73 MB,[]
14,mixed_gradual_100K_28,BOLE_BOCD_F,0.8910489104891048,0.782053635762704,01:43:21,68.66 MB,[]
15,mixed_gradual_100K_30,BOLE_BOCD_F,0.8924389243892439,0.7848141052024215,01:41:46,187.65 MB,[]
16,mixed_gradual_100K_32,BOLE_BOCD_F,0.8898988989889899,0.779748351176668,01:42:22,266.08 MB,[]
17,mixed_gradual_100K_34,BOLE_BOCD_F,0.8912689126891269,0.7825063085418177,01:45:45,235.09 MB,[]
18,mixed_gradual_100K_36,BOLE_BOCD_F,0.8914289142891428,0.78280964360824,01:44:06,236.86 MB,[]
19,mixed_gradual_100K_38,BOLE_BOCD_F,0.8943389433894339,0.7886259920480951,01:55:11,77.03 MB,[]
20,mixed_gradual_100K_40,BOLE_BOCD_F,0.8880288802888029,0.7759913407937664,01:43:11,58.11 MB,[]
21,mixed_gradual_100K_42,BOLE_BOCD_F,0.8880388803888039,0.776025932836232,01:49:04,92.16 MB,[]
22,mixed_gradual_100K_44,BOLE_BOCD_F,0.8896588965889659,0.7792578519873559,01:45:06,286.81 MB,[]
23,mixed_gradual_100K_46,BOLE_BOCD_F,0.8924889248892489,0.7849086876120392,01:41:24,88.9 MB,[]
24,mixed_gradual_100K_48,BOLE_BOCD_F,0.8907089070890709,0.7813474644883159,01:50:57,224.55 MB,[]
25,mixed_gradual_100K_50,BOLE_BOCD_F,0.8896488964889648,0.7792252968205268,01:41:42,252.02 MB,[]
26,mixed_gradual_100K_52,BOLE_BOCD_F,0.8882488824888249,0.7764460508402571,01:56:23,93.99 MB,[]
27,mixed_gradual_100K_54,BOLE_BOCD_F,0.8889888898888989,0.7779330288572338,02:08:51,162.25 MB,[]
28,mixed_gradual_100K_56,BOLE_BOCD_F,0.8924789247892478,0.7848950767269928,01:43:54,182.53 MB,[]
29,mixed_gradual_100K_58,BOLE_BOCD_F,0.8875788757887579,0.7751222248334781,01:55:05,172.84 MB,[]
