,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal2_abrupt_500K_0,BOLE_basic_F,0.8588817177634356,0.6525023976885344,00:10:09,206.38 MB,[]
1,agrawal2_abrupt_500K_0,BOLE_ADWIN_F,0.8980757961515923,0.7442104076989728,00:13:03,636.65 KB,[]
2,agrawal2_abrupt_500K_0,BOLE_CUSUM_F,0.9138198276396553,0.7841034872979558,00:10:29,6.6 MB,[]
3,agrawal2_abrupt_500K_0,BOLE_DDM_F,0.9130878261756523,0.7816669781882576,00:11:27,22.16 MB,[]
4,agrawal2_abrupt_500K_0,BOLE_ECDD_F,0.8652017304034608,0.6639338220743762,00:11:08,1.6 MB,[]
5,agrawal2_abrupt_500K_0,BOLE_EDDM_F,0.9019258038516077,0.7542976232715505,00:11:46,133.76 MB,[]
6,agrawal2_abrupt_500K_0,BOLE_GMA_F,0.8588817177634356,0.6525023976885344,00:12:37,206.4 MB,[]
7,agrawal2_abrupt_500K_0,BOLE_HDDMA_F,0.8787117574235148,0.6961341113055509,00:11:51,1.26 MB,[]
8,agrawal2_abrupt_500K_0,BOLE_HDDMW_F,0.8786737573475147,0.697002073453707,00:11:47,1.25 MB,[]
9,agrawal2_abrupt_500K_0,BOLE_KSWIN1_F,0.896985793971588,0.7412002398828422,00:35:41,1.14 MB,[]
10,agrawal2_abrupt_500K_0,BOLE_KSWIN51_F,0.8999357998715998,0.7488382129674632,00:35:51,1.92 MB,[]
11,agrawal2_abrupt_500K_0,BOLE_KSWIN101_F,0.8962157924315849,0.7394801849006885,00:36:57,1.06 MB,[]
12,agrawal2_abrupt_500K_0,BOLE_KSWIN151_F,0.8972797945595892,0.7422938458761661,00:37:49,1.83 MB,[]
13,agrawal2_abrupt_500K_0,BOLE_KSWIN201_F,0.8968457936915873,0.7410139746807746,00:37:54,1.17 MB,[]
14,agrawal2_abrupt_500K_0,BOLE_PH_F,0.9144778289556579,0.7857675343988362,00:11:24,25.61 MB,[]
15,agrawal2_abrupt_500K_0,BOLE_RDDM_F,0.916259832519665,0.7907871903357782,00:11:49,1.57 MB,[]
16,agrawal2_abrupt_500K_0,BOLE_STEPD_F,0.8712797425594851,0.6784945690412201,00:17:58,1.49 MB,[]
17,agrawal2_abrupt_500K_2,BOLE_basic_F,0.852729705459411,0.6379634274467109,00:11:00,217.62 MB,[]
18,agrawal2_abrupt_500K_2,BOLE_ADWIN_F,0.8967817935635871,0.7415096919802736,00:14:29,646.26 KB,[]
19,agrawal2_abrupt_500K_2,BOLE_CUSUM_F,0.909247818495637,0.7731043513933064,00:11:38,1.74 MB,[]
20,agrawal2_abrupt_500K_2,BOLE_DDM_F,0.9099038198076396,0.7740797678034214,00:13:13,35.12 MB,[]
21,agrawal2_abrupt_500K_2,BOLE_ECDD_F,0.8644817289634579,0.6627598255262218,00:12:50,1.59 MB,[]
22,agrawal2_abrupt_500K_2,BOLE_EDDM_F,0.9038858077716155,0.7599294641843422,00:13:23,74.69 MB,[]
23,agrawal2_abrupt_500K_2,BOLE_GMA_F,0.852729705459411,0.6379634274467109,00:14:32,217.64 MB,[]
