,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal2_abrupt_500K_0,BOLE_basic_F,0.8558137116274233,0.6454424821698231,00:10:58,216.25 MB,[]
1,agrawal2_abrupt_500K_0,BOLE_ADWIN_F,0.8991337982675965,0.7469457616728038,00:14:08,626.03 KB,[]
2,agrawal2_abrupt_500K_0,BOLE_CUSUM_F,0.9212138424276849,0.8028705455730002,00:11:38,3.92 MB,[]
3,agrawal2_abrupt_500K_0,BOLE_DDM_F,0.9242618485236971,0.8109896389828805,00:13:34,33.24 MB,[]
4,agrawal2_abrupt_500K_0,BOLE_ECDD_F,0.8655877311754624,0.6648098330115728,00:13:14,1.57 MB,[]
5,agrawal2_abrupt_500K_0,BOLE_EDDM_F,0.9245518491036983,0.8122565345208598,00:14:27,187.28 MB,[]
6,agrawal2_abrupt_500K_0,BOLE_GMA_F,0.8558137116274233,0.6454424821698231,00:14:51,216.27 MB,[]
7,agrawal2_abrupt_500K_0,BOLE_HDDMA_F,0.8788697577395155,0.6966393359683096,00:13:44,1.18 MB,[]
8,agrawal2_abrupt_500K_0,BOLE_HDDMW_F,0.8790717581435162,0.6982987345853519,00:13:36,1.45 MB,[]
9,agrawal2_abrupt_500K_0,BOLE_KSWIN1_F,0.8954017908035816,0.7374165027924706,00:40:26,1.86 MB,[]
10,agrawal2_abrupt_500K_0,BOLE_KSWIN51_F,0.8972997945995892,0.7423120560473356,00:40:56,1.19 MB,[]
11,agrawal2_abrupt_500K_0,BOLE_KSWIN101_F,0.895497790995582,0.7378155755698883,00:38:09,2.09 MB,[]
12,agrawal2_abrupt_500K_0,BOLE_KSWIN151_F,0.8952277904555809,0.7372795979630279,00:35:01,1.38 MB,[]
13,agrawal2_abrupt_500K_0,BOLE_KSWIN201_F,0.8989017978035956,0.7463772000275507,00:34:52,2.9 MB,[]
14,agrawal2_abrupt_500K_0,BOLE_PH_F,0.9172138344276689,0.7926386382307157,00:10:20,16.57 MB,[]
15,agrawal2_abrupt_500K_0,BOLE_RDDM_F,0.9038258076516154,0.7590512505813622,00:10:56,1.87 MB,[]
