,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal1_gradual_500K_0,BOLE_basic_F,0.8698017396034792,0.7356842478214521,00:09:08,780.48 MB,[]
1,agrawal1_gradual_500K_0,BOLE_ADWIN_F,0.7250694501389002,0.4398745669261125,00:14:23,7.35 MB,[]
2,agrawal1_gradual_500K_0,BOLE_CUSUM_F,0.8256216512433024,0.6453091607288279,00:11:16,4.91 MB,[]
3,agrawal1_gradual_500K_0,BOLE_DDM_F,0.8156696313392626,0.6241128178532789,00:13:49,78.19 MB,[]
4,agrawal1_gradual_500K_0,BOLE_ECDD_F,0.6800193600387201,0.3541482341583968,00:10:57,3.3 MB,[]
5,agrawal1_gradual_500K_0,BOLE_EDDM_F,0.7966255932511865,0.5863875941222034,00:11:02,70.75 MB,[]
6,agrawal1_gradual_500K_0,BOLE_GMA_F,0.8698017396034792,0.7356842478214521,00:11:30,780.49 MB,[]
7,agrawal1_gradual_500K_0,BOLE_HDDMA_F,0.740511481022962,0.47493196361706136,00:11:36,2.74 MB,[]
8,agrawal1_gradual_500K_0,BOLE_HDDMW_F,0.7133954267908535,0.4204761625451431,00:11:17,1.73 MB,[]
9,agrawal1_gradual_500K_0,BOLE_KSWIN1_F,0.781019562039124,0.5572790945882665,00:33:46,4.2 MB,[]
10,agrawal1_gradual_500K_0,BOLE_KSWIN51_F,0.7805715611431223,0.5563310649251222,00:33:11,1.91 MB,[]
11,agrawal1_gradual_500K_0,BOLE_KSWIN101_F,0.7833635667271335,0.5617205191987371,00:33:33,2.86 MB,[]
12,agrawal1_gradual_500K_0,BOLE_KSWIN151_F,0.7981695963391927,0.5912660513920444,00:32:56,4.08 MB,[]
13,agrawal1_gradual_500K_0,BOLE_KSWIN201_F,0.7825735651471303,0.5607379258265763,00:33:33,4.06 MB,[]
14,agrawal1_gradual_500K_0,BOLE_PH_F,0.8119176238352477,0.6180163769856425,00:10:44,29.45 MB,[]
15,agrawal1_gradual_500K_0,BOLE_RDDM_F,0.7955195910391821,0.5857154999937995,00:11:02,7.93 MB,[]
16,agrawal1_gradual_500K_0,BOLE_STEPD_F,0.7030594061188122,0.3987057256696477,00:16:24,2.03 MB,[]
17,agrawal1_gradual_500K_2,BOLE_basic_F,0.8619637239274478,0.720188954611444,00:08:51,866.92 MB,[]
18,agrawal1_gradual_500K_2,BOLE_ADWIN_F,0.7257954515909032,0.440525624572702,00:14:07,6.95 MB,[]
19,agrawal1_gradual_500K_2,BOLE_CUSUM_F,0.8048356096712194,0.6039828025147841,00:11:00,7.3 MB,[]
20,agrawal1_gradual_500K_2,BOLE_DDM_F,0.820245640491281,0.6330924500192803,00:13:15,146.28 MB,[]
21,agrawal1_gradual_500K_2,BOLE_ECDD_F,0.6803033606067213,0.3541127160341225,00:10:37,3.37 MB,[]
22,agrawal1_gradual_500K_2,BOLE_EDDM_F,0.8034096068192136,0.5995405374927256,00:10:41,38.48 MB,[]
23,agrawal1_gradual_500K_2,BOLE_GMA_F,0.8619637239274478,0.720188954611444,00:11:23,866.94 MB,[]
24,agrawal1_gradual_500K_2,BOLE_HDDMA_F,0.743751487502975,0.4812725307914495,00:11:29,6.81 MB,[]
25,agrawal1_gradual_500K_2,BOLE_HDDMW_F,0.7588895177790356,0.5132322741054477,00:11:37,2.68 MB,[]
26,agrawal1_gradual_500K_2,BOLE_KSWIN1_F,0.7989395978791958,0.5921420703622231,00:33:44,3.14 MB,[]
27,agrawal1_gradual_500K_2,BOLE_KSWIN51_F,0.7862995725991452,0.5672123383214739,00:33:45,2.04 MB,[]
28,agrawal1_gradual_500K_2,BOLE_KSWIN101_F,0.788741577483155,0.5718655534068945,00:33:10,4.06 MB,[]
29,agrawal1_gradual_500K_2,BOLE_KSWIN151_F,0.7794035588071176,0.5539923903241409,00:33:26,2.77 MB,[]
30,agrawal1_gradual_500K_2,BOLE_KSWIN201_F,0.7914055828111656,0.5767634808232065,00:33:31,6.8 MB,[]
31,agrawal1_gradual_500K_2,BOLE_PH_F,0.8258676517353035,0.6455887111067388,00:10:55,18.88 MB,[]
32,agrawal1_gradual_500K_2,BOLE_RDDM_F,0.7827715655431311,0.5596394467859621,00:11:22,8.25 MB,[]
33,agrawal1_gradual_500K_2,BOLE_STEPD_F,0.6884833769667539,0.3696861101971289,00:16:45,1.84 MB,[]
