,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal2_abrupt_50K_0,BOLE_basic_F,0.8310166203324066,0.5843138547503457,00:01:03,18.01 MB,[]
1,agrawal2_abrupt_50K_0,BOLE_ADWIN_F,0.8923778475569512,0.7313012175602039,00:01:26,610.53 KB,[]
2,agrawal2_abrupt_50K_0,BOLE_BOCD_F,0.8908578171563432,0.7264933386724319,01:27:44,31.42 MB,[]
3,agrawal2_abrupt_50K_0,BOLE_CUSUM_F,0.8977179543590872,0.7434518965795686,00:00:58,3.46 MB,[]
4,agrawal2_abrupt_50K_0,BOLE_DDM_F,0.8925578511570231,0.730961899280145,00:01:06,5.84 MB,[]
5,agrawal2_abrupt_50K_0,BOLE_ECDD_F,0.862337246744935,0.6566322770221319,00:00:59,807.87 KB,[]
6,agrawal2_abrupt_50K_0,BOLE_EDDM_F,0.8878377567551351,0.7184455145487233,00:01:06,22.16 MB,[]
7,agrawal2_abrupt_50K_0,BOLE_GMA_F,0.8310166203324066,0.5843138547503457,00:01:09,18.03 MB,[]
8,agrawal2_abrupt_50K_0,BOLE_HDDMA_F,0.878737574751495,0.6960262624202843,00:01:02,738.17 KB,[]
9,agrawal2_abrupt_50K_0,BOLE_HDDMW_F,0.8782175643512871,0.6955985186092867,00:01:01,740.41 KB,[]
10,agrawal2_abrupt_50K_0,BOLE_KSWIN1_F,0.8937778755575112,0.7333271057196824,00:03:12,1.67 MB,[]
11,agrawal2_abrupt_50K_0,BOLE_KSWIN51_F,0.9006780135602712,0.7511849963864886,00:03:07,696.22 KB,[]
12,agrawal2_abrupt_50K_0,BOLE_KSWIN101_F,0.8928378567571351,0.7316274428339242,00:03:08,589.81 KB,[]
13,agrawal2_abrupt_50K_0,BOLE_KSWIN151_F,0.8948178963579272,0.7362304196059888,00:03:09,746.84 KB,[]
14,agrawal2_abrupt_50K_0,BOLE_KSWIN201_F,0.8909778195563911,0.7272526761838668,00:03:11,1.33 MB,[]
15,agrawal2_abrupt_50K_0,BOLE_PH_F,0.8927578551571032,0.7340846188549289,00:01:02,14.2 MB,[]
16,agrawal2_abrupt_50K_0,BOLE_RDDM_F,0.8963979279585592,0.7402444906665162,00:01:00,2.33 MB,[]
17,agrawal2_abrupt_50K_0,BOLE_STEPD_F,0.871777435548711,0.6798402169471249,00:01:33,660.79 KB,[]
18,agrawal2_abrupt_50K_2,BOLE_basic_F,0.8254965099301986,0.5693817760928022,00:00:57,15.12 MB,[]
19,agrawal2_abrupt_50K_2,BOLE_ADWIN_F,0.8909978199563992,0.7266272471391261,00:01:13,476.71 KB,[]
20,agrawal2_abrupt_50K_2,BOLE_BOCD_F,0.8907578151563031,0.7260737292549386,01:34:19,80.62 MB,[]
21,agrawal2_abrupt_50K_2,BOLE_CUSUM_F,0.8998979979599592,0.7494300169848793,00:00:58,2.08 MB,[]
22,agrawal2_abrupt_50K_2,BOLE_DDM_F,0.8971379427588552,0.7418496471173718,00:01:03,8.18 MB,[]
23,agrawal2_abrupt_50K_2,BOLE_ECDD_F,0.862577251545031,0.6582258947938695,00:00:59,655.64 KB,[]
24,agrawal2_abrupt_50K_2,BOLE_EDDM_F,0.8876777535550711,0.7184250525145273,00:01:03,14.36 MB,[]
25,agrawal2_abrupt_50K_2,BOLE_GMA_F,0.8254965099301986,0.5693817760928022,00:01:09,15.13 MB,[]
26,agrawal2_abrupt_50K_2,BOLE_HDDMA_F,0.879297585951719,0.6974239153658542,00:01:02,681.5 KB,[]
27,agrawal2_abrupt_50K_2,BOLE_HDDMW_F,0.878537570751415,0.6977607585871939,00:01:02,679.31 KB,[]
28,agrawal2_abrupt_50K_2,BOLE_KSWIN1_F,0.8931978639572792,0.7325347745206224,00:03:06,593.91 KB,[]
29,agrawal2_abrupt_50K_2,BOLE_KSWIN51_F,0.8947778955579112,0.7362065664337539,00:03:09,604.95 KB,[]
30,agrawal2_abrupt_50K_2,BOLE_KSWIN101_F,0.8934178683573671,0.7338664149427757,00:03:11,583.04 KB,[]
31,agrawal2_abrupt_50K_2,BOLE_KSWIN151_F,0.8966379327586552,0.7406693005584696,00:03:10,1.47 MB,[]
32,agrawal2_abrupt_50K_2,BOLE_KSWIN201_F,0.8922578451569031,0.7301390158327645,00:03:10,1.2 MB,[]
33,agrawal2_abrupt_50K_2,BOLE_PH_F,0.8902378047560952,0.7277400225587383,00:01:03,9.33 MB,[]
34,agrawal2_abrupt_50K_2,BOLE_RDDM_F,0.8949578991579832,0.7366752805922895,00:01:02,3.7 MB,[]
35,agrawal2_abrupt_50K_2,BOLE_STEPD_F,0.8719374387487749,0.6808618283423788,00:01:33,733.57 KB,[]
36,agrawal2_abrupt_50K_4,BOLE_basic_F,0.8246764935298706,0.5690058139200659,00:00:57,22.54 MB,[]
37,agrawal2_abrupt_50K_4,BOLE_ADWIN_F,0.8927778555571111,0.7306917004781097,00:01:13,564.46 KB,[]
38,agrawal2_abrupt_50K_4,BOLE_BOCD_F,0.8937178743574872,0.732652791175676,01:25:07,47.57 MB,[]
39,agrawal2_abrupt_50K_4,BOLE_CUSUM_F,0.9031180623612473,0.7560803059072769,00:00:57,1.65 MB,[]
40,agrawal2_abrupt_50K_4,BOLE_DDM_F,0.8921978439568792,0.7286350554224595,00:01:02,1.64 MB,[]
41,agrawal2_abrupt_50K_4,BOLE_ECDD_F,0.8636572731454629,0.659178451329445,00:00:58,873.69 KB,[]
42,agrawal2_abrupt_50K_4,BOLE_EDDM_F,0.8909178183563671,0.7243767402250083,00:01:03,15.69 MB,[]
43,agrawal2_abrupt_50K_4,BOLE_GMA_F,0.8246764935298706,0.5690058139200659,00:01:08,22.55 MB,[]
44,agrawal2_abrupt_50K_4,BOLE_HDDMA_F,0.8809376187523751,0.7005114138791596,00:01:00,959.52 KB,[]
45,agrawal2_abrupt_50K_4,BOLE_HDDMW_F,0.881017620352407,0.7034578401666886,00:01:00,808.3 KB,[]
46,agrawal2_abrupt_50K_4,BOLE_KSWIN1_F,0.8948178963579272,0.7348565914884174,00:03:05,708.91 KB,[]
47,agrawal2_abrupt_50K_4,BOLE_KSWIN51_F,0.8965379307586152,0.7394376936850167,00:03:05,618.76 KB,[]
48,agrawal2_abrupt_50K_4,BOLE_KSWIN101_F,0.8962379247584952,0.7387464862915384,00:03:06,621.48 KB,[]
49,agrawal2_abrupt_50K_4,BOLE_KSWIN151_F,0.8944578891577831,0.7348640572699623,00:03:10,871.53 KB,[]
50,agrawal2_abrupt_50K_4,BOLE_KSWIN201_F,0.8961179223584471,0.739354420438115,00:03:05,631.11 KB,[]
51,agrawal2_abrupt_50K_4,BOLE_PH_F,0.9012780255605112,0.7522129622224799,00:01:01,6.78 MB,[]
52,agrawal2_abrupt_50K_4,BOLE_RDDM_F,0.8950979019580392,0.7361772740518362,00:00:59,2.32 MB,[]
