,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal2_abrupt_20K_0,HT_basic_F,0.7316365818290914,0.39826418961494325,00:00:02,461.71 KB,[]
1,agrawal2_abrupt_20K_0,HT_ADWIN_F,0.8541427071353568,0.6320488287671774,00:00:03,47.46 KB,"[1791, 5599, 8223, 12095, 16383]"
2,agrawal2_abrupt_20K_0,HT_BOCD_F,0.8694934746737337,0.6691769867904006,00:07:15,231 MB,"[2989, 5144, 8059, 12030, 16110]"
3,agrawal2_abrupt_20K_0,HT_CUSUM_F,0.8735436771838592,0.6823694332577552,00:00:03,38.54 KB,"[8192, 12119, 16192]"
4,agrawal2_abrupt_20K_0,HT_DDM_F,0.8757937896894845,0.6895134874322613,00:00:03,43.91 KB,"[8273, 12033, 16129, 16796, 19471, 19701]"
5,agrawal2_abrupt_20K_0,HT_ECDD_F,0.8637431871593579,0.6617710890173076,00:00:03,45.51 KB,"[248, 1210, 2149, 4028, 5150, 5802, 6415, 7491, 8008, 8383, 8483, 8796, 8914, 9114, 10219, 10399, 10583, 11031, 11401, 11895, 12002, 12528, 13333, 13713, 15323, 15702, 16008, 16796, 18090, 18754, 19054, 19340, 19447, 19701]"
6,agrawal2_abrupt_20K_0,HT_EDDM_F,0.8581929096454822,0.6499923799185501,00:00:03,100.34 KB,"[133, 191, 247, 316, 490, 571, 666, 781, 847, 8866, 10638, 11628, 12049, 12207, 16143]"
7,agrawal2_abrupt_20K_0,HT_GMA_F,0.7316365818290914,0.39826418961494325,00:00:03,462.51 KB,[]
8,agrawal2_abrupt_20K_0,HT_HDDMA_F,0.8827941397069854,0.7034102991722356,00:00:03,44.49 KB,"[8017, 12028, 16029]"
9,agrawal2_abrupt_20K_0,HT_HDDMW_F,0.879693984699235,0.6975072863715354,00:00:03,46.17 KB,"[266, 3726, 8027, 12029, 16030]"
