,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal2_gradual_20K_0,BOLE_basic_F,0.8098904945247263,0.5391966370387126,00:00:27,12.73 MB,[]
1,agrawal2_gradual_20K_0,BOLE_ADWIN_F,0.8757437871893594,0.6913877712244871,00:00:37,561.24 KB,[]
2,agrawal2_gradual_20K_0,BOLE_BOCD_F,0.8726936346817341,0.6833207600661891,00:55:22,17.81 MB,[]
3,agrawal2_gradual_20K_0,BOLE_CUSUM_F,0.8776438821941097,0.6949644217171534,00:00:32,2.53 MB,[]
4,agrawal2_gradual_20K_0,BOLE_DDM_F,0.8767438371918596,0.6975294238056651,00:00:33,5.08 MB,[]
5,agrawal2_gradual_20K_0,BOLE_ECDD_F,0.8429921496074804,0.6149674350396124,00:00:33,787.22 KB,[]
6,agrawal2_gradual_20K_0,BOLE_EDDM_F,0.8689934496724836,0.6737667373814696,00:00:29,3.75 MB,[]
7,agrawal2_gradual_20K_0,BOLE_GMA_F,0.8098904945247263,0.5391966370387126,00:00:36,12.75 MB,[]
8,agrawal2_gradual_20K_0,BOLE_HDDMA_F,0.8614430721536077,0.6577739222138538,00:00:35,647.75 KB,[]
9,agrawal2_gradual_20K_0,BOLE_HDDMW_F,0.8567428371418571,0.6490777949461968,00:00:34,767.09 KB,[]
10,agrawal2_gradual_20K_0,BOLE_KSWIN1_F,0.8773438671933597,0.6975949241734986,00:01:46,731.64 KB,[]
11,agrawal2_gradual_20K_0,BOLE_KSWIN51_F,0.8786439321966099,0.6972949745852579,00:01:44,1.2 MB,[]
12,agrawal2_gradual_20K_0,BOLE_KSWIN101_F,0.8756937846892344,0.6926287172332134,00:01:46,1.52 MB,[]
13,agrawal2_gradual_20K_0,BOLE_KSWIN151_F,0.8695434771738587,0.678636414333811,00:01:47,1.41 MB,[]
14,agrawal2_gradual_20K_0,BOLE_KSWIN201_F,0.8794439721986099,0.7005778335703174,00:01:45,664.65 KB,[]
15,agrawal2_gradual_20K_0,BOLE_PH_F,0.8631431571578579,0.6617570248079024,00:00:33,7.6 MB,[]
16,agrawal2_gradual_20K_0,BOLE_RDDM_F,0.871543577178859,0.683697710386986,00:00:33,5.17 MB,[]
17,agrawal2_gradual_20K_0,BOLE_STEPD_F,0.8545427271363568,0.6411125002812238,00:00:49,744.43 KB,[]
18,agrawal2_gradual_20K_2,BOLE_basic_F,0.7931396569828492,0.49680733713238673,00:00:29,11.93 MB,[]
19,agrawal2_gradual_20K_2,BOLE_ADWIN_F,0.8679933996699835,0.670908338402928,00:00:38,626.57 KB,[]
20,agrawal2_gradual_20K_2,BOLE_BOCD_F,0.8642432121606081,0.6600613386440878,00:44:26,79.24 MB,[]
21,agrawal2_gradual_20K_2,BOLE_CUSUM_F,0.8675933796689834,0.6677786392237766,00:00:29,4.6 MB,[]
22,agrawal2_gradual_20K_2,BOLE_DDM_F,0.8655932796639833,0.6674573280518101,00:00:32,3.08 MB,[]
23,agrawal2_gradual_20K_2,BOLE_ECDD_F,0.8441422071103555,0.6194583855319706,00:00:29,654.95 KB,[]
24,agrawal2_gradual_20K_2,BOLE_EDDM_F,0.8667933396669834,0.6673737866074918,00:00:29,7.3 MB,[]
