,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal2_abrupt_20K_0,NoChange_basic_F,0.695784789239462,0.2535736396729987,00:00:02,739 B,[]
1,agrawal2_abrupt_20K_0,MajClass_basic_F,0.7149357467873394,-9.999745708243908e-05,00:00:02,845 B,[]
2,agrawal2_abrupt_20K_0,NB_basic_F,0.7413370668533427,0.3544092920636591,00:00:04,65.36 KB,[]
3,agrawal2_abrupt_20K_0,NB_ADWIN_F,0.8548927446372319,0.6270432005046349,00:00:07,71.54 KB,"[7679, 8831, 12095, 16127]"
4,agrawal2_abrupt_20K_0,NB_BOCD_F,0.8885944297214861,0.7193400275763471,00:13:42,240.62 MB,"[4290, 8029, 12030, 16030]"
5,agrawal2_abrupt_20K_0,NB_CUSUM_F,0.8829941497074854,0.7062814255362206,00:00:05,64.64 KB,"[4323, 8152, 12129, 16100]"
6,agrawal2_abrupt_20K_0,NB_DDM_F,0.8804940247012351,0.6968972611319697,00:00:06,125.69 KB,"[4441, 4473, 8092, 8148, 12017, 16187, 16796]"
7,agrawal2_abrupt_20K_0,NB_ECDD_F,0.8841442072103605,0.7102785849461114,00:00:06,66.89 KB,"[249, 1280, 2149, 2206, 2545, 2916, 3651, 5487, 5802, 6746, 7145, 7565, 8007, 8483, 8947, 9121, 9174, 9580, 9817, 10219, 10280, 10352, 11036, 11430, 11642, 11701, 12002, 13309, 14194, 14746, 15814, 16005, 16796, 18090, 18754, 19054, 19340, 19701]"
8,agrawal2_abrupt_20K_0,NB_EDDM_F,0.7386369318465923,0.35177461007593913,00:00:05,126.11 KB,"[160, 298, 390, 467]"
9,agrawal2_abrupt_20K_0,NB_GMA_F,0.7413370668533427,0.3544092920636591,00:00:05,64.38 KB,[]
10,agrawal2_abrupt_20K_0,NB_HDDMA_F,0.887744387219361,0.7170606223138675,00:00:06,65.96 KB,"[4379, 8014, 12005, 16074]"
11,agrawal2_abrupt_20K_0,NB_HDDMW_F,0.8936446822341118,0.7327432922421621,00:00:06,67.53 KB,"[4045, 8019, 12030, 16027]"
12,agrawal2_abrupt_20K_0,NB_KSWIN1_F,0.7413370668533427,0.3544092920636591,00:00:15,65.26 KB,[]
13,agrawal2_abrupt_20K_0,NB_KSWIN51_F,0.7413370668533427,0.3544092920636591,00:00:15,65.26 KB,[]
14,agrawal2_abrupt_20K_0,NB_KSWIN101_F,0.7413370668533427,0.3544092920636591,00:00:15,65.26 KB,[]
15,agrawal2_abrupt_20K_0,NB_KSWIN151_F,0.7413370668533427,0.3544092920636591,00:00:15,65.26 KB,[]
16,agrawal2_abrupt_20K_0,NB_KSWIN201_F,0.7413370668533427,0.3544092920636591,00:00:15,65.26 KB,[]
17,agrawal2_abrupt_20K_0,NB_PH_F,0.7413370668533427,0.3544092920636591,00:00:05,64.46 KB,[]
18,agrawal2_abrupt_20K_0,NB_RDDM_F,0.8898444922246113,0.7238205958959482,00:00:06,121.37 KB,"[4206, 4674, 8074, 8491, 11880, 12017, 12207, 13578, 13766, 16037]"
19,agrawal2_abrupt_20K_0,NB_STEPD_F,0.8749937496874843,0.6809636797784133,00:00:09,137.82 KB,"[68, 589, 1015, 2171, 2301, 2679, 5244, 6762, 8015, 12005, 15826, 16019, 16079, 16139, 16199, 16259, 16319, 16379, 16439, 16499, 16559, 16619, 16679, 16739]"
20,agrawal2_abrupt_20K_2,NoChange_basic_F,0.6985849292464623,0.2534418818049737,00:00:02,731 B,[]
21,agrawal2_abrupt_20K_2,MajClass_basic_F,0.7193859692984649,0.0,00:00:02,837 B,[]
22,agrawal2_abrupt_20K_2,NB_basic_F,0.752187609380469,0.3717316367853243,00:00:04,61.83 KB,[]
23,agrawal2_abrupt_20K_2,NB_ADWIN_F,0.8808440422021101,0.6984958638820555,00:00:06,71.47 KB,"[4607, 8223, 12063, 16159]"
24,agrawal2_abrupt_20K_2,NB_BOCD_F,0.8924446222311115,0.7270308777589685,00:13:49,241.1 MB,"[4328, 8031, 12022, 16026]"
25,agrawal2_abrupt_20K_2,NB_CUSUM_F,0.8871443572178609,0.7145328385013747,00:00:06,64.47 KB,"[4260, 8145, 12107, 16134]"
26,agrawal2_abrupt_20K_2,NB_DDM_F,0.8850942547127356,0.7079044177839732,00:00:06,125.52 KB,"[4373, 4413, 8107, 12032, 16109]"
27,agrawal2_abrupt_20K_2,NB_ECDD_F,0.8846942347117356,0.7061993470342597,00:00:06,96.74 KB,"[844, 1136, 1806, 3431, 8001, 9055, 9597, 9767, 10230, 10301, 10506, 10814, 10889, 11642, 11767, 12000, 12240, 12709, 13130, 13768, 14245, 15335, 15999, 18344, 18483, 19913]"
28,agrawal2_abrupt_20K_2,NB_EDDM_F,0.8789439471973599,0.6964182198730822,00:00:06,65.74 KB,"[4358, 4460, 4737, 8196, 12027, 16194]"
29,agrawal2_abrupt_20K_2,NB_GMA_F,0.752187609380469,0.3717316367853243,00:00:06,64.32 KB,[]
30,agrawal2_abrupt_20K_2,NB_HDDMA_F,0.8923446172308616,0.7268379114875434,00:00:06,65.94 KB,"[4318, 8043, 12005, 16040]"
31,agrawal2_abrupt_20K_2,NB_HDDMW_F,0.8926946347317366,0.728948265800457,00:00:06,67.52 KB,"[2512, 4018, 8021, 12022, 16018]"
32,agrawal2_abrupt_20K_2,NB_KSWIN1_F,0.752187609380469,0.3717316367853243,00:00:16,65.14 KB,[]
33,agrawal2_abrupt_20K_2,NB_KSWIN51_F,0.752187609380469,0.3717316367853243,00:00:15,65.14 KB,[]
34,agrawal2_abrupt_20K_2,NB_KSWIN101_F,0.752187609380469,0.3717316367853243,00:00:15,65.14 KB,[]
35,agrawal2_abrupt_20K_2,NB_KSWIN151_F,0.752187609380469,0.3717316367853243,00:00:15,65.14 KB,[]
36,agrawal2_abrupt_20K_2,NB_KSWIN201_F,0.752187609380469,0.3717316367853243,00:00:15,65.14 KB,[]
37,agrawal2_abrupt_20K_2,NB_PH_F,0.8727936396819841,0.679105462759683,00:00:05,64.54 KB,"[4685, 8332, 12159, 16257]"
38,agrawal2_abrupt_20K_2,NB_RDDM_F,0.8825441272063603,0.6975250147183846,00:00:06,121.26 KB,"[4118, 8093, 12017, 12837, 13129, 16009, 16205, 16844, 18483, 19913]"
39,agrawal2_abrupt_20K_2,NB_STEPD_F,0.8851942597129856,0.7062912427340386,00:00:09,108.08 KB,"[2933, 3400, 4749, 5933, 6257, 8011, 8079, 8139, 8199, 9081, 9141, 9201, 9261, 12002, 16009, 16385, 16445, 16505, 16565, 16625, 16685, 16745, 16805, 17800, 17860, 17920, 17980, 18040, 18100, 18160, 18220, 18280, 18340]"
40,agrawal2_abrupt_20K_4,NoChange_basic_F,0.6996849842492124,0.24857443463847162,00:00:02,723 B,[]
41,agrawal2_abrupt_20K_4,MajClass_basic_F,0.7239861993099656,0.0,00:00:02,829 B,[]
42,agrawal2_abrupt_20K_4,NB_basic_F,0.7525876293814691,0.3737125323110175,00:00:04,61.83 KB,[]
43,agrawal2_abrupt_20K_4,NB_ADWIN_F,0.8604430221511076,0.6386389002559896,00:00:07,71.49 KB,"[7231, 8255, 12095, 16319]"
44,agrawal2_abrupt_20K_4,NB_BOCD_F,0.8865443272163608,0.7104561915508844,00:13:23,233.64 MB,"[4447, 8108, 12025, 16088]"
45,agrawal2_abrupt_20K_4,NB_CUSUM_F,0.8833441672083604,0.70347580279377,00:00:06,64.46 KB,"[4356, 8167, 12118, 16170]"
46,agrawal2_abrupt_20K_4,NB_DDM_F,0.8834441722086104,0.7028502200156113,00:00:06,65.11 KB,"[4445, 8149, 12030, 16129, 16893]"
47,agrawal2_abrupt_20K_4,NB_ECDD_F,0.8851442572128606,0.7072847464373881,00:00:07,66.76 KB,"[620, 1776, 2273, 2522, 3461, 3577, 3798, 5367, 5864, 6345, 7063, 8003, 8723, 8782, 8893, 9240, 9470, 9660, 10260, 10371, 10680, 11175, 11780, 12000, 13470, 13902, 14375, 14752, 15153, 15611, 15646, 16003, 16893, 17194, 17660, 18146, 19016, 19577, 19948]"
48,agrawal2_abrupt_20K_4,NB_EDDM_F,0.7565378268913445,0.3838865404689571,00:00:06,125.93 KB,[371]
49,agrawal2_abrupt_20K_4,NB_GMA_F,0.7525876293814691,0.3737125323110175,00:00:06,64.31 KB,[]
50,agrawal2_abrupt_20K_4,NB_HDDMA_F,0.8969448472423621,0.7346628949147571,00:00:07,65.92 KB,"[3461, 8050, 12068, 16034]"
51,agrawal2_abrupt_20K_4,NB_HDDMW_F,0.895994799739987,0.732602337848667,00:00:07,67.43 KB,"[3462, 8051, 12023, 16050]"
52,agrawal2_abrupt_20K_4,NB_KSWIN1_F,0.7525876293814691,0.3737125323110175,00:00:17,65.06 KB,[]
53,agrawal2_abrupt_20K_4,NB_KSWIN51_F,0.7525876293814691,0.3737125323110175,00:00:17,65.06 KB,[]
54,agrawal2_abrupt_20K_4,NB_KSWIN101_F,0.7525876293814691,0.3737125323110175,00:00:17,65.06 KB,[]
55,agrawal2_abrupt_20K_4,NB_KSWIN151_F,0.7525876293814691,0.3737125323110175,00:00:17,65.06 KB,[]
56,agrawal2_abrupt_20K_4,NB_KSWIN201_F,0.7525876293814691,0.3737125323110175,00:00:16,65.06 KB,[]
57,agrawal2_abrupt_20K_4,NB_PH_F,0.7525876293814691,0.3737125323110175,00:00:06,64.38 KB,[]
58,agrawal2_abrupt_20K_4,NB_RDDM_F,0.887994399719986,0.7148902644311178,00:00:07,181.5 KB,"[4236, 4511, 5003, 8043, 12022, 16087, 16893]"
59,agrawal2_abrupt_20K_4,NB_STEPD_F,0.8842442122106106,0.7012387692344823,00:00:10,107.35 KB,"[3463, 4837, 5476, 7160, 8005, 12003, 16018, 16519, 16579, 16639, 16699, 16759, 16819, 16879]"
60,agrawal2_abrupt_20K_6,NoChange_basic_F,0.7008350417520876,0.259537763231444,00:00:02,715 B,[]
61,agrawal2_abrupt_20K_6,MajClass_basic_F,0.7188859442972149,6.789277303225474e-05,00:00:02,821 B,[]
62,agrawal2_abrupt_20K_6,NB_basic_F,0.7434371718585929,0.3519799061541425,00:00:04,61.83 KB,[]
63,agrawal2_abrupt_20K_6,NB_ADWIN_F,0.8556427821391069,0.625819561105616,00:00:08,71.44 KB,"[7583, 8159, 12063, 16159]"
64,agrawal2_abrupt_20K_6,NB_BOCD_F,0.8855442772138606,0.7111662848808677,00:13:21,237.72 MB,"[4256, 8053, 12033, 16054]"
65,agrawal2_abrupt_20K_6,NB_CUSUM_F,0.8804940247012351,0.6981380362023346,00:00:06,64.44 KB,"[4290, 8116, 12090, 16119]"
66,agrawal2_abrupt_20K_6,NB_DDM_F,0.8828941447072354,0.7044622264215981,00:00:06,65.07 KB,"[4332, 8095, 8127, 12015, 16081]"
67,agrawal2_abrupt_20K_6,NB_ECDD_F,0.8794939746987349,0.6971205710686313,00:00:06,66.54 KB,"[417, 1178, 3130, 3912, 4780, 4954, 5424, 5947, 7028, 7906, 9439, 9495, 9570, 9711, 9841, 10751, 10886, 11130, 11434, 11834, 11979, 12781, 13998, 15167, 15640, 16012, 16384, 16485, 17147, 17707, 18372, 18928]"
68,agrawal2_abrupt_20K_6,NB_EDDM_F,0.8534926746337317,0.6376356415856229,00:00:05,65.73 KB,"[91, 4770, 8427, 12019, 12764, 16098, 16265]"
69,agrawal2_abrupt_20K_6,NB_GMA_F,0.7434371718585929,0.3519799061541425,00:00:05,64.29 KB,[]
70,agrawal2_abrupt_20K_6,NB_HDDMA_F,0.8869443472173608,0.7146994190107654,00:00:06,65.84 KB,"[4191, 8055, 12025, 16059]"
71,agrawal2_abrupt_20K_6,NB_HDDMW_F,0.8883944197209861,0.7174056332306165,00:00:06,67.47 KB,"[3397, 4022, 8042, 12034, 16026]"
72,agrawal2_abrupt_20K_6,NB_KSWIN1_F,0.7434371718585929,0.3519799061541425,00:00:15,64.98 KB,[]
73,agrawal2_abrupt_20K_6,NB_KSWIN51_F,0.7434371718585929,0.3519799061541425,00:00:15,64.98 KB,[]
74,agrawal2_abrupt_20K_6,NB_KSWIN101_F,0.7434371718585929,0.3519799061541425,00:00:15,64.98 KB,[]
75,agrawal2_abrupt_20K_6,NB_KSWIN151_F,0.7434371718585929,0.3519799061541425,00:00:15,64.98 KB,[]
76,agrawal2_abrupt_20K_6,NB_KSWIN201_F,0.7434371718585929,0.3519799061541425,00:00:15,64.98 KB,[]
77,agrawal2_abrupt_20K_6,NB_PH_F,0.7434371718585929,0.3519799061541425,00:00:05,64.37 KB,[]
78,agrawal2_abrupt_20K_6,NB_RDDM_F,0.8731936596829841,0.6842069031389485,00:00:06,120.97 KB,"[4207, 8081, 12025, 16194]"
79,agrawal2_abrupt_20K_6,NB_STEPD_F,0.8809440472023601,0.6953804970040849,00:00:09,76.92 KB,"[768, 3396, 4797, 6195, 8014, 12003, 12151, 15295, 16012, 16072, 16132, 16192]"
80,agrawal2_abrupt_20K_8,NoChange_basic_F,0.6932846642332117,0.2438304749337118,00:00:02,707 B,[]
81,agrawal2_abrupt_20K_8,MajClass_basic_F,0.7172358617930896,0.0,00:00:02,813 B,[]
82,agrawal2_abrupt_20K_8,NB_basic_F,0.7444872243612181,0.3652365219030873,00:00:04,61.83 KB,[]
83,agrawal2_abrupt_20K_8,NB_ADWIN_F,0.8703435171758588,0.6732243431403679,00:00:06,71.46 KB,"[5119, 8127, 12063, 16127]"
84,agrawal2_abrupt_20K_8,NB_BOCD_F,0.8843442172108605,0.7094967382219012,00:14:04,237.24 MB,"[4425, 8071, 12035, 16058]"
85,agrawal2_abrupt_20K_8,NB_CUSUM_F,0.8821941097054853,0.7044025877710681,00:00:05,64.42 KB,"[4380, 8105, 12090, 16083]"
86,agrawal2_abrupt_20K_8,NB_DDM_F,0.8677933896694835,0.6720936069244594,00:00:06,65.05 KB,"[4456, 8222, 12041, 12073, 16193]"
87,agrawal2_abrupt_20K_8,NB_ECDD_F,0.8837941897094854,0.7100297730961853,00:00:06,66.7 KB,"[114, 517, 992, 1853, 2860, 3721, 5733, 6405, 6863, 7267, 7641, 7969, 8515, 9487, 9562, 9717, 9913, 10431, 10849, 11191, 11256, 11523, 12000, 12427, 13311, 14469, 14861, 15541, 16010, 17284, 17715, 18232, 18389, 18544, 19601, 19878]"
88,agrawal2_abrupt_20K_8,NB_EDDM_F,0.7430871543577179,0.3642972236513946,00:00:05,125.92 KB,[113]
89,agrawal2_abrupt_20K_8,NB_GMA_F,0.7444872243612181,0.3652365219030873,00:00:05,64.28 KB,[]
90,agrawal2_abrupt_20K_8,NB_HDDMA_F,0.8891944597229862,0.7224217339217152,00:00:06,65.88 KB,"[4162, 8041, 12011, 14861, 16059]"
91,agrawal2_abrupt_20K_8,NB_HDDMW_F,0.8844942247112355,0.7063320381335346,00:00:06,67.39 KB,"[2893, 8042, 12035, 16033]"
92,agrawal2_abrupt_20K_8,NB_KSWIN1_F,0.7444872243612181,0.3652365219030873,00:00:15,64.92 KB,[]
93,agrawal2_abrupt_20K_8,NB_KSWIN51_F,0.7444872243612181,0.3652365219030873,00:00:15,64.92 KB,[]
94,agrawal2_abrupt_20K_8,NB_KSWIN101_F,0.7444872243612181,0.3652365219030873,00:00:15,64.92 KB,[]
95,agrawal2_abrupt_20K_8,NB_KSWIN151_F,0.7444872243612181,0.3652365219030873,00:00:16,64.92 KB,[]
96,agrawal2_abrupt_20K_8,NB_KSWIN201_F,0.7444872243612181,0.3652365219030873,00:00:16,64.92 KB,[]
97,agrawal2_abrupt_20K_8,NB_PH_F,0.8695934796739837,0.6733549949380645,00:00:06,64.49 KB,"[4745, 8198, 12126, 16179]"
98,agrawal2_abrupt_20K_8,NB_RDDM_F,0.8826941347067353,0.70639347044501,00:00:06,121.09 KB,"[4201, 4509, 4885, 8050, 12032, 12239, 13479, 16019]"
99,agrawal2_abrupt_20K_8,NB_STEPD_F,0.8814940747037352,0.7006224522028374,00:00:10,107.28 KB,"[1244, 2903, 4120, 4192, 5504, 6990, 8017, 12002, 12227, 13486, 13555, 15544, 16015]"
100,agrawal2_abrupt_20K_10,NoChange_basic_F,0.7004850242512125,0.25199891742971386,00:00:02,699 B,[]
101,agrawal2_abrupt_20K_10,MajClass_basic_F,0.7231361568078404,0.0,00:00:02,805 B,[]
102,agrawal2_abrupt_20K_10,NB_basic_F,0.7466873343667183,0.3527386726510709,00:00:04,61.83 KB,[]
103,agrawal2_abrupt_20K_10,NB_ADWIN_F,0.8541427071353568,0.6215457388509206,00:00:07,71.44 KB,"[7167, 8191, 12095, 16351]"
104,agrawal2_abrupt_20K_10,NB_BOCD_F,0.8678933946697335,0.6577990790008642,00:17:22,240.01 MB,"[6041, 8093, 12034, 16035]"
105,agrawal2_abrupt_20K_10,NB_CUSUM_F,0.8769438471923596,0.6865870767328155,00:00:06,64.41 KB,"[4499, 8145, 12109, 16145]"
106,agrawal2_abrupt_20K_10,NB_DDM_F,0.7908895444772238,0.44792994997628244,00:00:06,64.95 KB,"[14183, 16178, 16598]"
107,agrawal2_abrupt_20K_10,NB_ECDD_F,0.8843942197109855,0.7074083271223046,00:00:07,66.63 KB,"[215, 693, 1728, 2153, 3069, 4036, 6373, 7234, 8009, 8403, 8743, 9146, 9446, 9600, 9807, 10481, 10535, 11132, 11298, 11355, 12000, 14088, 15234, 16009, 16598, 16804, 17035, 17207, 17436, 17877, 18032, 18481, 18958, 19446]"
108,agrawal2_abrupt_20K_10,NB_EDDM_F,0.7499374968748438,0.37685460988933084,00:00:06,125.99 KB,"[240, 376, 1160, 1229]"
109,agrawal2_abrupt_20K_10,NB_GMA_F,0.7466873343667183,0.3527386726510709,00:00:06,64.26 KB,[]
110,agrawal2_abrupt_20K_10,NB_HDDMA_F,0.8876443822191109,0.7140354032073022,00:00:07,65.8 KB,"[4071, 8035, 12031, 16031]"
111,agrawal2_abrupt_20K_10,NB_HDDMW_F,0.8894444722236112,0.7191910917168707,00:00:07,67.42 KB,"[1185, 4061, 8033, 12033, 16031]"
112,agrawal2_abrupt_20K_10,NB_KSWIN1_F,0.7466873343667183,0.3527386726510709,00:00:16,64.91 KB,[]
113,agrawal2_abrupt_20K_10,NB_KSWIN51_F,0.7466873343667183,0.3527386726510709,00:00:16,64.91 KB,[]
114,agrawal2_abrupt_20K_10,NB_KSWIN101_F,0.7466873343667183,0.3527386726510709,00:00:16,64.91 KB,[]
115,agrawal2_abrupt_20K_10,NB_KSWIN151_F,0.7466873343667183,0.3527386726510709,00:00:16,64.91 KB,[]
116,agrawal2_abrupt_20K_10,NB_KSWIN201_F,0.7466873343667183,0.3527386726510709,00:00:16,64.91 KB,[]
