,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,stagger_abrupt_1M_0,BOLE_basic_F,0.9459589459589459,0.8899108358745751,00:07:20,1.7 MB,[]
1,stagger_abrupt_1M_0,BOLE_ADWIN_F,0.7715487715487716,0.5038166668884521,00:19:12,597.52 KB,[]
2,stagger_abrupt_1M_0,BOLE_CUSUM_F,0.9997409997409997,0.99946061700335,00:09:00,356.28 KB,[]
3,stagger_abrupt_1M_0,BOLE_DDM_F,0.9964539964539965,0.9926163178012136,00:09:48,944.46 KB,[]
4,stagger_abrupt_1M_0,BOLE_ECDD_F,0.9801329801329801,0.958622145332418,00:14:20,3.06 MB,[]
5,stagger_abrupt_1M_0,BOLE_EDDM_F,0.9921979921979922,0.9837582074505559,00:10:25,1.21 MB,[]
6,stagger_abrupt_1M_0,BOLE_GMA_F,0.9459589459589459,0.8899108358745751,00:09:04,1.72 MB,[]
7,stagger_abrupt_1M_0,BOLE_HDDMA_F,0.993093993093993,0.9856177403834225,00:15:21,1.6 MB,[]
8,stagger_abrupt_1M_0,BOLE_HDDMW_F,0.9983799983799984,0.9966262656652922,00:13:10,620 KB,[]
9,stagger_abrupt_1M_0,BOLE_KSWIN1_F,0.9989869989869989,0.997890398390109,00:32:24,490.15 KB,[]
10,stagger_abrupt_1M_0,BOLE_KSWIN51_F,0.9987429987429988,0.9973821289086393,00:32:35,548.22 KB,[]
11,stagger_abrupt_1M_0,BOLE_KSWIN101_F,0.999086999086999,0.9980986496864893,00:31:36,523.35 KB,[]
12,stagger_abrupt_1M_0,BOLE_KSWIN151_F,0.9993259993259993,0.9985963214865887,00:33:54,474.66 KB,[]
13,stagger_abrupt_1M_0,BOLE_KSWIN201_F,0.9990549990549991,0.9980318895294158,00:36:19,591.68 KB,[]
14,stagger_abrupt_1M_0,BOLE_PH_F,0.9997859997859998,0.9995543342291923,00:08:06,345.13 KB,[]
15,stagger_abrupt_1M_0,BOLE_RDDM_F,0.9953749953749954,0.9903681847444761,00:12:34,1.46 MB,[]
16,stagger_abrupt_1M_0,BOLE_STEPD_F,0.7766257766257766,0.5232478671654541,00:29:30,2.51 MB,[]
17,stagger_abrupt_1M_2,BOLE_basic_F,0.9567469567469568,0.9114719473593739,00:07:53,1.74 MB,[]
18,stagger_abrupt_1M_2,BOLE_ADWIN_F,0.7757037757037757,0.5125536994725708,00:20:36,593.82 KB,[]
19,stagger_abrupt_1M_2,BOLE_CUSUM_F,0.998972998972999,0.9978607688145237,00:09:35,314.6 KB,[]
20,stagger_abrupt_1M_2,BOLE_DDM_F,0.9961689961689961,0.9920218563266375,00:11:30,1.02 MB,[]
21,stagger_abrupt_1M_2,BOLE_ECDD_F,0.9757949757949758,0.9495409022569978,00:13:16,2.54 MB,[]
22,stagger_abrupt_1M_2,BOLE_EDDM_F,0.9782239782239782,0.9546442539184276,00:11:05,1.75 MB,[]
23,stagger_abrupt_1M_2,BOLE_GMA_F,0.9567469567469568,0.9114719473593739,00:09:26,1.76 MB,[]
24,stagger_abrupt_1M_2,BOLE_HDDMA_F,0.9904839904839905,0.9801780567332825,00:13:51,1.72 MB,[]
25,stagger_abrupt_1M_2,BOLE_HDDMW_F,0.997899997899998,0.9956256636412937,00:13:00,645.21 KB,[]
26,stagger_abrupt_1M_2,BOLE_KSWIN1_F,0.9978779978779979,0.9955806500947787,00:34:32,538.4 KB,[]
27,stagger_abrupt_1M_2,BOLE_KSWIN51_F,0.9976499976499976,0.9951059805185087,00:33:56,519.73 KB,[]
28,stagger_abrupt_1M_2,BOLE_KSWIN101_F,0.9978479978479978,0.9955181934425628,00:33:11,577.44 KB,[]
29,stagger_abrupt_1M_2,BOLE_KSWIN151_F,0.9984949984949985,0.9968653967772336,00:33:22,494.63 KB,[]
30,stagger_abrupt_1M_2,BOLE_KSWIN201_F,0.9987899987899987,0.9974797378233546,00:32:34,477.06 KB,[]
31,stagger_abrupt_1M_2,BOLE_PH_F,0.9992439992439992,0.9984254420257543,00:08:38,353.07 KB,[]
32,stagger_abrupt_1M_2,BOLE_RDDM_F,0.9955079955079955,0.9906443475911876,00:12:25,1.47 MB,[]
33,stagger_abrupt_1M_2,BOLE_STEPD_F,0.8833198833198833,0.7566314975560846,00:30:26,2.5 MB,[]
34,stagger_abrupt_1M_4,BOLE_basic_F,0.9132809132809133,0.8256634144075509,00:08:04,1.75 MB,[]
35,stagger_abrupt_1M_4,BOLE_ADWIN_F,0.7686557686557687,0.49646979992587026,00:20:04,585.1 KB,[]
36,stagger_abrupt_1M_4,BOLE_CUSUM_F,0.9994029994029994,0.9987567994712074,00:09:30,337.46 KB,[]
37,stagger_abrupt_1M_4,BOLE_DDM_F,0.997956997956998,0.9957463553298624,00:11:15,759.08 KB,[]
38,stagger_abrupt_1M_4,BOLE_ECDD_F,0.9872329872329872,0.9734127780464704,00:13:17,2.36 MB,[]
39,stagger_abrupt_1M_4,BOLE_EDDM_F,0.9928749928749929,0.9851675937628008,00:10:09,1.17 MB,[]
40,stagger_abrupt_1M_4,BOLE_GMA_F,0.9132809132809133,0.8256634144075509,00:10:14,1.76 MB,[]
41,stagger_abrupt_1M_4,BOLE_HDDMA_F,0.9925389925389926,0.9844667026326795,00:15:29,1.61 MB,[]
42,stagger_abrupt_1M_4,BOLE_HDDMW_F,0.9986909986909986,0.9972745093091021,00:13:46,588.72 KB,[]
43,stagger_abrupt_1M_4,BOLE_KSWIN1_F,0.9987959987959988,0.997493153331729,00:35:38,534.06 KB,[]
44,stagger_abrupt_1M_4,BOLE_KSWIN51_F,0.9994759994759995,0.998908983963802,00:31:44,427.07 KB,[]
45,stagger_abrupt_1M_4,BOLE_KSWIN101_F,0.9982939982939983,0.9964484686877604,00:30:43,474.17 KB,[]
46,stagger_abrupt_1M_4,BOLE_KSWIN151_F,0.997932997932998,0.9956968308960252,00:34:43,534.14 KB,[]
47,stagger_abrupt_1M_4,BOLE_KSWIN201_F,0.9984739984739984,0.9968230303404909,00:37:26,628.05 KB,[]
48,stagger_abrupt_1M_4,BOLE_PH_F,0.9997539997539997,0.9994877808725212,00:07:52,351.8 KB,[]
49,stagger_abrupt_1M_4,BOLE_RDDM_F,0.9963249963249963,0.9923501071699826,00:09:52,1.3 MB,[]
50,stagger_abrupt_1M_4,BOLE_STEPD_F,0.8122948122948123,0.6012906973360518,00:26:10,2.31 MB,[]
51,stagger_abrupt_1M_6,BOLE_basic_F,0.9234419234419234,0.8454002588752859,00:07:13,1.72 MB,[]
52,stagger_abrupt_1M_6,BOLE_ADWIN_F,0.7737307737307737,0.5056567039217954,00:18:09,643.84 KB,[]
53,stagger_abrupt_1M_6,BOLE_CUSUM_F,0.9991099991099991,0.9981455955845414,00:08:56,349.25 KB,[]
54,stagger_abrupt_1M_6,BOLE_DDM_F,0.9985159985159985,0.9969076293840552,00:09:39,716.19 KB,[]
55,stagger_abrupt_1M_6,BOLE_ECDD_F,0.9826309826309826,0.9637796294930318,00:11:39,2.45 MB,[]
56,stagger_abrupt_1M_6,BOLE_EDDM_F,0.9865369865369865,0.9719619479134103,00:10:41,1.54 MB,[]
57,stagger_abrupt_1M_6,BOLE_GMA_F,0.9234419234419234,0.8454002588752859,00:09:05,1.73 MB,[]
58,stagger_abrupt_1M_6,BOLE_HDDMA_F,0.9891329891329891,0.9773704961265438,00:13:51,1.78 MB,[]
59,stagger_abrupt_1M_6,BOLE_HDDMW_F,0.9986929986929987,0.9972766192583682,00:12:01,533.29 KB,[]
60,stagger_abrupt_1M_6,BOLE_KSWIN1_F,0.9990219990219991,0.9979621025012421,00:31:54,495.74 KB,[]
61,stagger_abrupt_1M_6,BOLE_KSWIN51_F,0.9988079988079988,0.9975163129589669,00:32:39,514.78 KB,[]
62,stagger_abrupt_1M_6,BOLE_KSWIN101_F,0.9984649984649985,0.9968015917617702,00:29:17,471.07 KB,[]
63,stagger_abrupt_1M_6,BOLE_KSWIN151_F,0.9985409985409985,0.9969599189463473,00:32:23,542.32 KB,[]
64,stagger_abrupt_1M_6,BOLE_KSWIN201_F,0.997998997998998,0.9958312850519714,00:30:33,477.8 KB,[]
65,stagger_abrupt_1M_6,BOLE_PH_F,0.998937998937999,0.9977872089075202,00:07:57,325.37 KB,[]
66,stagger_abrupt_1M_6,BOLE_RDDM_F,0.9911899911899912,0.9816458112948251,00:11:59,1.74 MB,[]
67,stagger_abrupt_1M_6,BOLE_STEPD_F,0.9027729027729028,0.7950980084756791,00:28:14,2.54 MB,[]
68,stagger_abrupt_1M_8,BOLE_basic_F,0.9287229287229287,0.855761694838943,00:07:15,1.76 MB,[]
69,stagger_abrupt_1M_8,BOLE_ADWIN_F,0.7732957732957733,0.5078045166927603,00:18:12,605.55 KB,[]
70,stagger_abrupt_1M_8,BOLE_CUSUM_F,0.9997919997919998,0.9995665871951106,00:08:55,285.54 KB,[]
71,stagger_abrupt_1M_8,BOLE_DDM_F,0.9966219966219966,0.992960491764413,00:09:54,925.38 KB,[]
72,stagger_abrupt_1M_8,BOLE_ECDD_F,0.9765879765879766,0.9511358678489221,00:12:14,2.43 MB,[]
73,stagger_abrupt_1M_8,BOLE_EDDM_F,0.9927639927639927,0.9849336406642161,00:09:38,1.12 MB,[]
74,stagger_abrupt_1M_8,BOLE_GMA_F,0.9287229287229287,0.855761694838943,00:09:06,1.78 MB,[]
75,stagger_abrupt_1M_8,BOLE_HDDMA_F,0.9889209889209889,0.976920736043474,00:13:11,1.83 MB,[]
76,stagger_abrupt_1M_8,BOLE_HDDMW_F,0.9989859989859989,0.997887126699452,00:12:26,586.65 KB,[]
77,stagger_abrupt_1M_8,BOLE_KSWIN1_F,0.999036999036999,0.9979934281682264,00:29:50,517.51 KB,[]
78,stagger_abrupt_1M_8,BOLE_KSWIN51_F,0.999067999067999,0.9980580145600209,00:31:37,444.82 KB,[]
79,stagger_abrupt_1M_8,BOLE_KSWIN101_F,0.9991879991879992,0.9983079778479997,00:31:43,473.83 KB,[]
80,stagger_abrupt_1M_8,BOLE_KSWIN151_F,0.999053999053999,0.9980287706356467,00:30:30,505.78 KB,[]
81,stagger_abrupt_1M_8,BOLE_KSWIN201_F,0.9989109989109989,0.9977307931557914,00:31:03,480.93 KB,[]
82,stagger_abrupt_1M_8,BOLE_PH_F,0.9998019998019998,0.9995874233150066,00:07:48,328.46 KB,[]
83,stagger_abrupt_1M_8,BOLE_RDDM_F,0.997968997968998,0.995767986382308,00:10:59,1.3 MB,[]
84,stagger_abrupt_1M_8,BOLE_STEPD_F,0.9098969098969099,0.8109537641275056,00:28:31,2.42 MB,[]
85,stagger_abrupt_1M_10,BOLE_basic_F,0.953987953987954,0.9059479323001297,00:07:26,1.73 MB,[]
86,stagger_abrupt_1M_10,BOLE_ADWIN_F,0.7675477675477675,0.4946618804318546,00:17:54,578.18 KB,[]
87,stagger_abrupt_1M_10,BOLE_CUSUM_F,0.9995479995479996,0.9990587567134503,00:06:36,332.55 KB,[]
88,stagger_abrupt_1M_10,BOLE_DDM_F,0.9975359975359975,0.99486926395239,00:07:16,785.01 KB,[]
89,stagger_abrupt_1M_10,BOLE_ECDD_F,0.978006978006978,0.9542035403162469,00:12:06,3.1 MB,[]
90,stagger_abrupt_1M_10,BOLE_EDDM_F,0.9687979687979688,0.935028453791234,00:09:25,2.02 MB,[]
91,stagger_abrupt_1M_10,BOLE_GMA_F,0.953987953987954,0.9059479323001297,00:08:32,1.75 MB,[]
92,stagger_abrupt_1M_10,BOLE_HDDMA_F,0.9901469901469901,0.9794802486051365,00:13:58,2.02 MB,[]
93,stagger_abrupt_1M_10,BOLE_HDDMW_F,0.9987269987269988,0.997349068396274,00:11:48,628.66 KB,[]
94,stagger_abrupt_1M_10,BOLE_KSWIN1_F,0.9991399991399992,0.9982090349239179,00:27:27,503.93 KB,[]
95,stagger_abrupt_1M_10,BOLE_KSWIN51_F,0.9990549990549991,0.9980320315415018,00:29:36,508.7 KB,[]
96,stagger_abrupt_1M_10,BOLE_KSWIN101_F,0.9987799987799988,0.9974593033303704,00:29:26,567.37 KB,[]
97,stagger_abrupt_1M_10,BOLE_KSWIN151_F,0.9989319989319989,0.9977758786550658,00:29:33,487.81 KB,[]
