,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,stagger_gradual_1M_0,BOLE_basic_F,0.9877389877389877,0.9745842624692969,00:08:34,2.26 MB,[]
1,stagger_gradual_1M_0,BOLE_ADWIN_F,0.7693867693867694,0.49942845893948445,00:19:59,594.23 KB,[]
2,stagger_gradual_1M_0,BOLE_CUSUM_F,0.9986379986379986,0.9971636158823026,00:10:09,464.71 KB,[]
3,stagger_gradual_1M_0,BOLE_DDM_F,0.9957279957279958,0.9911042971141257,00:10:48,1.03 MB,[]
4,stagger_gradual_1M_0,BOLE_ECDD_F,0.9762939762939763,0.9505807531828836,00:12:29,2.51 MB,[]
5,stagger_gradual_1M_0,BOLE_EDDM_F,0.9914029914029914,0.9821003171865603,00:09:22,1.06 MB,[]
6,stagger_gradual_1M_0,BOLE_GMA_F,0.9877389877389877,0.9745842624692969,00:10:28,2.27 MB,[]
7,stagger_gradual_1M_0,BOLE_HDDMA_F,0.9905129905129905,0.9802408205076926,00:14:24,1.8 MB,[]
8,stagger_gradual_1M_0,BOLE_HDDMW_F,0.9975299975299975,0.9948561689918839,00:13:50,760.06 KB,[]
9,stagger_gradual_1M_0,BOLE_KSWIN1_F,0.9974869974869975,0.9947665662424046,00:37:33,733.91 KB,[]
10,stagger_gradual_1M_0,BOLE_KSWIN51_F,0.9975019975019975,0.994797711609058,00:38:16,749.61 KB,[]
11,stagger_gradual_1M_0,BOLE_KSWIN101_F,0.9976719976719977,0.9951519596115787,00:37:50,656.4 KB,[]
12,stagger_gradual_1M_0,BOLE_KSWIN151_F,0.9975919975919976,0.9949850981685686,00:38:38,685.97 KB,[]
13,stagger_gradual_1M_0,BOLE_KSWIN201_F,0.9972119972119972,0.9941938063523867,00:36:43,735.24 KB,[]
14,stagger_gradual_1M_0,BOLE_PH_F,0.9989489989489989,0.9978112713920475,00:09:43,600.78 KB,[]
15,stagger_gradual_1M_0,BOLE_RDDM_F,0.996074996074996,0.9918261764861561,00:12:06,1.47 MB,[]
16,stagger_gradual_1M_0,BOLE_STEPD_F,0.8279178279178279,0.6409806302227669,00:27:58,2.42 MB,[]
17,stagger_gradual_1M_2,BOLE_basic_F,0.9987939987939988,0.9974879605751331,00:08:45,2.47 MB,[]
18,stagger_gradual_1M_2,BOLE_ADWIN_F,0.7727487727487727,0.5069974115590039,00:19:31,618.92 KB,[]
19,stagger_gradual_1M_2,BOLE_CUSUM_F,0.997917997917998,0.9956632626385787,00:10:18,498.19 KB,[]
20,stagger_gradual_1M_2,BOLE_DDM_F,0.9946139946139946,0.9887828946613325,00:10:48,1.11 MB,[]
21,stagger_gradual_1M_2,BOLE_ECDD_F,0.9593359593359594,0.9152086058673916,00:14:12,3.41 MB,[]
22,stagger_gradual_1M_2,BOLE_EDDM_F,0.972952972952973,0.9436697496142002,00:11:53,2.12 MB,[]
23,stagger_gradual_1M_2,BOLE_GMA_F,0.9987939987939988,0.9974879605751331,00:11:02,2.49 MB,[]
24,stagger_gradual_1M_2,BOLE_HDDMA_F,0.9931849931849932,0.9858079400696083,00:13:57,1.61 MB,[]
25,stagger_gradual_1M_2,BOLE_HDDMW_F,0.9962919962919963,0.9922767567675409,00:13:30,790.91 KB,[]
26,stagger_gradual_1M_2,BOLE_KSWIN1_F,0.9966709966709967,0.9930668962008309,00:36:00,691.43 KB,[]
27,stagger_gradual_1M_2,BOLE_KSWIN51_F,0.9970709970709971,0.9938994896715975,00:35:10,689.32 KB,[]
28,stagger_gradual_1M_2,BOLE_KSWIN101_F,0.9969259969259969,0.9935970446059478,00:36:25,708.52 KB,[]
29,stagger_gradual_1M_2,BOLE_KSWIN151_F,0.9965949965949966,0.9929085802633766,00:38:20,707.04 KB,[]
30,stagger_gradual_1M_2,BOLE_KSWIN201_F,0.9973459973459974,0.9944720125303188,00:37:36,678.45 KB,[]
31,stagger_gradual_1M_2,BOLE_PH_F,0.9984519984519985,0.9967759668390633,00:09:24,531.53 KB,[]
32,stagger_gradual_1M_2,BOLE_RDDM_F,0.9964539964539965,0.9926146225483394,00:11:29,1.41 MB,[]
