,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,stagger_gradual_1M_0,BOLE_basic_F,0.9977449977449977,0.9953064755763387,00:07:14,2.25 MB,[]
1,stagger_gradual_1M_0,BOLE_ADWIN_F,0.7759427759427759,0.5147943861976526,00:16:23,626.16 KB,[]
2,stagger_gradual_1M_0,BOLE_CUSUM_F,0.9985709985709986,0.9970240170743623,00:08:35,538.58 KB,[]
3,stagger_gradual_1M_0,BOLE_DDM_F,0.9943099943099943,0.9881506819181385,00:08:17,1.29 MB,[]
4,stagger_gradual_1M_0,BOLE_ECDD_F,0.9723829723829723,0.9424617422595044,00:10:30,3.47 MB,[]
5,stagger_gradual_1M_0,BOLE_EDDM_F,0.9810849810849811,0.9606223312645301,00:06:55,1.55 MB,[]
6,stagger_gradual_1M_0,BOLE_GMA_F,0.9977449977449977,0.9953064755763387,00:07:26,2.27 MB,[]
7,stagger_gradual_1M_0,BOLE_HDDMA_F,0.987044987044987,0.9730286499840963,00:09:50,1.95 MB,[]
8,stagger_gradual_1M_0,BOLE_HDDMW_F,0.9974229974229974,0.9946334704108033,00:09:20,736.2 KB,[]
9,stagger_gradual_1M_0,BOLE_KSWIN1_F,0.9975429975429976,0.9948830486248437,00:24:46,680.25 KB,[]
10,stagger_gradual_1M_0,BOLE_KSWIN51_F,0.9975179975179975,0.9948310157573818,00:33:36,692.49 KB,[]
11,stagger_gradual_1M_0,BOLE_KSWIN101_F,0.9977069977069977,0.9952247893716758,00:34:24,726.63 KB,[]
12,stagger_gradual_1M_0,BOLE_KSWIN151_F,0.9975859975859976,0.9949729821139391,00:34:37,692.4 KB,[]
13,stagger_gradual_1M_0,BOLE_KSWIN201_F,0.9976979976979977,0.995206028823991,00:35:23,677.73 KB,[]
14,stagger_gradual_1M_0,BOLE_PH_F,0.998937998937999,0.9977883370647953,00:09:08,567.01 KB,[]
15,stagger_gradual_1M_0,BOLE_RDDM_F,0.9949509949509949,0.9894848675566812,00:11:59,1.56 MB,[]
16,stagger_gradual_1M_0,BOLE_STEPD_F,0.8513318513318513,0.6901711127520569,00:26:42,2.35 MB,[]
17,stagger_gradual_1M_2,BOLE_basic_F,0.9987899987899987,0.9974792427507903,00:07:53,2.12 MB,[]
