,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal1_gradual_50K_0,NoChange_basic_F,0.5567311346226924,0.09752657370331463,00:00:04,531 B,[]
1,agrawal1_gradual_50K_0,MajClass_basic_F,0.5663513270265406,0.1871973459489947,00:00:04,637 B,[]
2,agrawal1_gradual_50K_0,NB_basic_F,0.625952519050381,0.27375562908700124,00:00:09,61.83 KB,[]
3,agrawal1_gradual_50K_0,NB_ADWIN_F,0.7064141282825657,0.4028812419115771,00:00:16,70.64 KB,"[10175, 21407, 23839, 31135, 47519]"
4,agrawal1_gradual_50K_0,NB_CUSUM_F,0.7297545950919019,0.4461942763692795,00:00:13,64.12 KB,"[10037, 20233, 30255, 40517]"
5,agrawal1_gradual_50K_0,NB_DDM_F,0.6960339206784135,0.3901664053845142,00:00:13,125.07 KB,"[10075, 20630]"
6,agrawal1_gradual_50K_0,NB_ECDD_F,0.7184743694873897,0.4238626321943464,00:00:14,127.63 KB,"[139, 1870, 2746, 3930, 4776, 5496, 6749, 7115, 7648, 8742, 9329, 9666, 9914, 10310, 10851, 11262, 12163, 12492, 13038, 13129, 13336, 13827, 15790, 16979, 18438, 19615, 19913, 21366, 23923, 26035, 27817, 29203, 30594, 31233, 31396, 31700, 32105, 32158, 32685, 33547, 33985, 34849, 35743, 36269, 36638, 37358, 37667, 37819, 38036, 38427, 39178, 39906, 40475, 41891, 43028, 44444, 47302, 47632, 48561]"
7,agrawal1_gradual_50K_0,NB_EDDM_F,0.6939138782775656,0.38019485207055564,00:00:13,126.33 KB,"[274, 454, 641, 1010, 2874, 4170, 5964, 8566, 9620, 9698, 9795, 9925, 10047, 10103, 10196, 21802, 21860, 22022, 22084, 22168]"
8,agrawal1_gradual_50K_0,NB_GMA_F,0.625952519050381,0.27375562908700124,00:00:13,63.97 KB,[]
9,agrawal1_gradual_50K_0,NB_HDDMA_F,0.7308346166923338,0.448341422325987,00:00:14,65.44 KB,"[9949, 20091, 30057, 40517]"
