,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal1_gradual_50K_0,HT_BOCD_F,0.7349146982939658,0.4554873831808091,00:32:50,1 GB,"[2010, 3964, 5808, 8260, 10110, 15172, 19004, 22570, 24232, 26676, 28495, 31526, 34102, 37780, 41826]"
1,agrawal1_gradual_50K_2,HT_BOCD_F,0.7215344306886138,0.42586315036800826,00:35:20,66.94 MB,"[2219, 4676, 6690, 8668, 10124, 16785, 20688, 23448, 25509, 28459, 34997, 37621, 41405, 47907]"
2,agrawal1_gradual_50K_4,HT_BOCD_F,0.7401348026960539,0.4663608987492183,00:30:06,21.8 MB,"[1997, 3874, 5730, 8127, 10169, 16169, 20594, 22375, 24273, 27589, 29322, 31682, 35059, 39232, 41519, 48807]"
3,agrawal1_gradual_50K_6,HT_BOCD_F,0.7309346186923739,0.44621564503616523,00:29:59,22.94 MB,"[1315, 3533, 5757, 7508, 10100, 16517, 20713, 22952, 25465, 26679, 29524, 32140, 34886, 38336, 41617, 48776]"
4,agrawal1_gradual_50K_8,HT_BOCD_F,0.7358947178943579,0.4540069388873568,00:32:37,0.96 GB,"[1608, 3377, 5540, 8034, 10156, 15300, 20463, 22463, 23510, 25173, 27762, 30360, 33270, 35483, 39153, 41990]"
5,agrawal1_gradual_50K_10,HT_BOCD_F,0.7234144682893658,0.42725091646677005,00:33:32,29.74 MB,"[1551, 4306, 6330, 7903, 10140, 15955, 20716, 22185, 23511, 25341, 28441, 33979, 36915, 39488, 41324, 48606]"
6,agrawal1_gradual_50K_12,HT_BOCD_F,0.7396147922958459,0.4662076522660661,00:33:59,1.68 MB,"[3179, 5121, 7125, 10074, 15134, 20297, 23001, 24639, 25737, 27915, 29747, 30989, 33312, 37560, 41973, 49675]"
7,agrawal1_gradual_50K_14,HT_BOCD_F,0.7375747514950299,0.45700466654498695,00:36:26,39.35 MB,"[1760, 3771, 5496, 8316, 10268, 16980, 21146, 23141, 24995, 27394, 30573, 32555, 34865, 36910, 40261, 48396]"
8,agrawal1_gradual_50K_16,HT_BOCD_F,0.7265745314906298,0.43390311419814775,00:41:08,9.74 MB,"[2698, 5912, 8666, 10256, 17716, 21726, 23508, 25828, 27760, 29386, 32081, 35222, 38487, 41501, 49204]"
9,agrawal1_gradual_50K_18,HT_BOCD_F,0.740914818296366,0.46784190677900417,00:35:50,390.86 KB,"[1763, 4137, 6162, 7919, 10096, 15593, 20273, 21899, 23710, 25912, 27903, 30210, 33157, 37310, 42228, 49856]"
10,agrawal1_gradual_50K_20,HT_BOCD_F,0.7333146662933259,0.4513978464132909,00:43:05,368.57 KB,"[2044, 3416, 5503, 7757, 9664, 15537, 20322, 23065, 25825, 28557, 30943, 33524, 36474, 41279, 49861]"
11,agrawal1_gradual_50K_22,HT_BOCD_F,0.7233144662893258,0.4307060537242604,00:42:51,7.79 MB,"[1962, 4157, 6073, 7799, 10042, 16536, 21067, 23102, 25022, 26470, 28724, 32278, 37399, 41487, 49289]"
12,agrawal1_gradual_50K_24,HT_BOCD_F,0.7359947198943979,0.45748414594350423,00:33:31,33.83 MB,"[2048, 3530, 6273, 8124, 10181, 15331, 20526, 22605, 24245, 27203, 29247, 32577, 35428, 38485, 40973, 48513]"
13,agrawal1_gradual_50K_26,HT_BOCD_F,0.7353947078941578,0.4561307327573615,00:34:31,0.99 GB,"[2087, 3981, 6073, 7952, 9642, 14765, 18939, 22562, 25656, 27199, 29038, 31733, 34091, 36819, 39406, 41856]"
14,agrawal1_gradual_50K_28,HT_BOCD_F,0.7327346546930938,0.45341429777536013,00:40:02,291.37 KB,"[1773, 4294, 6162, 8831, 10225, 16301, 20453, 22543, 24495, 27820, 29653, 31442, 34112, 36415, 41798, 49880]"
15,agrawal1_gradual_50K_30,HT_BOCD_F,0.7365347306946138,0.45933152974523167,00:38:42,121.91 KB,"[2056, 3984, 5754, 8784, 10195, 15376, 20379, 22164, 24169, 26527, 28745, 30761, 34107, 37118, 41717, 49939]"
16,agrawal1_gradual_50K_32,HT_BOCD_F,0.7314546290925819,0.4494884478500448,00:41:43,41.67 KB,"[2074, 4020, 5856, 7710, 10085, 13485, 20161, 22963, 25991, 29141, 33257, 35714, 38289, 41809, 49990]"
17,agrawal1_gradual_50K_34,HT_BOCD_F,0.7359747194943899,0.45744529625432734,00:33:08,2.68 MB,"[1830, 3506, 5376, 7562, 9284, 10274, 16098, 21328, 22797, 25043, 26932, 28756, 31739, 34691, 36592, 39525, 42166, 49586]"
18,agrawal1_gradual_50K_36,HT_BOCD_F,0.7261545230904618,0.43407571574229514,00:35:22,20.75 MB,"[2242, 3830, 5727, 7706, 10039, 14033, 20535, 21789, 24516, 27919, 29585, 32426, 35244, 37473, 41470, 48836]"
19,agrawal1_gradual_50K_38,HT_BOCD_F,0.7328746574931498,0.449384890100204,00:32:30,812.98 MB,"[1638, 3309, 5634, 8106, 10093, 13949, 19357, 22728, 26009, 27869, 29837, 33648, 36079, 38590, 42702]"
20,agrawal1_gradual_50K_40,HT_BOCD_F,0.7312346246924939,0.4444402579331166,00:35:33,15.43 MB,"[2430, 5311, 7551, 9638, 13839, 19558, 21926, 23879, 25505, 28215, 31204, 34035, 37864, 41207, 48997]"
21,agrawal1_gradual_50K_42,HT_BOCD_F,0.7314946298925978,0.4515597189193758,00:34:04,13.1 MB,"[2542, 4130, 6089, 7926, 9702, 14664, 20078, 22470, 24279, 26413, 28242, 31979, 34874, 36946, 41869, 49076]"
22,agrawal1_gradual_50K_44,HT_BOCD_F,0.7323746474929499,0.4450338288404824,00:34:10,1.01 GB,"[1579, 3571, 5454, 7388, 10031, 13621, 17525, 21419, 25097, 27155, 30389, 32883, 36075, 39622, 41778]"
23,agrawal1_gradual_50K_46,HT_BOCD_F,0.7313946278925578,0.448375401685417,00:35:36,6.94 MB,"[2356, 4974, 7604, 10056, 14932, 20157, 22764, 25719, 28489, 31924, 35488, 37883, 41731, 49329]"
24,agrawal1_gradual_50K_48,HT_BOCD_F,0.7368947378947579,0.4595177684353061,00:26:14,524.76 MB,"[2130, 4215, 6326, 8043, 10135, 14600, 20305, 23490, 25368, 27658, 29249, 31556, 34124, 36386, 39834, 44137]"
25,agrawal1_gradual_50K_50,HT_BOCD_F,0.7321546430928618,0.4515662147180476,00:37:49,869.58 MB,"[2421, 4334, 5946, 8700, 10123, 15477, 20379, 24006, 25630, 28051, 31947, 34449, 37508, 42456]"
26,agrawal1_gradual_50K_52,HT_BOCD_F,0.7337146742934859,0.45052588217572354,00:41:40,2.15 MB,"[2718, 5858, 7794, 10014, 11256, 18404, 22467, 24716, 26344, 29305, 31966, 35196, 37547, 41819, 49631]"
27,agrawal1_gradual_50K_54,HT_BOCD_F,0.7312346246924939,0.44476783565833206,00:35:24,781.68 MB,"[2234, 4176, 6415, 8139, 10211, 16655, 20794, 22565, 24058, 25867, 27644, 29679, 32460, 35797, 37614, 42848]"
28,agrawal1_gradual_50K_56,HT_BOCD_F,0.7330946618932379,0.4523823026882669,00:41:58,6.54 MB,"[1547, 3436, 5238, 8062, 10193, 16914, 20589, 22177, 24344, 26233, 28859, 32472, 36069, 38120, 41040, 49349]"
29,agrawal1_gradual_50K_58,HT_BOCD_F,0.7431748634972699,0.46964729876814376,00:40:16,6.19 MB,"[1597, 4272, 6939, 9415, 10325, 15132, 20312, 23541, 25682, 27988, 31553, 33960, 35981, 38337, 40793, 49367]"
