,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,stagger_abrupt_20K_0,HT_basic_F,0.6976348817440872,0.35590949011711276,00:00:01,131.74 KB,[]
1,stagger_abrupt_20K_0,HT_ADWIN_F,0.7288864443222162,0.4575153549241679,00:00:02,14.95 KB,"[4191, 9087, 9535, 9983, 10431, 10815, 11263, 11711, 12127, 16095, 19935]"
2,stagger_abrupt_20K_0,HT_BOCD_F,0.736036801840092,0.48194481262621813,00:07:24,1.96 MB,"[4056, 7664, 8563, 9068, 9451, 9846, 10596, 11054, 11507, 11854, 12219, 16029, 19643]"
3,stagger_abrupt_20K_0,HT_CUSUM_F,0.7636381819090955,0.5256293276413903,00:00:01,20.33 KB,"[4095, 8495, 12070, 16085]"
4,stagger_abrupt_20K_0,HT_DDM_F,0.888094404720236,0.765183438783273,00:00:02,12.53 KB,"[4084, 7428, 12064, 12282, 16059, 19398]"
5,stagger_abrupt_20K_0,HT_ECDD_F,0.7320366018300916,0.45031436866333263,00:00:02,18.09 KB,"[195, 555, 1049, 2156, 2751, 3285, 3812, 4002, 5288, 8853, 11999, 12195, 12555, 13049, 14156, 14751, 15285, 15812, 16002, 17288]"
6,stagger_abrupt_20K_0,HT_EDDM_F,0.7237361868093405,0.44504965238356786,00:00:01,27.37 KB,"[263, 4103, 4212, 4275, 4400, 4508, 4634, 4716, 4853, 4915, 5057, 12558, 12684, 12940, 13167, 13473, 14761, 14857, 15165, 15484, 16011, 16140]"
7,stagger_abrupt_20K_0,HT_GMA_F,0.6976348817440872,0.35590949011711276,00:00:02,132.89 KB,[]
8,stagger_abrupt_20K_0,HT_HDDMA_F,0.7830891544577229,0.5648537861193554,00:00:02,26.78 KB,"[4030, 8018, 12005, 16084]"
9,stagger_abrupt_20K_0,HT_HDDMW_F,0.7572378618930946,0.5185583396665581,00:00:02,14.99 KB,"[4031, 5286, 5506, 5682, 7450, 12014, 16031, 17286, 17506, 17682, 19450]"
10,stagger_abrupt_20K_0,HT_KSWIN1_F,0.8265413270663533,0.618364806599721,00:00:08,88.21 KB,"[8023, 12020]"
11,stagger_abrupt_20K_0,HT_KSWIN51_F,0.7768888444422221,0.5528328184606897,00:00:08,21.78 KB,"[4087, 8020, 12020, 16074, 16187]"
12,stagger_abrupt_20K_0,HT_KSWIN101_F,0.7775388769438472,0.5546258688502216,00:00:08,21.21 KB,"[4073, 8024, 12020, 16073]"
13,stagger_abrupt_20K_0,HT_KSWIN151_F,0.8266413320666033,0.618600454741862,00:00:08,88.21 KB,"[8022, 12020]"
14,stagger_abrupt_20K_0,HT_KSWIN201_F,0.8018900945047253,0.5847026296462158,00:00:08,21.18 KB,"[8024, 12020, 16072]"
15,stagger_abrupt_20K_0,HT_PH_F,0.6853342667133356,0.37976170964434924,00:00:01,20.38 KB,"[4174, 13828, 16069]"
16,stagger_abrupt_20K_0,HT_RDDM_F,0.8942447122356117,0.7788276275215166,00:00:02,68.66 KB,"[282, 560, 1049, 1304, 1441, 2826, 2986, 3284, 3484, 4007, 7314, 12040, 12195, 16023, 19398]"
