,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,stagger_abrupt_20K_0,NoChange_basic_F,0.6310815540777038,0.23567521256553925,00:00:00,739 B,[]
1,stagger_abrupt_20K_0,MajClass_basic_F,0.5930796539826991,0.0,00:00:00,845 B,[]
2,stagger_abrupt_20K_0,NB_basic_F,0.6298814940747037,0.1474272936936391,00:00:02,24.55 KB,[]
3,stagger_abrupt_20K_0,NB_ADWIN_F,0.8265913295664783,0.6477162173638671,00:00:04,31.41 KB,"[4191, 8159, 12191, 16127]"
4,stagger_abrupt_20K_0,NB_BOCD_F,0.8389419470973549,0.6734058578597206,00:10:55,239.73 MB,"[4037, 8020, 12033, 16037]"
5,stagger_abrupt_20K_0,NB_CUSUM_F,0.8346417320866043,0.6642422294931183,00:00:03,24.49 KB,"[4086, 8125, 12062, 16086]"
6,stagger_abrupt_20K_0,NB_DDM_F,0.8511925596279813,0.691081340170272,00:00:03,25.02 KB,"[4071, 8038, 12087, 16070]"
7,stagger_abrupt_20K_0,NB_ECDD_F,0.8589929496474824,0.7115224463383182,00:00:03,27.5 KB,"[195, 555, 704, 1049, 1178, 1474, 2146, 2410, 2591, 2751, 2944, 3203, 3812, 4001, 4442, 4819, 5235, 5517, 6627, 7177, 7278, 7764, 8002, 8282, 9048, 9195, 9303, 9505, 10065, 10594, 10711, 10827, 10899, 11049, 11165, 11496, 11823, 12020, 12195, 12555, 12704, 13049, 13178, 13474, 14146, 14410, 14591, 14751, 14944, 15203, 15812, 16001, 16442, 16819, 17235, 17517, 18627, 19177, 19278, 19764]"
8,stagger_abrupt_20K_0,NB_EDDM_F,0.8946947347367369,0.7806612018509038,00:00:03,36.09 KB,"[263, 4106, 8268, 12031, 12242, 16110]"
9,stagger_abrupt_20K_0,NB_GMA_F,0.6298814940747037,0.1474272936936391,00:00:03,24.23 KB,[]
10,stagger_abrupt_20K_0,NB_HDDMA_F,0.8624931246562328,0.723795863767822,00:00:03,25.86 KB,"[4061, 8014, 12038, 16004]"
11,stagger_abrupt_20K_0,NB_HDDMW_F,0.8392419620981049,0.6739526858161885,00:00:03,27.52 KB,"[4030, 8019, 9049, 10826, 11210, 11572, 12014, 16030]"
12,stagger_abrupt_20K_0,NB_KSWIN1_F,0.6551327566378319,0.30035992281337304,00:00:11,25.2 KB,"[8017, 16023]"
13,stagger_abrupt_20K_0,NB_KSWIN51_F,0.6550327516375819,0.30010417241202525,00:00:11,25.71 KB,"[8017, 16028]"
14,stagger_abrupt_20K_0,NB_KSWIN101_F,0.5913795689784489,0.1493193022158165,00:00:11,25.17 KB,[8017]
15,stagger_abrupt_20K_0,NB_KSWIN151_F,0.6550827541377069,0.30024526726874695,00:00:11,25.2 KB,"[8019, 16023]"
16,stagger_abrupt_20K_0,NB_KSWIN201_F,0.5913795689784489,0.1493193022158165,00:00:11,25.17 KB,[8017]
17,stagger_abrupt_20K_0,NB_PH_F,0.824091204560228,0.6425154722680416,00:00:03,24.45 KB,"[4168, 8255, 12219, 16174]"
18,stagger_abrupt_20K_0,NB_RDDM_F,0.8703935196759838,0.7365419680762348,00:00:03,101.84 KB,"[282, 560, 1049, 1304, 1441, 2815, 2991, 3202, 4017, 8026, 12030, 16007]"
19,stagger_abrupt_20K_0,NB_STEPD_F,0.9081454072703635,0.8075167775670492,00:00:06,57.51 KB,"[4007, 4245, 5923, 6936, 7289, 8011, 12000, 12065, 16007, 16243, 17923, 17983, 18950]"
20,stagger_abrupt_20K_2,NoChange_basic_F,0.6262313115655783,0.22240433377242044,00:00:00,731 B,[]
21,stagger_abrupt_20K_2,MajClass_basic_F,0.5982799139956998,0.0,00:00:00,837 B,[]
22,stagger_abrupt_20K_2,NB_basic_F,0.631831591579579,0.13989510646462242,00:00:02,21.68 KB,[]
23,stagger_abrupt_20K_2,NB_ADWIN_F,0.8366918345917296,0.6675179792585186,00:00:04,31.38 KB,"[4159, 8031, 12287, 16159, 17055]"
24,stagger_abrupt_20K_2,NB_BOCD_F,0.8537926896344817,0.7018207922497595,00:10:49,241.06 MB,"[4029, 8013, 12042, 16026]"
25,stagger_abrupt_20K_2,NB_CUSUM_F,0.8428421421071054,0.6799818685338984,00:00:03,24.32 KB,"[4106, 8015, 12117, 16103]"
26,stagger_abrupt_20K_2,NB_DDM_F,0.8354417720886045,0.6588496622232854,00:00:03,45.54 KB,"[76, 4201, 8141, 12139, 16016, 19217]"
