,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal1_abrupt_10K_0,BOLE_basic_F,0.7159715971597159,0.4293911895297118,00:00:11,21.4 MB,[]
1,agrawal1_abrupt_10K_0,BOLE_ADWIN_F,0.6957695769576958,0.3800247224069449,00:00:18,7.29 MB,[]
2,agrawal1_abrupt_10K_0,BOLE_BOCD_F,0.714071407140714,0.41624372095488876,00:31:59,0.96 GB,[]
3,agrawal1_abrupt_10K_0,BOLE_CUSUM_F,0.7016701670167017,0.39210100651686847,00:00:13,7.82 MB,[]
4,agrawal1_abrupt_10K_0,BOLE_DDM_F,0.7151715171517151,0.4229706972317452,00:00:15,12.23 MB,[]
5,agrawal1_abrupt_10K_0,BOLE_ECDD_F,0.6851685168516851,0.3648414767871339,00:00:13,823.54 KB,[]
6,agrawal1_abrupt_10K_0,BOLE_EDDM_F,0.6952695269526953,0.38179655793645745,00:00:12,5.7 MB,[]
7,agrawal1_abrupt_10K_0,BOLE_GMA_F,0.7159715971597159,0.4293911895297118,00:00:14,21.41 MB,[]
8,agrawal1_abrupt_10K_0,BOLE_HDDMA_F,0.694969496949695,0.3817296336983832,00:00:15,3.6 MB,[]
9,agrawal1_abrupt_10K_0,BOLE_HDDMW_F,0.6868686868686869,0.3638548222320655,00:00:14,2.25 MB,[]
10,agrawal1_abrupt_10K_0,BOLE_KSWIN1_F,0.7212721272127213,0.4342919156858404,00:00:48,3.47 MB,[]
11,agrawal1_abrupt_10K_0,BOLE_KSWIN51_F,0.7106710671067107,0.412676277932975,00:00:47,3.25 MB,[]
12,agrawal1_abrupt_10K_0,BOLE_KSWIN101_F,0.7058705870587059,0.40011510129430006,00:00:47,4.62 MB,[]
13,agrawal1_abrupt_10K_0,BOLE_KSWIN151_F,0.7036703670367037,0.3981588033623517,00:00:46,3.77 MB,[]
14,agrawal1_abrupt_10K_0,BOLE_KSWIN201_F,0.6977697769776978,0.38636579635347057,00:00:46,3.59 MB,[]
15,agrawal1_abrupt_10K_0,BOLE_PH_F,0.7194719471947195,0.43441277594317174,00:00:13,7.53 MB,[]
16,agrawal1_abrupt_10K_0,BOLE_RDDM_F,0.712071207120712,0.41475708597460176,00:00:14,3.45 MB,[]
