,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal1_abrupt_10K_0,HT_basic_F,0.7117711771177118,0.42717373924074203,00:00:02,1.58 MB,[]
1,agrawal1_abrupt_10K_0,HT_ADWIN_F,0.7105710571057106,0.3994454504958246,00:00:03,68.91 KB,"[1887, 5663, 7679, 8575]"
2,agrawal1_abrupt_10K_0,HT_BOCD_F,0.7159715971597159,0.4019372095946278,00:04:30,3.43 MB,"[2008, 6647, 9531]"
3,agrawal1_abrupt_10K_0,HT_CUSUM_F,0.6903690369036903,0.36919834697136833,00:00:02,279.29 KB,"[2157, 4432]"
4,agrawal1_abrupt_10K_0,HT_DDM_F,0.6967696769676968,0.3817116740064477,00:00:02,174.01 KB,"[2090, 5129, 6554, 6667]"
5,agrawal1_abrupt_10K_0,HT_ECDD_F,0.6907690769076907,0.3666696178607851,00:00:02,119.43 KB,"[66, 1119, 2002, 2144, 2876, 3590, 4303, 5161, 8327]"
6,agrawal1_abrupt_10K_0,HT_EDDM_F,0.6968696869686969,0.3797482426506272,00:00:02,263.32 KB,"[200, 315, 462, 2142, 2228, 2283, 2364, 2560, 2798, 2851, 4540, 4617]"
7,agrawal1_abrupt_10K_0,HT_GMA_F,0.7117711771177118,0.42717373924074203,00:00:02,1.58 MB,[]
8,agrawal1_abrupt_10K_0,HT_HDDMA_F,0.7313731373137313,0.44144637016135196,00:00:02,64.53 KB,"[2009, 4039, 8179]"
9,agrawal1_abrupt_10K_0,HT_HDDMW_F,0.712971297129713,0.40696327805623217,00:00:02,117 KB,"[2066, 4002, 6556, 7297]"
10,agrawal1_abrupt_10K_0,HT_KSWIN1_F,0.7117711771177118,0.42717373924074203,00:00:06,1.58 MB,[]
11,agrawal1_abrupt_10K_0,HT_KSWIN51_F,0.7117711771177118,0.42717373924074203,00:00:06,1.58 MB,[]
12,agrawal1_abrupt_10K_0,HT_KSWIN101_F,0.7418741874187419,0.4791987293680471,00:00:06,119.3 KB,[6035]
13,agrawal1_abrupt_10K_0,HT_KSWIN151_F,0.7117711771177118,0.42717373924074203,00:00:06,1.58 MB,[]
14,agrawal1_abrupt_10K_0,HT_KSWIN201_F,0.7418741874187419,0.4791987293680471,00:00:06,119.3 KB,[6035]
15,agrawal1_abrupt_10K_0,HT_PH_F,0.701970197019702,0.3892618795012878,00:00:02,334.43 KB,[2400]
16,agrawal1_abrupt_10K_0,HT_RDDM_F,0.7151715171517151,0.4189359947855715,00:00:02,172.02 KB,"[2058, 4277, 4974, 6446, 8549, 8788]"
17,agrawal1_abrupt_10K_0,HT_STEPD_F,0.7045704570457045,0.39597015769618543,00:00:04,130.1 KB,"[1010, 2008, 4021, 4841, 6021, 6658, 7192]"
18,agrawal1_abrupt_10K_2,HT_basic_F,0.7006700670067006,0.4085148932483968,00:00:02,1.5 MB,[]
19,agrawal1_abrupt_10K_2,HT_ADWIN_F,0.6893689368936894,0.3672282055857456,00:00:02,124.86 KB,"[1855, 2591, 4831, 6303]"
20,agrawal1_abrupt_10K_2,HT_BOCD_F,0.7064706470647065,0.40321270022055694,00:02:19,502.22 KB,"[2065, 4323, 6260, 9833]"
21,agrawal1_abrupt_10K_2,HT_CUSUM_F,0.7092709270927092,0.4071926893736136,00:00:02,117.91 KB,"[2138, 4180, 6278]"
22,agrawal1_abrupt_10K_2,HT_DDM_F,0.7050705070507051,0.4024047013261883,00:00:02,173.81 KB,"[2084, 4263, 4334, 6247]"
23,agrawal1_abrupt_10K_2,HT_ECDD_F,0.6885688568856886,0.368476499804338,00:00:02,64.69 KB,"[327, 746, 1630, 2025, 2395, 3640, 4023, 5890, 8494, 9208, 9936]"
24,agrawal1_abrupt_10K_2,HT_EDDM_F,0.6852685268526852,0.35797633407324075,00:00:02,210.47 KB,"[159, 340, 439, 541, 645, 2118, 2427, 2495, 2593, 2694, 2861, 2936, 3016, 3130, 4294, 4361, 4417, 4496, 6352]"
25,agrawal1_abrupt_10K_2,HT_GMA_F,0.7006700670067006,0.4085148932483968,00:00:02,1.51 MB,[]
26,agrawal1_abrupt_10K_2,HT_HDDMA_F,0.7145714571457146,0.4183461613672377,00:00:02,148.56 KB,"[2042, 4077, 6192, 6437]"
27,agrawal1_abrupt_10K_2,HT_HDDMW_F,0.7257725772577258,0.44048122773716025,00:00:02,66.16 KB,"[2057, 3577, 4019, 6008, 8146]"
28,agrawal1_abrupt_10K_2,HT_KSWIN1_F,0.7421742174217422,0.4815392414888609,00:00:06,119.3 KB,[6027]
29,agrawal1_abrupt_10K_2,HT_KSWIN51_F,0.7424742474247424,0.48205761692541865,00:00:06,118.79 KB,[6026]
30,agrawal1_abrupt_10K_2,HT_KSWIN101_F,0.7421742174217422,0.4815392414888609,00:00:06,119.3 KB,[6027]
31,agrawal1_abrupt_10K_2,HT_KSWIN151_F,0.7424742474247424,0.48205761692541865,00:00:06,118.79 KB,[6026]
32,agrawal1_abrupt_10K_2,HT_KSWIN201_F,0.7424742474247424,0.48205761692541865,00:00:06,118.79 KB,[6026]
33,agrawal1_abrupt_10K_2,HT_PH_F,0.6850685068506851,0.36193628682691414,00:00:02,389.08 KB,[2478]
34,agrawal1_abrupt_10K_2,HT_RDDM_F,0.7196719671967197,0.42831929685909476,00:00:02,119.69 KB,"[2060, 4158, 6206, 8419]"
35,agrawal1_abrupt_10K_2,HT_STEPD_F,0.7098709870987099,0.4043402862734059,00:00:04,130.3 KB,"[2020, 2152, 2251, 2395, 2835, 3575, 4021, 6022, 6689, 7860, 8037]"
36,agrawal1_abrupt_10K_4,HT_basic_F,0.7011701170117012,0.40836196470561825,00:00:01,1.62 MB,[]
37,agrawal1_abrupt_10K_4,HT_ADWIN_F,0.708070807080708,0.392835819554227,00:00:02,68.91 KB,"[1791, 2687, 5983, 8031]"
38,agrawal1_abrupt_10K_4,HT_BOCD_F,0.7095709570957096,0.3964917951463362,00:04:22,12.63 MB,"[1997, 6820, 9093]"
39,agrawal1_abrupt_10K_4,HT_CUSUM_F,0.7110711071107111,0.40789558882371396,00:00:02,151.62 KB,"[2129, 4381, 6475]"
40,agrawal1_abrupt_10K_4,HT_DDM_F,0.7185718571857186,0.41997637868025617,00:00:02,417.91 KB,"[2076, 4449]"
