,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal1_abrupt_10K_0,BOLE_basic_F,0.7434743474347435,0.481582000473354,00:00:14,16.9 MB,[]
1,agrawal1_abrupt_10K_0,BOLE_ADWIN_F,0.7007700770077008,0.3941028974499226,00:00:21,2.48 MB,[]
2,agrawal1_abrupt_10K_0,BOLE_BOCD_F,0.6997699769976997,0.3855250263921081,00:28:18,569.19 MB,[]
3,agrawal1_abrupt_10K_0,BOLE_CUSUM_F,0.7150715071507151,0.42226256130150724,00:00:16,6.43 MB,[]
4,agrawal1_abrupt_10K_0,BOLE_DDM_F,0.7021702170217021,0.39127075922179033,00:00:18,9.73 MB,[]
5,agrawal1_abrupt_10K_0,BOLE_ECDD_F,0.6795679567956796,0.3547758751787787,00:00:17,869.7 KB,[]
6,agrawal1_abrupt_10K_0,BOLE_EDDM_F,0.6951695169516952,0.37894296035413566,00:00:15,2.44 MB,[]
7,agrawal1_abrupt_10K_0,BOLE_GMA_F,0.7434743474347435,0.481582000473354,00:00:17,16.92 MB,[]
8,agrawal1_abrupt_10K_0,BOLE_HDDMA_F,0.6978697869786978,0.38362210121651613,00:00:18,920.33 KB,[]
9,agrawal1_abrupt_10K_0,BOLE_HDDMW_F,0.6975697569756976,0.3869308815469313,00:00:18,615.89 KB,[]
10,agrawal1_abrupt_10K_0,BOLE_KSWIN1_F,0.7164716471647165,0.4222287938238702,00:00:59,1.51 MB,[]
11,agrawal1_abrupt_10K_0,BOLE_KSWIN51_F,0.75997599759976,0.5102557997940992,00:01:00,2.42 MB,[]
12,agrawal1_abrupt_10K_0,BOLE_KSWIN101_F,0.7248724872487249,0.4362749165635202,00:00:58,5.29 MB,[]
13,agrawal1_abrupt_10K_0,BOLE_KSWIN151_F,0.7538753875387538,0.5016193724470753,00:01:00,7.06 MB,[]
14,agrawal1_abrupt_10K_0,BOLE_KSWIN201_F,0.7496749674967497,0.4905266443655293,00:00:58,3.84 MB,[]
15,agrawal1_abrupt_10K_0,BOLE_PH_F,0.7512751275127513,0.4933523606324467,00:00:17,7.64 MB,[]
16,agrawal1_abrupt_10K_0,BOLE_RDDM_F,0.7050705070507051,0.4011719195748493,00:00:17,3.52 MB,[]
17,agrawal1_abrupt_10K_0,BOLE_STEPD_F,0.6815681568156816,0.35551271499768267,00:00:26,1 MB,[]
18,agrawal1_abrupt_10K_2,BOLE_basic_F,0.7260726072607261,0.44847565799517514,00:00:14,14.65 MB,[]
19,agrawal1_abrupt_10K_2,BOLE_ADWIN_F,0.7158715871587159,0.42224403537472976,00:00:21,5.79 MB,[]
20,agrawal1_abrupt_10K_2,BOLE_BOCD_F,0.6954695469546954,0.38128562116591136,00:27:08,826.18 MB,[]
21,agrawal1_abrupt_10K_2,BOLE_CUSUM_F,0.6994699469946994,0.39143025418297833,00:00:13,5.22 MB,[]
22,agrawal1_abrupt_10K_2,BOLE_DDM_F,0.6947694769476948,0.38014210546242855,00:00:15,13.19 MB,[]
23,agrawal1_abrupt_10K_2,BOLE_ECDD_F,0.6847684768476847,0.36341737508715,00:00:13,785.59 KB,[]
24,agrawal1_abrupt_10K_2,BOLE_EDDM_F,0.6811681168116812,0.35337752443292764,00:00:12,2.75 MB,[]
