,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sine_gradual_1M_0,BOLE_KSWIN1_F,0.9457729457729458,0.8915143526913222,00:53:09,1.68 MB,[]
1,sine_gradual_1M_0,BOLE_KSWIN51_F,0.9382039382039382,0.8763778032203413,00:51:00,1.8 MB,[]
2,sine_gradual_1M_0,BOLE_KSWIN101_F,0.9432709432709433,0.8865144527515035,00:51:53,1.19 MB,[]
3,sine_gradual_1M_0,BOLE_KSWIN151_F,0.948025948025948,0.8960311319721704,00:51:01,1.3 MB,[]
4,sine_gradual_1M_0,BOLE_KSWIN201_F,0.9423649423649424,0.8847042578766197,00:50:44,1.7 MB,[]
5,sine_gradual_1M_2,BOLE_KSWIN1_F,0.9546919546919547,0.9093586648400913,00:48:37,1.95 MB,[]
6,sine_gradual_1M_2,BOLE_KSWIN51_F,0.9358619358619359,0.871688586550303,00:50:29,1.28 MB,[]
7,sine_gradual_1M_2,BOLE_KSWIN101_F,0.9403749403749404,0.8807205233669443,00:50:32,1.47 MB,[]
8,sine_gradual_1M_2,BOLE_KSWIN151_F,0.9490429490429491,0.8980589900016485,00:50:35,1.41 MB,[]
9,sine_gradual_1M_2,BOLE_KSWIN201_F,0.9497099497099497,0.8993886962884236,00:50:53,1.35 MB,[]
10,sine_gradual_1M_4,BOLE_KSWIN1_F,0.9520619520619521,0.9040991430173465,00:53:36,1.13 MB,[]
11,sine_gradual_1M_4,BOLE_KSWIN51_F,0.9425829425829426,0.88514229775778,00:54:41,1.78 MB,[]
12,sine_gradual_1M_4,BOLE_KSWIN101_F,0.9576409576409577,0.915257609975637,00:49:27,1.76 MB,[]
13,sine_gradual_1M_4,BOLE_KSWIN151_F,0.946997946997947,0.8939661987648885,00:49:41,1.67 MB,[]
14,sine_gradual_1M_4,BOLE_KSWIN201_F,0.9446319446319447,0.8892295595232745,00:49:30,1.5 MB,[]
15,sine_gradual_1M_6,BOLE_KSWIN1_F,0.9598439598439599,0.9196677135613807,00:50:11,1.63 MB,[]
16,sine_gradual_1M_6,BOLE_KSWIN51_F,0.9303119303119303,0.860590480198226,01:10:01,1.19 MB,[]
17,sine_gradual_1M_6,BOLE_KSWIN101_F,0.9422129422129422,0.884396056817719,01:10:19,1.9 MB,[]
18,sine_gradual_1M_6,BOLE_KSWIN151_F,0.954017954017954,0.9080125167075256,01:09:54,1.34 MB,[]
19,sine_gradual_1M_6,BOLE_KSWIN201_F,0.9472479472479473,0.8944716579045254,01:08:57,1.72 MB,[]
