,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sine_gradual_1M_0,BOLE_KSWIN1_F,0.943009943009943,0.8859942222226618,01:00:47,1.79 MB,[]
1,sine_gradual_1M_0,BOLE_KSWIN51_F,0.9528719528719529,0.9057221652301242,01:01:11,1.13 MB,[]
2,sine_gradual_1M_0,BOLE_KSWIN101_F,0.9352679352679353,0.870501111411575,01:00:57,1.06 MB,[]
3,sine_gradual_1M_0,BOLE_KSWIN151_F,0.9427659427659427,0.885503117778553,01:00:40,1.28 MB,[]
4,sine_gradual_1M_0,BOLE_KSWIN201_F,0.9442189442189443,0.8884096664510445,01:00:05,1.24 MB,[]
5,sine_gradual_1M_2,BOLE_KSWIN1_F,0.9516249516249516,0.9032212586425223,00:59:02,1.7 MB,[]
6,sine_gradual_1M_2,BOLE_KSWIN51_F,0.9326559326559326,0.8652771393708798,00:59:41,1.82 MB,[]
7,sine_gradual_1M_2,BOLE_KSWIN101_F,0.9522869522869523,0.9045469813494535,01:00:09,2.28 MB,[]
8,sine_gradual_1M_2,BOLE_KSWIN151_F,0.9635909635909636,0.9271616578568862,01:00:05,1.44 MB,[]
9,sine_gradual_1M_2,BOLE_KSWIN201_F,0.9362849362849363,0.872533886012853,01:00:43,1.47 MB,[]
10,sine_gradual_1M_4,BOLE_KSWIN1_F,0.9436449436449437,0.8872626027226465,00:59:58,1.22 MB,[]
11,sine_gradual_1M_4,BOLE_KSWIN51_F,0.9513529513529514,0.9026797376110218,00:59:09,1.74 MB,[]
12,sine_gradual_1M_4,BOLE_KSWIN101_F,0.9436639436639437,0.8873026249475574,00:59:01,1.72 MB,[]
13,sine_gradual_1M_4,BOLE_KSWIN151_F,0.9348359348359349,0.8696365445300869,01:01:19,1.42 MB,[]
14,sine_gradual_1M_4,BOLE_KSWIN201_F,0.9447239447239447,0.8894131182434726,00:55:08,1.41 MB,[]
15,sine_gradual_1M_6,BOLE_KSWIN1_F,0.9515759515759515,0.9031328294105897,00:51:33,1.3 MB,[]
16,sine_gradual_1M_6,BOLE_KSWIN51_F,0.9451389451389451,0.8902547029651979,00:52:12,1.25 MB,[]
17,sine_gradual_1M_6,BOLE_KSWIN101_F,0.9315429315429316,0.8630528363297735,00:52:30,1.77 MB,[]
18,sine_gradual_1M_6,BOLE_KSWIN151_F,0.9351379351379351,0.8702443461944184,00:53:00,1.31 MB,[]
19,sine_gradual_1M_6,BOLE_KSWIN201_F,0.9548709548709549,0.9097185987750435,00:52:28,1.65 MB,[]
20,sine_gradual_1M_8,BOLE_KSWIN1_F,0.9372219372219373,0.8744102070107129,00:51:15,1.7 MB,[]
21,sine_gradual_1M_8,BOLE_KSWIN51_F,0.9509269509269509,0.9018274046550688,00:51:00,1.03 MB,[]
22,sine_gradual_1M_8,BOLE_KSWIN101_F,0.9595809595809596,0.9191399709628039,00:50:17,1.62 MB,[]
23,sine_gradual_1M_8,BOLE_KSWIN151_F,0.9381519381519382,0.876275145688095,00:52:01,1.19 MB,[]
24,sine_gradual_1M_8,BOLE_KSWIN201_F,0.9463649463649464,0.8926985686128699,00:51:22,1.52 MB,[]
25,sine_gradual_1M_10,BOLE_KSWIN1_F,0.9491309491309491,0.898230894964705,00:49:16,1.65 MB,[]
26,sine_gradual_1M_10,BOLE_KSWIN51_F,0.9443279443279443,0.8886259463212937,00:50:45,1.76 MB,[]
27,sine_gradual_1M_10,BOLE_KSWIN101_F,0.9467969467969468,0.8935668057099008,00:50:13,1.06 MB,[]
28,sine_gradual_1M_10,BOLE_KSWIN151_F,0.9499399499399499,0.8998545122885317,00:50:17,1.51 MB,[]
29,sine_gradual_1M_10,BOLE_KSWIN201_F,0.9413589413589414,0.8826855911073337,00:51:59,1.86 MB,[]
30,sine_gradual_1M_12,BOLE_KSWIN1_F,0.9378649378649379,0.8757018824676185,00:56:21,1.46 MB,[]
31,sine_gradual_1M_12,BOLE_KSWIN51_F,0.942966942966943,0.8859113833952598,00:51:08,1.69 MB,[]
32,sine_gradual_1M_12,BOLE_KSWIN101_F,0.956026956026956,0.9120362920478278,00:48:47,1.06 MB,[]
33,sine_gradual_1M_12,BOLE_KSWIN151_F,0.9456089456089456,0.8911982979768223,00:50:00,1.34 MB,[]
34,sine_gradual_1M_12,BOLE_KSWIN201_F,0.9467279467279467,0.8934261170395587,00:49:25,1.19 MB,[]
35,sine_gradual_1M_14,BOLE_KSWIN1_F,0.9409529409529409,0.8818833706891692,01:01:40,1.51 MB,[]
36,sine_gradual_1M_14,BOLE_KSWIN51_F,0.9476819476819477,0.8953449262730764,01:07:58,1.29 MB,[]
37,sine_gradual_1M_14,BOLE_KSWIN101_F,0.9438609438609439,0.8876978486590301,01:08:31,1.16 MB,[]
38,sine_gradual_1M_14,BOLE_KSWIN151_F,0.9352809352809353,0.8705320397580288,01:08:54,1.42 MB,[]
39,sine_gradual_1M_14,BOLE_KSWIN201_F,0.9392239392239392,0.8784167181095923,01:11:52,1.7 MB,[]
40,sine_gradual_1M_16,BOLE_KSWIN1_F,0.940993940993941,0.8819654751195397,01:12:25,1.24 MB,[]
41,sine_gradual_1M_16,BOLE_KSWIN51_F,0.9436539436539436,0.8872805095193458,01:03:56,1.83 MB,[]
42,sine_gradual_1M_16,BOLE_KSWIN101_F,0.9346379346379347,0.8692481047137119,00:52:34,1.65 MB,[]
43,sine_gradual_1M_16,BOLE_KSWIN151_F,0.9334609334609335,0.8668878958618503,00:53:13,1.31 MB,[]
44,sine_gradual_1M_16,BOLE_KSWIN201_F,0.9507969507969508,0.9015689480156472,00:54:48,1.48 MB,[]
45,sine_gradual_1M_18,BOLE_KSWIN1_F,0.9401639401639401,0.8802949195680155,00:55:27,1.69 MB,[]
46,sine_gradual_1M_18,BOLE_KSWIN51_F,0.9485569485569486,0.8970924867390665,00:54:57,1.74 MB,[]
47,sine_gradual_1M_18,BOLE_KSWIN101_F,0.949058949058949,0.8980955343356829,00:53:50,1.39 MB,[]
48,sine_gradual_1M_18,BOLE_KSWIN151_F,0.9436729436729436,0.8873257552404618,00:50:52,1.9 MB,[]
49,sine_gradual_1M_18,BOLE_KSWIN201_F,0.9446649446649447,0.88930073846498,00:51:59,1.18 MB,[]
