,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sine_abrupt_1M_0,BOLE_KSWIN1_F,0.9537539537539538,0.9074870188664045,01:12:38,1.22 MB,[]
1,sine_abrupt_1M_0,BOLE_KSWIN51_F,0.949053949053949,0.8980827551718671,01:12:38,1.1 MB,[]
2,sine_abrupt_1M_0,BOLE_KSWIN101_F,0.9487109487109487,0.89739369314384,01:12:38,1.69 MB,[]
3,sine_abrupt_1M_0,BOLE_KSWIN151_F,0.9300819300819301,0.8601344009275432,01:13:58,1.33 MB,[]
4,sine_abrupt_1M_0,BOLE_KSWIN201_F,0.9377509377509378,0.8754714224979954,01:12:57,1.77 MB,[]
5,sine_abrupt_1M_2,BOLE_KSWIN1_F,0.9444799444799444,0.8889274142950527,01:13:25,1.21 MB,[]
6,sine_abrupt_1M_2,BOLE_KSWIN51_F,0.9488689488689489,0.8977118549957227,01:01:39,1.65 MB,[]
7,sine_abrupt_1M_2,BOLE_KSWIN101_F,0.9376749376749377,0.8753158646876632,00:59:39,1.21 MB,[]
8,sine_abrupt_1M_2,BOLE_KSWIN151_F,0.9450979450979451,0.8901650376337353,00:59:11,1.33 MB,[]
9,sine_abrupt_1M_2,BOLE_KSWIN201_F,0.9403249403249403,0.8806232717169606,00:59:03,1.78 MB,[]
10,sine_abrupt_1M_4,BOLE_KSWIN1_F,0.9503869503869504,0.9007382063688802,01:00:33,1.38 MB,[]
11,sine_abrupt_1M_4,BOLE_KSWIN51_F,0.9552789552789552,0.9105294444753984,01:05:30,1.74 MB,[]
12,sine_abrupt_1M_4,BOLE_KSWIN101_F,0.9413959413959414,0.882760240182513,01:02:04,1.6 MB,[]
13,sine_abrupt_1M_4,BOLE_KSWIN151_F,0.9466699466699466,0.8933071355809084,01:00:33,1.36 MB,[]
14,sine_abrupt_1M_4,BOLE_KSWIN201_F,0.9458219458219458,0.8916145877563948,00:59:33,1.38 MB,[]
15,sine_abrupt_1M_6,BOLE_KSWIN1_F,0.9417769417769418,0.8835288884908716,01:06:42,1.38 MB,[]
16,sine_abrupt_1M_6,BOLE_KSWIN51_F,0.9315439315439316,0.8630557592525366,01:14:20,1.13 MB,[]
17,sine_abrupt_1M_6,BOLE_KSWIN101_F,0.9464199464199464,0.8928184859978125,01:12:19,1.77 MB,[]
18,sine_abrupt_1M_6,BOLE_KSWIN151_F,0.9448659448659449,0.8897097445423886,01:12:51,1.13 MB,[]
19,sine_abrupt_1M_6,BOLE_KSWIN201_F,0.9491629491629492,0.8983011747120353,01:13:15,1.33 MB,[]
20,sine_abrupt_1M_8,BOLE_KSWIN1_F,0.9463649463649464,0.8926998037732683,01:13:37,1.14 MB,[]
21,sine_abrupt_1M_8,BOLE_KSWIN51_F,0.9470549470549471,0.8940845157271632,01:05:37,1.39 MB,[]
22,sine_abrupt_1M_8,BOLE_KSWIN101_F,0.9498099498099498,0.8995950294829658,00:59:01,1.1 MB,[]
23,sine_abrupt_1M_8,BOLE_KSWIN151_F,0.9424129424129424,0.8847972917953335,00:59:35,1.08 MB,[]
24,sine_abrupt_1M_8,BOLE_KSWIN201_F,0.9388199388199389,0.8776036609929244,01:04:01,1.99 MB,[]
25,sine_abrupt_1M_10,BOLE_KSWIN1_F,0.9401269401269401,0.8802267278293378,01:06:16,1.21 MB,[]
26,sine_abrupt_1M_10,BOLE_KSWIN51_F,0.9437439437439438,0.8874543634335054,01:06:52,1.12 MB,[]
27,sine_abrupt_1M_10,BOLE_KSWIN101_F,0.9489579489579489,0.8978914977677067,01:02:32,1.35 MB,[]
28,sine_abrupt_1M_10,BOLE_KSWIN151_F,0.9447189447189447,0.8894103269996788,00:59:40,1.56 MB,[]
29,sine_abrupt_1M_10,BOLE_KSWIN201_F,0.9326769326769326,0.8653168817272797,01:06:28,1.8 MB,[]
30,sine_abrupt_1M_12,BOLE_KSWIN1_F,0.939061939061939,0.8780938835363192,01:13:52,1.66 MB,[]
31,sine_abrupt_1M_12,BOLE_KSWIN51_F,0.9445069445069445,0.8889895064898921,01:13:05,1.14 MB,[]
32,sine_abrupt_1M_12,BOLE_KSWIN101_F,0.954027954027954,0.9080345577280428,01:11:48,1.32 MB,[]
33,sine_abrupt_1M_12,BOLE_KSWIN151_F,0.9497219497219497,0.8994219531791674,00:58:07,1.79 MB,[]
34,sine_abrupt_1M_12,BOLE_KSWIN201_F,0.945990945990946,0.8919537617842264,00:59:20,1.59 MB,[]
35,sine_abrupt_1M_14,BOLE_KSWIN1_F,0.9428459428459428,0.8856593481327415,01:00:21,1.66 MB,[]
36,sine_abrupt_1M_14,BOLE_KSWIN51_F,0.9377019377019377,0.8753694566117811,01:00:20,1.34 MB,[]
