,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sine_abrupt_1M_0,BOLE_KSWIN1_F,0.9382489382489383,0.8764746381968829,01:17:15,1.93 MB,[]
1,sine_abrupt_1M_0,BOLE_KSWIN51_F,0.9401429401429402,0.8802530167183168,01:14:25,1.52 MB,[]
2,sine_abrupt_1M_0,BOLE_KSWIN101_F,0.9446609446609446,0.8892948306001155,01:12:58,1.4 MB,[]
3,sine_abrupt_1M_0,BOLE_KSWIN151_F,0.9388799388799389,0.8777288893652115,01:12:36,1.34 MB,[]
4,sine_abrupt_1M_0,BOLE_KSWIN201_F,0.948949948949949,0.8978748885247746,01:11:13,1.46 MB,[]
5,sine_abrupt_1M_2,BOLE_KSWIN1_F,0.9401989401989402,0.8803671360159996,01:12:14,1.51 MB,[]
6,sine_abrupt_1M_2,BOLE_KSWIN51_F,0.9407249407249407,0.8814174407638751,01:11:31,1.08 MB,[]
7,sine_abrupt_1M_2,BOLE_KSWIN101_F,0.9491389491389491,0.898250683525996,01:10:20,1.24 MB,[]
8,sine_abrupt_1M_2,BOLE_KSWIN151_F,0.9485469485469485,0.8970682639483876,01:10:26,1.34 MB,[]
9,sine_abrupt_1M_2,BOLE_KSWIN201_F,0.9391309391309391,0.8782284844076935,01:12:21,1.21 MB,[]
10,sine_abrupt_1M_4,BOLE_KSWIN1_F,0.938934938934939,0.8778344774402941,01:11:00,1.04 MB,[]
11,sine_abrupt_1M_4,BOLE_KSWIN51_F,0.9388659388659388,0.8776960381689211,01:11:33,1.44 MB,[]
12,sine_abrupt_1M_4,BOLE_KSWIN101_F,0.928988928988929,0.8579337856542293,01:13:04,1.3 MB,[]
13,sine_abrupt_1M_4,BOLE_KSWIN151_F,0.9506099506099506,0.9011917443614051,01:11:00,1.52 MB,[]
14,sine_abrupt_1M_4,BOLE_KSWIN201_F,0.9467979467979468,0.893561767716184,01:13:13,1.27 MB,[]
15,sine_abrupt_1M_6,BOLE_KSWIN1_F,0.9418779418779418,0.8837333907339523,01:13:04,1.66 MB,[]
16,sine_abrupt_1M_6,BOLE_KSWIN51_F,0.9505689505689505,0.9011152616138153,01:12:45,1.65 MB,[]
17,sine_abrupt_1M_6,BOLE_KSWIN101_F,0.9342299342299343,0.8684307142939112,01:14:25,1.44 MB,[]
18,sine_abrupt_1M_6,BOLE_KSWIN151_F,0.9522789522789523,0.9045340084403906,01:05:28,1.19 MB,[]
