,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sine_gradual_1M_0,BOLE_KSWIN1_F,0.9525309525309525,0.9050357666404691,01:10:55,1.57 MB,[]
1,sine_gradual_1M_0,BOLE_KSWIN51_F,0.9441609441609442,0.8882992002155901,01:06:54,1.08 MB,[]
2,sine_gradual_1M_0,BOLE_KSWIN101_F,0.9458499458499459,0.8916745670898126,01:05:52,1.76 MB,[]
3,sine_gradual_1M_0,BOLE_KSWIN151_F,0.9424139424139424,0.8847952659881463,01:07:56,1.43 MB,[]
4,sine_gradual_1M_0,BOLE_KSWIN201_F,0.9335479335479335,0.8670637520651412,01:06:54,1.33 MB,[]
5,sine_gradual_1M_2,BOLE_KSWIN1_F,0.9306119306119306,0.8611837729295002,01:06:44,1.26 MB,[]
6,sine_gradual_1M_2,BOLE_KSWIN51_F,0.9524559524559525,0.9048857236063301,01:06:04,1.18 MB,[]
7,sine_gradual_1M_2,BOLE_KSWIN101_F,0.937932937932938,0.8758308530466862,01:07:14,1.3 MB,[]
8,sine_gradual_1M_2,BOLE_KSWIN151_F,0.9461839461839462,0.8923382929267072,01:06:59,1.2 MB,[]
9,sine_gradual_1M_2,BOLE_KSWIN201_F,0.9448159448159448,0.8896000441793024,01:06:29,1.15 MB,[]
10,sine_gradual_1M_4,BOLE_KSWIN1_F,0.9507289507289507,0.9014261681935278,01:06:35,1.17 MB,[]
11,sine_gradual_1M_4,BOLE_KSWIN51_F,0.9523399523399524,0.9046523107207336,01:07:38,1.46 MB,[]
12,sine_gradual_1M_4,BOLE_KSWIN101_F,0.9467779467779468,0.8935320777045794,01:05:17,1.63 MB,[]
13,sine_gradual_1M_4,BOLE_KSWIN151_F,0.9477859477859478,0.8955430072741795,01:06:45,1.26 MB,[]
14,sine_gradual_1M_4,BOLE_KSWIN201_F,0.947045947045947,0.8940641358584076,01:06:55,1.19 MB,[]
15,sine_gradual_1M_6,BOLE_KSWIN1_F,0.9405299405299405,0.8810308583135213,01:08:08,1.28 MB,[]
16,sine_gradual_1M_6,BOLE_KSWIN51_F,0.9408549408549408,0.8816883085918912,01:06:55,1.48 MB,[]
17,sine_gradual_1M_6,BOLE_KSWIN101_F,0.9446229446229446,0.8892232889961654,01:07:04,1.31 MB,[]
18,sine_gradual_1M_6,BOLE_KSWIN151_F,0.9435629435629436,0.8870983127196428,01:08:06,1.74 MB,[]
19,sine_gradual_1M_6,BOLE_KSWIN201_F,0.9580849580849581,0.916152247840635,01:06:04,1.51 MB,[]
20,sine_gradual_1M_8,BOLE_KSWIN1_F,0.9533859533859533,0.9067451516583593,01:06:15,1.82 MB,[]
21,sine_gradual_1M_8,BOLE_KSWIN51_F,0.936975936975937,0.8739202141951425,01:06:50,0.98 MB,[]
22,sine_gradual_1M_8,BOLE_KSWIN101_F,0.935011935011935,0.8699876243585367,01:06:25,1.26 MB,[]
23,sine_gradual_1M_8,BOLE_KSWIN151_F,0.9451029451029451,0.8901723818293278,01:05:03,1.64 MB,[]
24,sine_gradual_1M_8,BOLE_KSWIN201_F,0.93999093999094,0.8799525856239452,00:59:21,1.68 MB,[]
25,sine_gradual_1M_10,BOLE_KSWIN1_F,0.9461149461149461,0.892200337719754,01:07:09,1.78 MB,[]
26,sine_gradual_1M_10,BOLE_KSWIN51_F,0.9372229372229373,0.8744145839461361,01:13:13,1.84 MB,[]
27,sine_gradual_1M_10,BOLE_KSWIN101_F,0.9357089357089358,0.8713854283366722,01:13:27,1.42 MB,[]
28,sine_gradual_1M_10,BOLE_KSWIN151_F,0.9452639452639453,0.8905055662429163,01:11:02,1.83 MB,[]
29,sine_gradual_1M_10,BOLE_KSWIN201_F,0.9425899425899426,0.8851511920684538,01:01:00,1.31 MB,[]
30,sine_gradual_1M_12,BOLE_KSWIN1_F,0.933074933074933,0.8661144943951827,01:06:11,1.47 MB,[]
31,sine_gradual_1M_12,BOLE_KSWIN51_F,0.939006939006939,0.8779873445071131,01:09:21,1.62 MB,[]
32,sine_gradual_1M_12,BOLE_KSWIN101_F,0.9315729315729315,0.8631103899696728,01:08:47,1.73 MB,[]
33,sine_gradual_1M_12,BOLE_KSWIN151_F,0.9407429407429407,0.881449787962897,01:03:02,1.6 MB,[]
34,sine_gradual_1M_12,BOLE_KSWIN201_F,0.9425499425499425,0.8850726081214835,00:59:40,1.67 MB,[]
35,sine_gradual_1M_14,BOLE_KSWIN1_F,0.9458459458459458,0.8916585595970206,01:00:19,1.38 MB,[]
36,sine_gradual_1M_14,BOLE_KSWIN51_F,0.9510549510549511,0.9020861109342946,00:58:58,1.25 MB,[]
37,sine_gradual_1M_14,BOLE_KSWIN101_F,0.9414049414049414,0.8827816641393389,01:00:35,1.41 MB,[]
38,sine_gradual_1M_14,BOLE_KSWIN151_F,0.9493599493599494,0.8986985815032031,01:00:11,1.37 MB,[]
39,sine_gradual_1M_14,BOLE_KSWIN201_F,0.9445159445159446,0.8890066673328029,01:12:50,1.23 MB,[]
40,sine_gradual_1M_16,BOLE_KSWIN1_F,0.9393859393859394,0.878744351424756,01:12:56,1.58 MB,[]
41,sine_gradual_1M_16,BOLE_KSWIN51_F,0.9478359478359478,0.8956486705289447,01:13:08,1.68 MB,[]
42,sine_gradual_1M_16,BOLE_KSWIN101_F,0.9414059414059414,0.882782192268452,01:12:41,1.52 MB,[]
43,sine_gradual_1M_16,BOLE_KSWIN151_F,0.9509109509109509,0.901798237981379,01:13:31,1.37 MB,[]
44,sine_gradual_1M_16,BOLE_KSWIN201_F,0.9517149517149517,0.903411013428481,01:11:39,1.89 MB,[]
45,sine_gradual_1M_18,BOLE_KSWIN1_F,0.9437269437269438,0.8874238506750382,01:13:02,1.37 MB,[]
46,sine_gradual_1M_18,BOLE_KSWIN51_F,0.9588119588119588,0.9176028912238942,01:12:42,1.36 MB,[]
47,sine_gradual_1M_18,BOLE_KSWIN101_F,0.9432629432629432,0.8865021192154862,01:12:42,1.75 MB,[]
48,sine_gradual_1M_18,BOLE_KSWIN151_F,0.944979944979945,0.8899287379586112,01:12:25,1.08 MB,[]
49,sine_gradual_1M_18,BOLE_KSWIN201_F,0.936049936049936,0.8720701277636472,01:11:18,1.57 MB,[]
