,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sine_abrupt_1M_0,BOLE_KSWIN1_F,0.9373289373289373,0.8746338284153854,01:00:22,1.1 MB,[]
1,sine_abrupt_1M_0,BOLE_KSWIN51_F,0.9384699384699384,0.8769066903956881,01:00:18,1.71 MB,[]
2,sine_abrupt_1M_0,BOLE_KSWIN101_F,0.9393169393169393,0.8786040477469305,00:59:59,1.73 MB,[]
3,sine_abrupt_1M_0,BOLE_KSWIN151_F,0.9528339528339528,0.9056459771183741,00:59:06,1.66 MB,[]
4,sine_abrupt_1M_0,BOLE_KSWIN201_F,0.9438039438039438,0.8875790518336685,00:59:32,1.76 MB,[]
5,sine_abrupt_1M_2,BOLE_KSWIN1_F,0.9511159511159512,0.9022086615386237,00:58:12,1.75 MB,[]
6,sine_abrupt_1M_2,BOLE_KSWIN51_F,0.9343519343519343,0.8686742871490112,00:59:19,1.32 MB,[]
7,sine_abrupt_1M_2,BOLE_KSWIN101_F,0.9395029395029395,0.878975981133856,01:00:02,1.34 MB,[]
8,sine_abrupt_1M_2,BOLE_KSWIN151_F,0.9493829493829494,0.8987335273441491,01:02:06,1.43 MB,[]
9,sine_abrupt_1M_2,BOLE_KSWIN201_F,0.9447079447079447,0.8893858230582593,01:06:03,1.62 MB,[]
10,sine_abrupt_1M_4,BOLE_KSWIN1_F,0.9548469548469548,0.9096709733121487,01:06:09,1.04 MB,[]
11,sine_abrupt_1M_4,BOLE_KSWIN51_F,0.9443039443039443,0.8885803276430035,01:05:13,1.16 MB,[]
12,sine_abrupt_1M_4,BOLE_KSWIN101_F,0.9422819422819423,0.8845352453293823,01:05:45,1.54 MB,[]
13,sine_abrupt_1M_4,BOLE_KSWIN151_F,0.9435449435449436,0.8870655941451007,01:05:53,1.29 MB,[]
14,sine_abrupt_1M_4,BOLE_KSWIN201_F,0.9420679420679421,0.8841011340754555,01:05:52,1.3 MB,[]
15,sine_abrupt_1M_6,BOLE_KSWIN1_F,0.9572689572689572,0.914517068848238,01:05:26,1.49 MB,[]
16,sine_abrupt_1M_6,BOLE_KSWIN51_F,0.9328469328469329,0.8656649191531867,01:05:49,1.53 MB,[]
17,sine_abrupt_1M_6,BOLE_KSWIN101_F,0.9537009537009536,0.907381363922811,01:05:20,1.25 MB,[]
18,sine_abrupt_1M_6,BOLE_KSWIN151_F,0.9467049467049468,0.8933874080563635,01:04:58,1.15 MB,[]
19,sine_abrupt_1M_6,BOLE_KSWIN201_F,0.9592609592609592,0.9185015747889924,01:06:15,1.43 MB,[]
20,sine_abrupt_1M_8,BOLE_KSWIN1_F,0.9382059382059382,0.8763783915995813,01:04:48,1.42 MB,[]
21,sine_abrupt_1M_8,BOLE_KSWIN51_F,0.93993793993794,0.8798475581093452,00:58:49,1.63 MB,[]
22,sine_abrupt_1M_8,BOLE_KSWIN101_F,0.9401419401419402,0.8802498497109165,00:59:40,1.54 MB,[]
23,sine_abrupt_1M_8,BOLE_KSWIN151_F,0.9391829391829392,0.8783313390397887,00:59:31,1.21 MB,[]
24,sine_abrupt_1M_8,BOLE_KSWIN201_F,0.9402889402889403,0.8805494340033362,00:58:45,1.61 MB,[]
25,sine_abrupt_1M_10,BOLE_KSWIN1_F,0.9316959316959317,0.8633607071297155,01:02:12,1.11 MB,[]
26,sine_abrupt_1M_10,BOLE_KSWIN51_F,0.9326459326459327,0.8652589818847601,01:06:41,1.61 MB,[]
27,sine_abrupt_1M_10,BOLE_KSWIN101_F,0.9475329475329475,0.8950380661446508,00:59:31,1.65 MB,[]
28,sine_abrupt_1M_10,BOLE_KSWIN151_F,0.9402289402289402,0.8804253689074155,00:59:06,1.35 MB,[]
29,sine_abrupt_1M_10,BOLE_KSWIN201_F,0.9492439492439493,0.8984615688554746,00:59:21,1.68 MB,[]
30,sine_abrupt_1M_12,BOLE_KSWIN1_F,0.9327489327489328,0.8654656809434667,01:10:59,1.84 MB,[]
31,sine_abrupt_1M_12,BOLE_KSWIN51_F,0.9464129464129464,0.8928051411148538,01:12:49,1.6 MB,[]
32,sine_abrupt_1M_12,BOLE_KSWIN101_F,0.9527709527709528,0.905521281087029,01:11:32,1.57 MB,[]
33,sine_abrupt_1M_12,BOLE_KSWIN151_F,0.9478739478739479,0.8957271924217729,01:11:56,1.47 MB,[]
34,sine_abrupt_1M_12,BOLE_KSWIN201_F,0.9414009414009414,0.882778454685016,01:12:23,1.39 MB,[]
35,sine_abrupt_1M_14,BOLE_KSWIN1_F,0.933997933997934,0.8679608849100963,01:12:00,1.66 MB,[]
36,sine_abrupt_1M_14,BOLE_KSWIN51_F,0.9301579301579301,0.8602792362334781,01:06:41,1.59 MB,[]
37,sine_abrupt_1M_14,BOLE_KSWIN101_F,0.9434949434949434,0.8869557865325071,00:59:26,1.27 MB,[]
38,sine_abrupt_1M_14,BOLE_KSWIN151_F,0.9417099417099417,0.8833953152962137,00:58:15,1.79 MB,[]
39,sine_abrupt_1M_14,BOLE_KSWIN201_F,0.944085944085944,0.8881455307690675,00:58:31,1.67 MB,[]
40,sine_abrupt_1M_16,BOLE_KSWIN1_F,0.9450939450939451,0.8901542946253374,01:00:05,1.44 MB,[]
41,sine_abrupt_1M_16,BOLE_KSWIN51_F,0.9404529404529405,0.8808794918859841,00:59:25,1.7 MB,[]
42,sine_abrupt_1M_16,BOLE_KSWIN101_F,0.9426959426959427,0.8853632511793776,00:59:33,1.37 MB,[]
43,sine_abrupt_1M_16,BOLE_KSWIN151_F,0.9502119502119503,0.9004007648588391,00:58:34,1.08 MB,[]
