,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sine_gradual_1M_0,BOLE_basic_F,0.9874939874939875,0.9749816593800381,00:11:28,82.4 MB,[]
1,sine_gradual_1M_0,BOLE_ADWIN_F,0.9212349212349212,0.8424341320055571,00:20:02,803.11 KB,[]
2,sine_gradual_1M_0,BOLE_CUSUM_F,0.9792389792389793,0.9584678848910121,00:14:40,1.25 MB,[]
3,sine_gradual_1M_0,BOLE_DDM_F,0.9789329789329789,0.957854404840594,00:15:07,5.63 MB,[]
4,sine_gradual_1M_0,BOLE_ECDD_F,0.8445268445268446,0.6889712627243095,00:16:18,4.08 MB,[]
5,sine_gradual_1M_0,BOLE_EDDM_F,0.9696569696569697,0.9392998755557962,00:13:19,6.22 MB,[]
6,sine_gradual_1M_0,BOLE_GMA_F,0.9874939874939875,0.9749816593800381,00:16:57,82.42 MB,[]
7,sine_gradual_1M_0,BOLE_HDDMA_F,0.8675508675508675,0.7350342935415538,00:18:28,2.93 MB,[]
8,sine_gradual_1M_0,BOLE_HDDMW_F,0.8996098996098996,0.799167472180541,00:18:28,1.93 MB,[]
9,sine_gradual_1M_0,BOLE_PH_F,0.992033992033992,0.9840640904850496,00:14:03,6.35 MB,[]
10,sine_gradual_1M_0,BOLE_RDDM_F,0.9368049368049368,0.8735829816775285,00:14:55,2.48 MB,[]
11,sine_gradual_1M_0,BOLE_STEPD_F,0.8738058738058738,0.7475487436293569,00:27:42,2.92 MB,[]
12,sine_gradual_1M_2,BOLE_basic_F,0.9867019867019867,0.9733964388074489,00:12:11,80.82 MB,[]
13,sine_gradual_1M_2,BOLE_ADWIN_F,0.9205719205719206,0.841104169665683,00:20:06,763.19 KB,[]
14,sine_gradual_1M_2,BOLE_CUSUM_F,0.9783919783919784,0.9567723645386957,00:14:18,2 MB,[]
15,sine_gradual_1M_2,BOLE_DDM_F,0.9766239766239766,0.9532352078185672,00:14:58,4.05 MB,[]
16,sine_gradual_1M_2,BOLE_ECDD_F,0.8442288442288443,0.6883722088849057,00:16:07,4.15 MB,[]
17,sine_gradual_1M_2,BOLE_EDDM_F,0.9747319747319747,0.9494496729399938,00:13:12,7.84 MB,[]
18,sine_gradual_1M_2,BOLE_GMA_F,0.9867019867019867,0.9733964388074489,00:16:16,80.84 MB,[]
19,sine_gradual_1M_2,BOLE_HDDMA_F,0.8678728678728679,0.7356720914179077,00:17:40,2.94 MB,[]
20,sine_gradual_1M_2,BOLE_HDDMW_F,0.9012739012739013,0.8024900440576548,00:17:19,2.25 MB,[]
21,sine_gradual_1M_2,BOLE_PH_F,0.9922259922259922,0.9844477323815841,00:13:38,7.76 MB,[]
22,sine_gradual_1M_2,BOLE_RDDM_F,0.9392709392709393,0.8785078846671786,00:14:36,2.77 MB,[]
23,sine_gradual_1M_2,BOLE_STEPD_F,0.8744898744898745,0.7489060044277974,00:26:49,2.92 MB,[]
24,sine_gradual_1M_4,BOLE_basic_F,0.9877779877779878,0.9755489437373392,00:12:11,84.03 MB,[]
25,sine_gradual_1M_4,BOLE_ADWIN_F,0.921088921088921,0.8421366951332709,00:19:53,789.53 KB,[]
26,sine_gradual_1M_4,BOLE_CUSUM_F,0.9777009777009777,0.9553896586128192,00:14:07,1.6 MB,[]
27,sine_gradual_1M_4,BOLE_DDM_F,0.9754789754789754,0.9509453199365685,00:14:39,3.7 MB,[]
28,sine_gradual_1M_4,BOLE_ECDD_F,0.8444678444678445,0.6888418715338627,00:15:48,4.11 MB,[]
29,sine_gradual_1M_4,BOLE_EDDM_F,0.9661699661699662,0.932323705895071,00:12:54,11.47 MB,[]
30,sine_gradual_1M_4,BOLE_GMA_F,0.9877779877779878,0.9755489437373392,00:16:11,84.04 MB,[]
31,sine_gradual_1M_4,BOLE_HDDMA_F,0.8677448677448677,0.7354156819811853,00:17:14,2.95 MB,[]
32,sine_gradual_1M_4,BOLE_HDDMW_F,0.9007269007269008,0.8013955298055901,00:17:02,2.24 MB,[]
33,sine_gradual_1M_4,BOLE_PH_F,0.9915889915889916,0.983173233985831,00:13:42,5.73 MB,[]
34,sine_gradual_1M_4,BOLE_RDDM_F,0.9383829383829384,0.8767368323807867,00:14:29,2.21 MB,[]
35,sine_gradual_1M_4,BOLE_STEPD_F,0.8745748745748746,0.74907683574709,00:26:41,2.88 MB,[]
36,sine_gradual_1M_6,BOLE_basic_F,0.9873249873249873,0.9746434926388535,00:12:12,82.5 MB,[]
37,sine_gradual_1M_6,BOLE_ADWIN_F,0.9209709209709209,0.8419082318690437,00:20:04,805.83 KB,[]
38,sine_gradual_1M_6,BOLE_CUSUM_F,0.9774419774419775,0.954872487972625,00:14:12,1.39 MB,[]
39,sine_gradual_1M_6,BOLE_DDM_F,0.9784829784829785,0.9569555627053487,00:14:41,3.64 MB,[]
40,sine_gradual_1M_6,BOLE_ECDD_F,0.8446398446398447,0.6892050579058617,00:15:50,4.11 MB,[]
41,sine_gradual_1M_6,BOLE_EDDM_F,0.9713869713869714,0.9427610423777752,00:12:59,6.95 MB,[]
42,sine_gradual_1M_6,BOLE_GMA_F,0.9873249873249873,0.9746434926388535,00:16:09,82.51 MB,[]
43,sine_gradual_1M_6,BOLE_HDDMA_F,0.8677938677938678,0.7355245417278788,00:17:17,2.91 MB,[]
44,sine_gradual_1M_6,BOLE_HDDMW_F,0.8992628992628993,0.7984773499633441,00:17:18,1.74 MB,[]
45,sine_gradual_1M_6,BOLE_PH_F,0.9918929918929918,0.9837820583752975,00:13:39,5.49 MB,[]
46,sine_gradual_1M_6,BOLE_RDDM_F,0.9422099422099423,0.8843945790597304,00:14:31,2.22 MB,[]
47,sine_gradual_1M_6,BOLE_STEPD_F,0.874967874967875,0.7498718005753896,00:26:43,2.92 MB,[]
48,sine_gradual_1M_8,BOLE_basic_F,0.9874699874699875,0.9749332101412128,00:12:15,79.61 MB,[]
49,sine_gradual_1M_8,BOLE_ADWIN_F,0.9213749213749214,0.8427099324521675,00:20:00,858.95 KB,[]
50,sine_gradual_1M_8,BOLE_CUSUM_F,0.9782859782859783,0.9565610862450533,00:14:00,1.2 MB,[]
51,sine_gradual_1M_8,BOLE_DDM_F,0.9763829763829763,0.9527524460159054,00:13:30,4.71 MB,[]
52,sine_gradual_1M_8,BOLE_ECDD_F,0.8442098442098442,0.6883277180922502,00:15:46,4.09 MB,[]
53,sine_gradual_1M_8,BOLE_EDDM_F,0.9702569702569702,0.9404989022695428,00:13:19,10.61 MB,[]
54,sine_gradual_1M_8,BOLE_GMA_F,0.9874699874699875,0.9749332101412128,00:16:53,79.62 MB,[]
55,sine_gradual_1M_8,BOLE_HDDMA_F,0.8665608665608666,0.7330487760544189,00:18:03,2.94 MB,[]
56,sine_gradual_1M_8,BOLE_HDDMW_F,0.9021049021049021,0.8041544037998778,00:18:10,1.69 MB,[]
57,sine_gradual_1M_8,BOLE_PH_F,0.9924709924709925,0.984937809359842,00:14:02,7.64 MB,[]
58,sine_gradual_1M_8,BOLE_RDDM_F,0.9316839316839317,0.8633351913784851,00:15:04,2.37 MB,[]
59,sine_gradual_1M_8,BOLE_STEPD_F,0.8734938734938735,0.746917224660938,00:24:45,2.91 MB,[]
60,sine_gradual_1M_10,BOLE_basic_F,0.9874389874389874,0.9748713365737399,00:10:59,83.52 MB,[]
61,sine_gradual_1M_10,BOLE_ADWIN_F,0.9204019204019204,0.8407659263834668,00:17:52,832.14 KB,[]
62,sine_gradual_1M_10,BOLE_CUSUM_F,0.9790889790889791,0.9581668234261498,00:12:50,1.25 MB,[]
63,sine_gradual_1M_10,BOLE_DDM_F,0.9758669758669759,0.9517226199886986,00:13:17,4.47 MB,[]
64,sine_gradual_1M_10,BOLE_ECDD_F,0.8447308447308447,0.6893763282512781,00:14:16,4.16 MB,[]
65,sine_gradual_1M_10,BOLE_EDDM_F,0.9717849717849718,0.9435567424032812,00:11:19,9.79 MB,[]
66,sine_gradual_1M_10,BOLE_GMA_F,0.9874389874389874,0.9748713365737399,00:14:23,83.53 MB,[]
67,sine_gradual_1M_10,BOLE_HDDMA_F,0.8685028685028685,0.7369357001325098,00:15:28,2.96 MB,[]
68,sine_gradual_1M_10,BOLE_HDDMW_F,0.901985901985902,0.8039213131946559,00:15:27,1.96 MB,[]
69,sine_gradual_1M_10,BOLE_PH_F,0.9927929927929928,0.9855821489104684,00:12:12,6.27 MB,[]
70,sine_gradual_1M_10,BOLE_RDDM_F,0.9301899301899302,0.8603486966458563,00:13:07,2.37 MB,[]
71,sine_gradual_1M_10,BOLE_STEPD_F,0.8741168741168741,0.7481623020887832,00:24:02,2.96 MB,[]
72,sine_gradual_1M_12,BOLE_basic_F,0.9872199872199873,0.9744334351144996,00:10:54,86.36 MB,[]
73,sine_gradual_1M_12,BOLE_ADWIN_F,0.9202949202949203,0.8405494702718063,00:17:52,820.38 KB,[]
74,sine_gradual_1M_12,BOLE_CUSUM_F,0.9777089777089777,0.9554058770410347,00:12:45,1.94 MB,[]
