,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sine_abrupt_1M_0,BOLE_basic_F,0.986962986962987,0.9739196628127007,00:10:44,75.18 MB,[]
1,sine_abrupt_1M_0,BOLE_ADWIN_F,0.9226379226379227,0.8452463699396925,00:18:29,882.76 KB,[]
2,sine_abrupt_1M_0,BOLE_CUSUM_F,0.9803479803479803,0.9606875823626239,00:12:56,1.13 MB,[]
3,sine_abrupt_1M_0,BOLE_DDM_F,0.9784589784589784,0.9569066601485654,00:13:19,3.64 MB,[]
4,sine_abrupt_1M_0,BOLE_ECDD_F,0.8454858454858455,0.6908914598643507,00:14:01,4.08 MB,[]
5,sine_abrupt_1M_0,BOLE_EDDM_F,0.9677549677549677,0.9354965930198906,00:11:20,12.41 MB,[]
6,sine_abrupt_1M_0,BOLE_GMA_F,0.986962986962987,0.9739196628127007,00:13:28,75.19 MB,[]
7,sine_abrupt_1M_0,BOLE_HDDMA_F,0.8679218679218679,0.7357749566461652,00:15:04,2.95 MB,[]
8,sine_abrupt_1M_0,BOLE_HDDMW_F,0.9015079015079015,0.8029686834376393,00:15:12,1.64 MB,[]
9,sine_abrupt_1M_0,BOLE_PH_F,0.9922499922499922,0.9844961529348598,00:12:07,4.6 MB,[]
10,sine_abrupt_1M_0,BOLE_RDDM_F,0.9354709354709355,0.8709114065699276,00:13:10,1.97 MB,[]
11,sine_abrupt_1M_0,BOLE_STEPD_F,0.8744448744448744,0.7488233864893967,00:24:26,2.87 MB,[]
12,sine_abrupt_1M_2,BOLE_basic_F,0.9871819871819871,0.9743567286682553,00:10:07,74.13 MB,[]
13,sine_abrupt_1M_2,BOLE_ADWIN_F,0.9212059212059212,0.8423722589733578,00:17:49,835.39 KB,[]
14,sine_abrupt_1M_2,BOLE_CUSUM_F,0.9794589794589794,0.9589071750095951,00:12:24,1.3 MB,[]
15,sine_abrupt_1M_2,BOLE_DDM_F,0.9798179798179798,0.9596244735744685,00:12:53,5.89 MB,[]
16,sine_abrupt_1M_2,BOLE_ECDD_F,0.8454148454148455,0.6907466470787672,00:13:50,4.1 MB,[]
17,sine_abrupt_1M_2,BOLE_EDDM_F,0.9686819686819687,0.9373472940026254,00:11:24,8.9 MB,[]
18,sine_abrupt_1M_2,BOLE_GMA_F,0.9871819871819871,0.9743567286682553,00:13:46,74.15 MB,[]
19,sine_abrupt_1M_2,BOLE_HDDMA_F,0.8678378678378679,0.7355997648360284,00:15:22,2.96 MB,[]
20,sine_abrupt_1M_2,BOLE_HDDMW_F,0.8975508975508976,0.7950368871470251,00:15:31,1.89 MB,[]
21,sine_abrupt_1M_2,BOLE_PH_F,0.9922009922009922,0.9843975587424624,00:12:32,4.68 MB,[]
22,sine_abrupt_1M_2,BOLE_RDDM_F,0.9409519409519409,0.8818726351814938,00:12:59,2.3 MB,[]
23,sine_abrupt_1M_2,BOLE_STEPD_F,0.8744898744898745,0.7489107336331888,00:24:44,2.92 MB,[]
24,sine_abrupt_1M_4,BOLE_basic_F,0.9888829888829889,0.9777593489780367,00:11:05,84.06 MB,[]
25,sine_abrupt_1M_4,BOLE_ADWIN_F,0.9216639216639216,0.8432875711969222,00:18:47,879.65 KB,[]
26,sine_abrupt_1M_4,BOLE_CUSUM_F,0.9776669776669776,0.9553212580353019,00:13:14,1.08 MB,[]
27,sine_abrupt_1M_4,BOLE_DDM_F,0.9785509785509785,0.9570897335232761,00:13:43,4 MB,[]
28,sine_abrupt_1M_4,BOLE_ECDD_F,0.846004846004846,0.6919140749685799,00:14:52,4.09 MB,[]
29,sine_abrupt_1M_4,BOLE_EDDM_F,0.9715659715659716,0.9431187797254614,00:12:00,6.94 MB,[]
30,sine_abrupt_1M_4,BOLE_GMA_F,0.9888829888829889,0.9777593489780367,00:15:02,84.08 MB,[]
31,sine_abrupt_1M_4,BOLE_HDDMA_F,0.8688168688168688,0.7375606552938792,00:16:16,2.97 MB,[]
32,sine_abrupt_1M_4,BOLE_HDDMW_F,0.8994788994788995,0.7989002965039802,00:16:13,1.66 MB,[]
33,sine_abrupt_1M_4,BOLE_PH_F,0.9930309930309931,0.9860580576492756,00:12:38,7.21 MB,[]
34,sine_abrupt_1M_4,BOLE_RDDM_F,0.9334249334249334,0.8668127329611361,00:13:45,2.62 MB,[]
35,sine_abrupt_1M_4,BOLE_STEPD_F,0.8743138743138743,0.7485494974306491,00:25:07,2.93 MB,[]
36,sine_abrupt_1M_6,BOLE_basic_F,0.9877579877579877,0.9755097464001425,00:11:04,74.74 MB,[]
37,sine_abrupt_1M_6,BOLE_ADWIN_F,0.9227239227239227,0.8454078856553949,00:19:02,770.91 KB,[]
38,sine_abrupt_1M_6,BOLE_CUSUM_F,0.9801249801249802,0.9602409147478644,00:13:03,1.65 MB,[]
39,sine_abrupt_1M_6,BOLE_DDM_F,0.9820339820339821,0.9640593088422694,00:12:51,4.49 MB,[]
40,sine_abrupt_1M_6,BOLE_ECDD_F,0.844971844971845,0.6898629412182528,00:13:59,4.14 MB,[]
41,sine_abrupt_1M_6,BOLE_EDDM_F,0.9715359715359715,0.9430596503726457,00:11:54,11.01 MB,[]
42,sine_abrupt_1M_6,BOLE_GMA_F,0.9877579877579877,0.9755097464001425,00:14:34,74.75 MB,[]
