,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sine_gradual_1M_0,BOLE_basic_F,0.9864669864669865,0.9729272983573363,00:12:37,78.94 MB,[]
1,sine_gradual_1M_0,BOLE_ADWIN_F,0.9211449211449212,0.8422530966736707,00:20:40,944.51 KB,[]
2,sine_gradual_1M_0,BOLE_CUSUM_F,0.9799039799039799,0.9597978940026598,00:14:40,1.4 MB,[]
3,sine_gradual_1M_0,BOLE_DDM_F,0.9806999806999807,0.9613910027385383,00:14:56,4.99 MB,[]
4,sine_gradual_1M_0,BOLE_ECDD_F,0.8444218444218444,0.6887717641081759,00:16:18,4.09 MB,[]
5,sine_gradual_1M_0,BOLE_EDDM_F,0.9677869677869678,0.9355601191038874,00:12:59,9.27 MB,[]
6,sine_gradual_1M_0,BOLE_GMA_F,0.9864669864669865,0.9729272983573363,00:16:39,78.95 MB,[]
7,sine_gradual_1M_0,BOLE_HDDMA_F,0.8672638672638673,0.7344642485538154,00:17:32,2.93 MB,[]
8,sine_gradual_1M_0,BOLE_HDDMW_F,0.9016759016759017,0.8033035731575311,00:17:36,1.92 MB,[]
9,sine_gradual_1M_0,BOLE_PH_F,0.9923379923379924,0.9846721621935549,00:14:04,8.41 MB,[]
10,sine_gradual_1M_0,BOLE_RDDM_F,0.9396459396459397,0.8792652205350308,00:14:56,2.55 MB,[]
11,sine_gradual_1M_0,BOLE_STEPD_F,0.8747878747878748,0.7495074201450493,00:27:52,2.91 MB,[]
12,sine_gradual_1M_2,BOLE_basic_F,0.9866749866749867,0.9733428503967398,00:12:55,81.88 MB,[]
13,sine_gradual_1M_2,BOLE_ADWIN_F,0.9214719214719215,0.8429042876057046,00:20:43,821.03 KB,[]
14,sine_gradual_1M_2,BOLE_CUSUM_F,0.9792479792479792,0.9584855880993611,00:15:07,1.63 MB,[]
15,sine_gradual_1M_2,BOLE_DDM_F,0.9792489792489792,0.9584869677979568,00:16:27,4.77 MB,[]
16,sine_gradual_1M_2,BOLE_ECDD_F,0.8441208441208441,0.6881551360333379,00:17:17,4.12 MB,[]
17,sine_gradual_1M_2,BOLE_EDDM_F,0.965982965982966,0.9319494990181296,00:14:07,6.39 MB,[]
18,sine_gradual_1M_2,BOLE_GMA_F,0.9866749866749867,0.9733428503967398,00:18:08,81.89 MB,[]
19,sine_gradual_1M_2,BOLE_HDDMA_F,0.8666258666258666,0.7331733504385964,00:18:38,3.03 MB,[]
20,sine_gradual_1M_2,BOLE_HDDMW_F,0.9001909001909002,0.8003322869678224,00:18:16,1.78 MB,[]
21,sine_gradual_1M_2,BOLE_PH_F,0.9926999926999927,0.9853959073592392,00:14:22,7.93 MB,[]
22,sine_gradual_1M_2,BOLE_RDDM_F,0.9404729404729405,0.8809162796181365,00:15:22,2.43 MB,[]
23,sine_gradual_1M_2,BOLE_STEPD_F,0.8744408744408745,0.7488074008040612,00:28:19,2.94 MB,[]
24,sine_gradual_1M_4,BOLE_basic_F,0.9869319869319869,0.973856386708564,00:13:58,85.18 MB,[]
25,sine_gradual_1M_4,BOLE_ADWIN_F,0.9205089205089205,0.840971427170961,00:21:51,699.68 KB,[]
26,sine_gradual_1M_4,BOLE_CUSUM_F,0.9786579786579787,0.9573040087315904,00:15:20,1.31 MB,[]
