,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,stagger_gradual_10K_0,BOLE_basic_F,0.8531853185318532,0.6966267389180595,00:00:05,941.29 KB,[]
1,stagger_gradual_10K_0,BOLE_ADWIN_F,0.8440844084408441,0.6802928449458626,00:00:10,134.05 KB,[]
2,stagger_gradual_10K_0,BOLE_BOCD_F,0.8805880588058805,0.7565002577194689,00:04:31,53.64 MB,[]
3,stagger_gradual_10K_0,BOLE_CUSUM_F,0.9146914691469147,0.8242935042681481,00:00:06,170.13 KB,[]
4,stagger_gradual_10K_0,BOLE_DDM_F,0.907990799079908,0.8096659004539177,00:00:06,171.39 KB,[]
5,stagger_gradual_10K_0,BOLE_ECDD_F,0.8516851685168517,0.6980422198743319,00:00:07,161.6 KB,[]
6,stagger_gradual_10K_0,BOLE_EDDM_F,0.8627862786278628,0.7181253229195292,00:00:05,177.73 KB,[]
7,stagger_gradual_10K_0,BOLE_GMA_F,0.8531853185318532,0.6966267389180595,00:00:06,957.03 KB,[]
8,stagger_gradual_10K_0,BOLE_HDDMA_F,0.8394839483948395,0.6756846269869866,00:00:07,211.82 KB,[]
9,stagger_gradual_10K_0,BOLE_HDDMW_F,0.8702870287028703,0.7342080259947185,00:00:07,166.58 KB,[]
10,stagger_gradual_10K_0,BOLE_KSWIN1_F,0.8696869686968697,0.7348360778101726,00:00:35,281.71 KB,[]
11,stagger_gradual_10K_0,BOLE_KSWIN51_F,0.8913891389138914,0.7776987976846917,00:00:35,97.8 KB,[]
12,stagger_gradual_10K_0,BOLE_KSWIN101_F,0.9075907590759076,0.8086579266783372,00:00:35,182.15 KB,[]
13,stagger_gradual_10K_0,BOLE_KSWIN151_F,0.9075907590759076,0.8093925637097897,00:00:35,169.69 KB,[]
14,stagger_gradual_10K_0,BOLE_KSWIN201_F,0.9097909790979097,0.8141783566762668,00:00:38,202.37 KB,[]
15,stagger_gradual_10K_0,BOLE_PH_F,0.9337933793379338,0.8634606580707587,00:00:06,306.52 KB,[]
16,stagger_gradual_10K_0,BOLE_RDDM_F,0.9044904490449045,0.8028509733188572,00:00:07,772.92 KB,[]
17,stagger_gradual_10K_0,BOLE_STEPD_F,0.8532853285328533,0.6988545164792018,00:00:14,194.19 KB,[]
18,stagger_gradual_10K_2,BOLE_basic_F,0.81998199819982,0.6287262593111358,00:00:05,1.2 MB,[]
