,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,stagger_abrupt_10K_0,BOLE_basic_F,0.7916791679167917,0.5721155852136709,00:00:04,838.08 KB,[]
1,stagger_abrupt_10K_0,BOLE_ADWIN_F,0.6852685268526852,0.33427160284142765,00:00:09,139.81 KB,[]
2,stagger_abrupt_10K_0,BOLE_BOCD_F,0.7584758475847585,0.5073489164968381,00:06:33,115.61 MB,[]
3,stagger_abrupt_10K_0,BOLE_CUSUM_F,0.906990699069907,0.8078110427442468,00:00:06,246.05 KB,[]
4,stagger_abrupt_10K_0,BOLE_DDM_F,0.961896189618962,0.921149658571818,00:00:06,378.06 KB,[]
5,stagger_abrupt_10K_0,BOLE_ECDD_F,0.8313831383138314,0.6564761096197776,00:00:07,174.2 KB,[]
6,stagger_abrupt_10K_0,BOLE_EDDM_F,0.6758675867586759,0.32510345786721817,00:00:06,182.16 KB,[]
7,stagger_abrupt_10K_0,BOLE_GMA_F,0.7916791679167917,0.5721155852136709,00:00:06,853.81 KB,[]
8,stagger_abrupt_10K_0,BOLE_HDDMA_F,0.8346834683468347,0.6536956973075637,00:00:07,134.15 KB,[]
9,stagger_abrupt_10K_0,BOLE_HDDMW_F,0.842984298429843,0.6808792464939657,00:00:07,179.26 KB,[]
10,stagger_abrupt_10K_0,BOLE_KSWIN1_F,0.9596959695969597,0.91636578688166,00:00:30,257.79 KB,[]
11,stagger_abrupt_10K_0,BOLE_KSWIN51_F,0.9274927492749275,0.8508155024080478,00:00:33,252.95 KB,[]
12,stagger_abrupt_10K_0,BOLE_KSWIN101_F,0.9670967096709671,0.9319382211170972,00:00:29,234.88 KB,[]
13,stagger_abrupt_10K_0,BOLE_KSWIN151_F,0.9524952495249525,0.9013769016097584,00:00:32,282.12 KB,[]
14,stagger_abrupt_10K_0,BOLE_KSWIN201_F,0.8935893589358936,0.7809300646477436,00:00:36,156.8 KB,[]
15,stagger_abrupt_10K_0,BOLE_PH_F,0.9252925292529253,0.8455133042170212,00:00:05,322.66 KB,[]
16,stagger_abrupt_10K_0,BOLE_RDDM_F,0.9538953895389539,0.9043820290515618,00:00:06,838.66 KB,[]
17,stagger_abrupt_10K_0,BOLE_STEPD_F,0.7333733373337333,0.4462239205833103,00:00:14,199.54 KB,[]
18,stagger_abrupt_10K_2,BOLE_basic_F,0.6867686768676867,0.3538212830959331,00:00:04,968.67 KB,[]
19,stagger_abrupt_10K_2,BOLE_ADWIN_F,0.6578657865786579,0.2574622575209546,00:00:09,137.22 KB,[]
20,stagger_abrupt_10K_2,BOLE_BOCD_F,0.7321732173217321,0.430106075996038,00:09:46,205.78 MB,[]
21,stagger_abrupt_10K_2,BOLE_CUSUM_F,0.8509850985098509,0.6902607620721506,00:00:06,153.75 KB,[]
22,stagger_abrupt_10K_2,BOLE_DDM_F,0.903990399039904,0.8055065310954838,00:00:06,318.1 KB,[]
