,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,stagger_abrupt_10K_0,NoChange_basic_F,0.6262626262626263,0.22434121207052435,00:00:00,739 B,[]
1,stagger_abrupt_10K_0,MajClass_basic_F,0.5952595259525952,0.0,00:00:00,845 B,[]
2,stagger_abrupt_10K_0,NB_basic_F,0.6297629762976298,0.1428314788205406,00:00:01,24.55 KB,[]
3,stagger_abrupt_10K_0,NB_ADWIN_F,0.8104810481048105,0.614356259694084,00:00:02,30.85 KB,"[2111, 4159, 6207, 8159]"
4,stagger_abrupt_10K_0,NB_BOCD_F,0.83008300830083,0.6550192019595081,00:01:14,57.72 MB,"[2059, 4025, 6051, 8056]"
5,stagger_abrupt_10K_0,NB_CUSUM_F,0.8205820582058205,0.6350659992385665,00:00:01,24.49 KB,"[2097, 4106, 6114, 8095]"
6,stagger_abrupt_10K_0,NB_DDM_F,0.8553855385538554,0.7054220477342245,00:00:01,45.56 KB,"[2065, 4043, 6095, 7995]"
7,stagger_abrupt_10K_0,NB_ECDD_F,0.8793879387938794,0.7554725187498944,00:00:01,46.75 KB,"[195, 555, 704, 1049, 1178, 1474, 2001, 2684, 3234, 3880, 4003, 4281, 5046, 5193, 5301, 5503, 5998, 7995, 8435, 8819, 9231, 9574]"
8,stagger_abrupt_10K_0,NB_EDDM_F,0.8946894689468947,0.779255016208139,00:00:01,36.15 KB,"[263, 2098, 4081, 6018, 6237, 8096, 8627, 9542]"
9,stagger_abrupt_10K_0,NB_GMA_F,0.6297629762976298,0.1428314788205406,00:00:01,24.23 KB,[]
10,stagger_abrupt_10K_0,NB_HDDMA_F,0.8348834883488349,0.6649211187850022,00:00:01,25.86 KB,"[2028, 4024, 6011, 8025]"
11,stagger_abrupt_10K_0,NB_HDDMW_F,0.8353835383538354,0.6657161575660467,00:00:01,27.43 KB,"[2029, 4014, 5047, 6010, 8026]"
12,stagger_abrupt_10K_0,NB_KSWIN1_F,0.6523652365236524,0.2936267132383123,00:00:05,25.71 KB,"[4019, 8019]"
13,stagger_abrupt_10K_0,NB_KSWIN51_F,0.6523652365236524,0.2936267132383123,00:00:05,25.71 KB,"[4019, 8019]"
14,stagger_abrupt_10K_0,NB_KSWIN101_F,0.6524652465246524,0.2938025863555964,00:00:05,25.71 KB,"[4017, 8024]"
15,stagger_abrupt_10K_0,NB_KSWIN151_F,0.6848684868486848,0.3012063015360603,00:00:05,25.2 KB,"[4019, 6018]"
16,stagger_abrupt_10K_0,NB_KSWIN201_F,0.652065206520652,0.2928801849907986,00:00:05,25.71 KB,"[4026, 8017]"
17,stagger_abrupt_10K_0,NB_PH_F,0.8016801680168016,0.595977798196218,00:00:01,24.45 KB,"[2168, 4222, 6258, 8176]"
18,stagger_abrupt_10K_0,NB_RDDM_F,0.908990899089909,0.8097266904327161,00:00:01,102.12 KB,"[282, 560, 1049, 1304, 1441, 2016, 2630, 2802, 3736, 4007, 6003, 6279, 6557, 7046, 7301, 7438, 8013, 8627, 8799, 9733]"
19,stagger_abrupt_10K_0,NB_STEPD_F,0.8965896589658966,0.7828130281857898,00:00:03,57.31 KB,"[2010, 2243, 3922, 3982, 5997, 6063, 8007, 8240]"
20,stagger_abrupt_10K_2,NoChange_basic_F,0.6160616061606161,0.1999881914033876,00:00:00,731 B,[]
21,stagger_abrupt_10K_2,MajClass_basic_F,0.6001600160016002,0.0,00:00:00,837 B,[]
22,stagger_abrupt_10K_2,NB_basic_F,0.6332633263326333,0.14045860873192448,00:00:01,21.68 KB,[]
23,stagger_abrupt_10K_2,NB_ADWIN_F,0.8274827482748275,0.6461684653944512,00:00:02,30.79 KB,"[2111, 4159, 6143, 8127]"
24,stagger_abrupt_10K_2,NB_BOCD_F,0.8471847184718472,0.6866156827452454,00:01:06,58.08 MB,"[2050, 4023, 6076, 8050]"
25,stagger_abrupt_10K_2,NB_CUSUM_F,0.838983898389839,0.6694176470269337,00:00:01,24.32 KB,"[2088, 4101, 6106, 8083]"
26,stagger_abrupt_10K_2,NB_DDM_F,0.8231823182318232,0.6296326682242366,00:00:01,45.54 KB,"[76, 2046, 4160, 6086, 8005]"
27,stagger_abrupt_10K_2,NB_ECDD_F,0.9250925092509251,0.841614484981257,00:00:01,46.83 KB,"[76, 364, 876, 1219, 1380, 1677, 1901, 2002, 2415, 2958, 3157, 3640, 4005, 5999, 6076, 6364, 6876, 7219, 7380, 7677, 7901, 8002, 8415, 8958, 9157, 9640]"
28,stagger_abrupt_10K_2,NB_EDDM_F,0.9340934093409341,0.8603384856206211,00:00:01,36.2 KB,"[1214, 1402, 1693, 1985, 4001, 6032, 7214, 7402, 7693, 7985]"
29,stagger_abrupt_10K_2,NB_GMA_F,0.6332633263326333,0.14045860873192448,00:00:01,24.17 KB,[]
30,stagger_abrupt_10K_2,NB_HDDMA_F,0.8556855685568557,0.7034517171215351,00:00:01,36.21 KB,"[2043, 4010, 6040, 8043]"
31,stagger_abrupt_10K_2,NB_HDDMW_F,0.8516851685168517,0.6961320711354857,00:00:01,27.36 KB,"[2018, 4015, 5222, 6011, 8018]"
32,stagger_abrupt_10K_2,NB_KSWIN1_F,0.6842684268426843,0.2950240762077248,00:00:05,25.07 KB,"[4027, 6026]"
33,stagger_abrupt_10K_2,NB_KSWIN51_F,0.5933593359335934,0.1464480162568158,00:00:05,25.04 KB,[4025]
34,stagger_abrupt_10K_2,NB_KSWIN101_F,0.5936593659365936,0.14697017408273155,00:00:05,25.04 KB,[4027]
35,stagger_abrupt_10K_2,NB_KSWIN151_F,0.6332633263326333,0.14045860873192448,00:00:05,24.99 KB,[]
36,stagger_abrupt_10K_2,NB_KSWIN201_F,0.5930593059305931,0.14642844862341695,00:00:05,25.04 KB,[4023]
37,stagger_abrupt_10K_2,NB_PH_F,0.818981898189819,0.6294792910005687,00:00:01,24.39 KB,"[2116, 4225, 6193, 8132]"
38,stagger_abrupt_10K_2,NB_RDDM_F,0.8632863286328633,0.7169495917982135,00:00:01,81.01 KB,"[1292, 2005, 3405, 3881, 4016, 6049, 7579, 7991]"
39,stagger_abrupt_10K_2,NB_STEPD_F,0.8455845584558456,0.6839574256265577,00:00:03,57.44 KB,"[84, 1693, 1903, 2007, 4009, 4083, 6019, 6151, 6379, 7223, 7693, 7903, 8007]"
40,stagger_abrupt_10K_4,NoChange_basic_F,0.6230623062306231,0.21140693318588588,00:00:00,723 B,[]
41,stagger_abrupt_10K_4,MajClass_basic_F,0.6048604860486049,0.0,00:00:00,829 B,[]
42,stagger_abrupt_10K_4,NB_basic_F,0.6363636363636364,0.13908787041038917,00:00:01,21.68 KB,[]
43,stagger_abrupt_10K_4,NB_ADWIN_F,0.8298829882988299,0.651049090116445,00:00:02,30.77 KB,"[2143, 4127, 6175, 8159]"
44,stagger_abrupt_10K_4,NB_BOCD_F,0.8544854485448545,0.700716334579774,00:01:06,57.13 MB,"[2066, 4069, 6060, 8066]"
45,stagger_abrupt_10K_4,NB_CUSUM_F,0.8345834583458346,0.6602670099997485,00:00:01,24.3 KB,"[2138, 4130, 6113, 8138]"
46,stagger_abrupt_10K_4,NB_DDM_F,0.8606860686068607,0.7142336170089405,00:00:01,24.98 KB,"[112, 2068, 4050, 6354, 8000, 9465]"
47,stagger_abrupt_10K_4,NB_ECDD_F,0.9446944694469447,0.8819959976636712,00:00:01,36.49 KB,"[213, 361, 814, 987, 1459, 1752, 2004, 2918, 3297, 3999, 5999, 6213, 6361, 6814, 6987, 7459, 7752, 8004, 8918, 9297]"
48,stagger_abrupt_10K_4,NB_EDDM_F,0.8568856885688569,0.7057798935779024,00:00:01,26.02 KB,"[210, 406, 751, 1047, 2066, 2495, 3330, 4020, 4160, 4246, 4334, 6149, 6360, 7165, 7417, 7753, 8006, 9454]"
49,stagger_abrupt_10K_4,NB_GMA_F,0.6363636363636364,0.13908787041038917,00:00:01,24.16 KB,[]
50,stagger_abrupt_10K_4,NB_HDDMA_F,0.8765876587658766,0.7449753992391902,00:00:01,25.8 KB,"[2006, 4011, 5418, 5763, 6009, 8006]"
51,stagger_abrupt_10K_4,NB_HDDMW_F,0.873087308730873,0.7374804277672189,00:00:01,27.3 KB,"[2018, 4048, 4991, 5763, 6039, 8018]"
52,stagger_abrupt_10K_4,NB_KSWIN1_F,0.6363636363636364,0.13908787041038917,00:00:05,24.91 KB,[]
53,stagger_abrupt_10K_4,NB_KSWIN51_F,0.6363636363636364,0.13908787041038917,00:00:05,24.91 KB,[]
54,stagger_abrupt_10K_4,NB_KSWIN101_F,0.6363636363636364,0.13908787041038917,00:00:05,24.91 KB,[]
55,stagger_abrupt_10K_4,NB_KSWIN151_F,0.6363636363636364,0.13908787041038917,00:00:05,24.91 KB,[]
56,stagger_abrupt_10K_4,NB_KSWIN201_F,0.6363636363636364,0.13908787041038917,00:00:05,24.91 KB,[]
57,stagger_abrupt_10K_4,NB_PH_F,0.8261826182618262,0.6412826686284563,00:00:01,24.37 KB,"[2209, 4251, 6165, 8204]"
58,stagger_abrupt_10K_4,NB_RDDM_F,0.8884888488848884,0.7707311584011507,00:00:01,80.93 KB,"[2047, 4015, 6065, 8013, 9297, 9447]"
59,stagger_abrupt_10K_4,NB_STEPD_F,0.912991299129913,0.814260315732674,00:00:03,57.16 KB,"[2012, 2274, 4008, 6000, 6060, 8012, 8273]"
60,stagger_abrupt_10K_6,NoChange_basic_F,0.6308630863086309,0.23473061803974024,00:00:00,715 B,[]
61,stagger_abrupt_10K_6,MajClass_basic_F,0.5938593859385939,0.0,00:00:00,821 B,[]
62,stagger_abrupt_10K_6,NB_basic_F,0.6332633263326333,0.15264041536650674,00:00:01,21.68 KB,[]
63,stagger_abrupt_10K_6,NB_ADWIN_F,0.8281828182818282,0.6496233033024899,00:00:02,30.76 KB,"[2111, 4159, 6143, 8127]"
64,stagger_abrupt_10K_6,NB_BOCD_F,0.8416841684168417,0.6781047245306514,00:01:06,58.67 MB,"[2043, 4058, 6062, 8040]"
65,stagger_abrupt_10K_6,NB_CUSUM_F,0.8308830883088308,0.6555649575649645,00:00:01,24.29 KB,"[2103, 4144, 6120, 8100]"
66,stagger_abrupt_10K_6,NB_DDM_F,0.9036903690369037,0.7978034597965045,00:00:01,45.54 KB,"[37, 2129, 4043, 6007, 8109, 8981, 9111]"
67,stagger_abrupt_10K_6,NB_ECDD_F,0.9312931293129313,0.8555260958689686,00:00:01,46.63 KB,"[307, 738, 1145, 1821, 2000, 2187, 2661, 3114, 3564, 3831, 4016, 5996, 6304, 6735, 7142, 7818, 7997, 8184, 8658, 9111, 9561, 9828]"
68,stagger_abrupt_10K_6,NB_EDDM_F,0.9028902890289029,0.7977499378034484,00:00:01,36.28 KB,"[279, 743, 1145, 1396, 1646, 1878, 2023, 2288, 2817, 4046, 6031, 6384, 6638, 8062]"
69,stagger_abrupt_10K_6,NB_GMA_F,0.6332633263326333,0.15264041536650674,00:00:01,24.14 KB,[]
70,stagger_abrupt_10K_6,NB_HDDMA_F,0.8473847384738474,0.689588754291112,00:00:01,25.74 KB,"[2009, 4028, 6008, 8006]"
71,stagger_abrupt_10K_6,NB_HDDMW_F,0.8467846784678468,0.6883444634512751,00:00:01,27.32 KB,"[2025, 4018, 5143, 6006, 8022]"
72,stagger_abrupt_10K_6,NB_KSWIN1_F,0.6332633263326333,0.15264041536650674,00:00:05,24.83 KB,[]
73,stagger_abrupt_10K_6,NB_KSWIN51_F,0.6332633263326333,0.15264041536650674,00:00:05,24.83 KB,[]
74,stagger_abrupt_10K_6,NB_KSWIN101_F,0.6332633263326333,0.15264041536650674,00:00:05,24.83 KB,[]
75,stagger_abrupt_10K_6,NB_KSWIN151_F,0.6332633263326333,0.15264041536650674,00:00:05,24.83 KB,[]
76,stagger_abrupt_10K_6,NB_KSWIN201_F,0.6332633263326333,0.15264041536650674,00:00:05,24.83 KB,[]
77,stagger_abrupt_10K_6,NB_PH_F,0.8258825882588259,0.6449461721481671,00:00:01,24.36 KB,"[2115, 4261, 6167, 8110]"
78,stagger_abrupt_10K_6,NB_RDDM_F,0.9087908790879088,0.8093158681541628,00:00:01,101.44 KB,"[2068, 4018, 6003, 8063]"
79,stagger_abrupt_10K_6,NB_STEPD_F,0.9086908690869087,0.8097117415699551,00:00:03,57.28 KB,"[1835, 2008, 2068, 4002, 5999, 6092, 7832, 8005, 8065]"
80,stagger_abrupt_10K_8,NoChange_basic_F,0.6292629262926293,0.22087732521854872,00:00:00,707 B,[]
81,stagger_abrupt_10K_8,MajClass_basic_F,0.6098609860986098,0.0,00:00:00,813 B,[]
82,stagger_abrupt_10K_8,NB_basic_F,0.6403640364036404,0.13994861277011286,00:00:01,21.68 KB,[]
83,stagger_abrupt_10K_8,NB_ADWIN_F,0.8561856185618562,0.7033963850263646,00:00:02,30.74 KB,"[2079, 4095, 6143, 8095]"
84,stagger_abrupt_10K_8,NB_BOCD_F,0.8775877587758776,0.7467788664340937,00:01:06,59.21 MB,"[2030, 4036, 6046, 8031]"
85,stagger_abrupt_10K_8,NB_CUSUM_F,0.8617861786178618,0.7140918246829392,00:00:01,24.27 KB,"[2085, 4115, 6096, 8081]"
86,stagger_abrupt_10K_8,NB_DDM_F,0.9340934093409341,0.8585812538495661,00:00:01,24.9 KB,"[2031, 2764, 4023, 6022, 8028]"
87,stagger_abrupt_10K_8,NB_ECDD_F,0.9476947694769476,0.8882825349360816,00:00:01,36.45 KB,"[490, 611, 741, 785, 1003, 1132, 1739, 2009, 2767, 3999, 6000, 6490, 6611, 6741, 6785, 7003, 7132, 7739, 8009, 8767]"
88,stagger_abrupt_10K_8,NB_EDDM_F,0.86998699869987,0.7321275118133277,00:00:01,25.96 KB,"[2009, 2088, 2757, 4022, 4178, 4262, 4375, 4483, 4626, 6138, 6474, 6784, 7197, 7557, 7844, 8014, 8906]"
89,stagger_abrupt_10K_8,NB_GMA_F,0.6403640364036404,0.13994861277011286,00:00:01,24.12 KB,[]
90,stagger_abrupt_10K_8,NB_HDDMA_F,0.8772877287728773,0.7462159065562463,00:00:01,25.67 KB,"[2046, 4002, 6031, 8039]"
91,stagger_abrupt_10K_8,NB_HDDMW_F,0.9011901190119012,0.7971150155818106,00:00:01,27.17 KB,"[2016, 4039, 6006, 8017]"
92,stagger_abrupt_10K_8,NB_KSWIN1_F,0.8727872787278728,0.728353202126199,00:00:04,25.4 KB,"[2026, 6028, 8025]"
93,stagger_abrupt_10K_8,NB_KSWIN51_F,0.8724872487248725,0.7276997484185302,00:00:04,25.4 KB,"[2027, 6029, 8025]"
94,stagger_abrupt_10K_8,NB_KSWIN101_F,0.8726872687268726,0.728152399380433,00:00:04,25.4 KB,"[2026, 6029, 8025]"
95,stagger_abrupt_10K_8,NB_KSWIN151_F,0.872987298729873,0.7287294038029533,00:00:04,25.4 KB,"[2025, 6028, 8028]"
96,stagger_abrupt_10K_8,NB_KSWIN201_F,0.8728872887288729,0.7284520829712066,00:00:04,25.4 KB,"[2033, 6030, 8026]"
97,stagger_abrupt_10K_8,NB_PH_F,0.8463846384638464,0.6820010231646497,00:00:01,24.34 KB,"[2177, 4240, 6111, 8118]"
98,stagger_abrupt_10K_8,NB_RDDM_F,0.8617861786178618,0.7145071011374827,00:00:01,101.45 KB,"[2014, 4018, 6087, 8052, 8583]"
99,stagger_abrupt_10K_8,NB_STEPD_F,0.8552855285528553,0.7003858575353588,00:00:03,36.74 KB,"[2011, 2150, 2210, 3039, 4000, 4161, 4301, 6009, 6155, 8011, 8252, 9039]"
100,stagger_abrupt_10K_10,NoChange_basic_F,0.6274627462746275,0.22223331738177932,00:00:00,699 B,[]
101,stagger_abrupt_10K_10,MajClass_basic_F,0.6024602460246025,0.0,00:00:00,805 B,[]
102,stagger_abrupt_10K_10,NB_basic_F,0.6351635163516351,0.13969812837327267,00:00:01,21.68 KB,[]
103,stagger_abrupt_10K_10,NB_ADWIN_F,0.8500850085008501,0.6929265512360677,00:00:02,30.22 KB,"[2079, 3039, 4095, 6207, 8095, 8863]"
104,stagger_abrupt_10K_10,NB_BOCD_F,0.871987198719872,0.7362056485915249,00:01:06,57.72 MB,"[2056, 4047, 6035, 8056]"
105,stagger_abrupt_10K_10,NB_CUSUM_F,0.8643864386438644,0.720046293612106,00:00:01,24.26 KB,"[2096, 4108, 6121, 8096]"
