,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,stagger_gradual_10K_0,BOLE_basic_F,0.847984798479848,0.6846925233037603,00:00:05,1.03 MB,[]
1,stagger_gradual_10K_0,BOLE_ADWIN_F,0.8396839683968397,0.6681157564850776,00:00:10,128.68 KB,[]
2,stagger_gradual_10K_0,BOLE_BOCD_F,0.9024902490249025,0.7993985800073223,00:04:39,115.74 MB,[]
3,stagger_gradual_10K_0,BOLE_CUSUM_F,0.9166916691669167,0.8270873982498042,00:00:06,121.33 KB,[]
4,stagger_gradual_10K_0,BOLE_DDM_F,0.8811881188118812,0.7567440248883122,00:00:07,209.55 KB,[]
5,stagger_gradual_10K_0,BOLE_ECDD_F,0.833983398339834,0.6632139396624361,00:00:07,153.34 KB,[]
6,stagger_gradual_10K_0,BOLE_EDDM_F,0.8628862886288629,0.7188025624879194,00:00:06,140.04 KB,[]
7,stagger_gradual_10K_0,BOLE_GMA_F,0.847984798479848,0.6846925233037603,00:00:07,1.05 MB,[]
8,stagger_gradual_10K_0,BOLE_HDDMA_F,0.8828882888288829,0.7598981628526952,00:00:08,190.66 KB,[]
9,stagger_gradual_10K_0,BOLE_HDDMW_F,0.900990099009901,0.7955855442967682,00:00:08,177.65 KB,[]
10,stagger_gradual_10K_0,BOLE_KSWIN1_F,0.9174917491749175,0.8295409848321558,00:00:37,313.88 KB,[]
11,stagger_gradual_10K_0,BOLE_KSWIN51_F,0.912991299129913,0.8204897628073553,00:00:35,160.56 KB,[]
12,stagger_gradual_10K_0,BOLE_KSWIN101_F,0.9128912891289129,0.8199235427654161,00:00:35,100.49 KB,[]
13,stagger_gradual_10K_0,BOLE_KSWIN151_F,0.9194919491949195,0.8333725516279504,00:00:35,120.15 KB,[]
14,stagger_gradual_10K_0,BOLE_KSWIN201_F,0.9125912591259125,0.819918473019688,00:00:35,122.58 KB,[]
15,stagger_gradual_10K_0,BOLE_PH_F,0.9340934093409341,0.8636253485274442,00:00:06,403.48 KB,[]
16,stagger_gradual_10K_0,BOLE_RDDM_F,0.9078907890789079,0.8095862030849003,00:00:07,805.33 KB,[]
17,stagger_gradual_10K_0,BOLE_STEPD_F,0.8241824182418241,0.6361247960915148,00:00:14,191.61 KB,[]
18,stagger_gradual_10K_2,BOLE_basic_F,0.7852785278527853,0.5433584328382924,00:00:05,0.99 MB,[]
19,stagger_gradual_10K_2,BOLE_ADWIN_F,0.8480848084808481,0.6914291722049225,00:00:10,194.32 KB,[]
20,stagger_gradual_10K_2,BOLE_BOCD_F,0.847084708470847,0.6924272997125768,00:05:33,121.22 MB,[]
21,stagger_gradual_10K_2,BOLE_CUSUM_F,0.8850885088508851,0.7635560114137515,00:00:06,181.48 KB,[]
22,stagger_gradual_10K_2,BOLE_DDM_F,0.858085808580858,0.7122543419818507,00:00:07,253.67 KB,[]
23,stagger_gradual_10K_2,BOLE_ECDD_F,0.8511851185118512,0.6957985703801749,00:00:07,150.87 KB,[]
24,stagger_gradual_10K_2,BOLE_EDDM_F,0.8463846384638464,0.6844215126712914,00:00:06,150.98 KB,[]
25,stagger_gradual_10K_2,BOLE_GMA_F,0.7852785278527853,0.5433584328382924,00:00:06,1 MB,[]
26,stagger_gradual_10K_2,BOLE_HDDMA_F,0.8513851385138513,0.6976079167408136,00:00:07,175.47 KB,[]
27,stagger_gradual_10K_2,BOLE_HDDMW_F,0.8782878287828783,0.7493988420162482,00:00:08,155.89 KB,[]
28,stagger_gradual_10K_2,BOLE_KSWIN1_F,0.870987098709871,0.7370887366152045,00:00:36,265.68 KB,[]
29,stagger_gradual_10K_2,BOLE_KSWIN51_F,0.8723872387238724,0.7379467371537207,00:00:35,173.7 KB,[]
30,stagger_gradual_10K_2,BOLE_KSWIN101_F,0.8930893089308931,0.7799646166656893,00:00:35,238.22 KB,[]
31,stagger_gradual_10K_2,BOLE_KSWIN151_F,0.8815881588158816,0.7558444294645887,00:00:34,223.81 KB,[]
32,stagger_gradual_10K_2,BOLE_KSWIN201_F,0.8860886088608861,0.7662065881607453,00:00:34,130.13 KB,[]
33,stagger_gradual_10K_2,BOLE_PH_F,0.881988198819882,0.7579981409116753,00:00:06,268 KB,[]
34,stagger_gradual_10K_2,BOLE_RDDM_F,0.8754875487548754,0.7450519725130758,00:00:06,802.1 KB,[]
35,stagger_gradual_10K_2,BOLE_STEPD_F,0.787978797879788,0.5552107487945005,00:00:15,198.4 KB,[]
