,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sea_abrupt_1M_0,BOLE_basic_F,0.9831669831669831,0.9629595386309016,00:11:07,132.14 MB,[]
1,sea_abrupt_1M_0,BOLE_ADWIN_F,0.947066947066947,0.8825151967741107,00:18:46,917.94 KB,[]
2,sea_abrupt_1M_0,BOLE_CUSUM_F,0.9848619848619848,0.9666405513118395,00:13:16,1.9 MB,[]
3,sea_abrupt_1M_0,BOLE_DDM_F,0.9821539821539822,0.9606136232663649,00:14:07,5.04 MB,[]
4,sea_abrupt_1M_0,BOLE_ECDD_F,0.8838358838358839,0.740745394141348,00:14:31,4.04 MB,[]
5,sea_abrupt_1M_0,BOLE_EDDM_F,0.9797729797729797,0.9553540817426736,00:11:44,13.86 MB,[]
6,sea_abrupt_1M_0,BOLE_GMA_F,0.9831669831669831,0.9629595386309016,00:14:41,132.16 MB,[]
7,sea_abrupt_1M_0,BOLE_HDDMA_F,0.8986918986918987,0.7739813001340137,00:15:34,2.97 MB,[]
8,sea_abrupt_1M_0,BOLE_HDDMW_F,0.9284059284059284,0.8408346625256763,00:15:35,1.53 MB,[]
9,sea_abrupt_1M_0,BOLE_PH_F,0.9935979935979936,0.9858904694889927,00:12:59,7.7 MB,[]
10,sea_abrupt_1M_0,BOLE_RDDM_F,0.9497119497119497,0.8884562586157974,00:13:47,2.55 MB,[]
11,sea_abrupt_1M_0,BOLE_STEPD_F,0.9061019061019061,0.7904565167835031,00:25:06,3.01 MB,[]
12,sea_abrupt_1M_2,BOLE_basic_F,0.9820159820159821,0.9604837761278062,00:11:00,136.44 MB,[]
13,sea_abrupt_1M_2,BOLE_ADWIN_F,0.9458819458819459,0.8799819524263265,00:18:33,754.92 KB,[]
14,sea_abrupt_1M_2,BOLE_CUSUM_F,0.9837329837329837,0.9641664681002333,00:12:59,1.99 MB,[]
15,sea_abrupt_1M_2,BOLE_DDM_F,0.9815319815319815,0.9592541082220698,00:13:28,6.09 MB,[]
16,sea_abrupt_1M_2,BOLE_ECDD_F,0.8832208832208832,0.7395471703991048,00:14:27,4.06 MB,[]
17,sea_abrupt_1M_2,BOLE_EDDM_F,0.978000978000978,0.9514139820489793,00:11:46,6.11 MB,[]
18,sea_abrupt_1M_2,BOLE_GMA_F,0.9820159820159821,0.9604837761278062,00:14:53,136.45 MB,[]
19,sea_abrupt_1M_2,BOLE_HDDMA_F,0.8986618986618987,0.7740832847772358,00:15:32,2.9 MB,[]
20,sea_abrupt_1M_2,BOLE_HDDMW_F,0.9294429294429294,0.8433198074997433,00:15:28,1.67 MB,[]
21,sea_abrupt_1M_2,BOLE_PH_F,0.9938039938039938,0.9863578168996254,00:12:14,6.4 MB,[]
22,sea_abrupt_1M_2,BOLE_RDDM_F,0.9507389507389508,0.8908077781149076,00:12:56,2.26 MB,[]
23,sea_abrupt_1M_2,BOLE_STEPD_F,0.9061079061079061,0.7906682638986198,00:23:15,3.02 MB,[]
24,sea_abrupt_1M_4,BOLE_basic_F,0.9800849800849801,0.9560888867953568,00:10:18,139.82 MB,[]
25,sea_abrupt_1M_4,BOLE_ADWIN_F,0.9461419461419461,0.8800581170952678,00:17:11,862.66 KB,[]
26,sea_abrupt_1M_4,BOLE_CUSUM_F,0.9825459825459826,0.9614304093237013,00:12:14,1.72 MB,[]
27,sea_abrupt_1M_4,BOLE_DDM_F,0.9821629821629821,0.9605175826534679,00:12:32,8.97 MB,[]
28,sea_abrupt_1M_4,BOLE_ECDD_F,0.882966882966883,0.738038011812324,00:13:26,4.04 MB,[]
29,sea_abrupt_1M_4,BOLE_EDDM_F,0.9778799778799779,0.9509822949492374,00:10:41,8.25 MB,[]
30,sea_abrupt_1M_4,BOLE_GMA_F,0.9800849800849801,0.9560888867953568,00:14:07,139.84 MB,[]
31,sea_abrupt_1M_4,BOLE_HDDMA_F,0.8984818984818985,0.7728276898794181,00:14:37,2.87 MB,[]
32,sea_abrupt_1M_4,BOLE_HDDMW_F,0.926043926043926,0.835057371187093,00:13:22,1.62 MB,[]
33,sea_abrupt_1M_4,BOLE_PH_F,0.994043994043994,0.9868377672520257,00:10:38,11.48 MB,[]
34,sea_abrupt_1M_4,BOLE_RDDM_F,0.9486009486009486,0.885606548581088,00:11:45,2.47 MB,[]
35,sea_abrupt_1M_4,BOLE_STEPD_F,0.9058269058269058,0.7891589756724837,00:21:39,2.96 MB,[]
36,sea_abrupt_1M_6,BOLE_basic_F,0.9815219815219816,0.9593451303714307,00:09:07,130.79 MB,[]
37,sea_abrupt_1M_6,BOLE_ADWIN_F,0.946953946953947,0.8822655876853347,00:16:10,830.21 KB,[]
38,sea_abrupt_1M_6,BOLE_CUSUM_F,0.9835419835419835,0.963709450257125,00:11:25,1.81 MB,[]
39,sea_abrupt_1M_6,BOLE_DDM_F,0.9811109811109812,0.9582883257001132,00:11:41,8.82 MB,[]
40,sea_abrupt_1M_6,BOLE_ECDD_F,0.8837528837528837,0.7404659802206632,00:12:26,3.98 MB,[]
41,sea_abrupt_1M_6,BOLE_EDDM_F,0.9751399751399752,0.9450549184698502,00:10:10,11.82 MB,[]
42,sea_abrupt_1M_6,BOLE_GMA_F,0.9815219815219816,0.9593451303714307,00:12:31,130.81 MB,[]
43,sea_abrupt_1M_6,BOLE_HDDMA_F,0.8994688994688995,0.7756200786831119,00:13:21,2.9 MB,[]
44,sea_abrupt_1M_6,BOLE_HDDMW_F,0.9279469279469279,0.8397861458322353,00:13:13,1.63 MB,[]
45,sea_abrupt_1M_6,BOLE_PH_F,0.9936569936569937,0.9860189718635654,00:10:53,9.38 MB,[]
46,sea_abrupt_1M_6,BOLE_RDDM_F,0.9493409493409494,0.8875646192906279,00:14:37,2.13 MB,[]
47,sea_abrupt_1M_6,BOLE_STEPD_F,0.9064319064319064,0.7911107930381004,00:25:48,2.96 MB,[]
48,sea_abrupt_1M_8,BOLE_basic_F,0.9813919813919814,0.9589744301082114,00:11:43,136.33 MB,[]
49,sea_abrupt_1M_8,BOLE_ADWIN_F,0.9468119468119468,0.8817016512654755,00:19:41,0.97 MB,[]
50,sea_abrupt_1M_8,BOLE_CUSUM_F,0.9827719827719827,0.9619540911521796,00:14:09,1.35 MB,[]
51,sea_abrupt_1M_8,BOLE_DDM_F,0.981060981060981,0.9581179565811798,00:14:19,5.66 MB,[]
52,sea_abrupt_1M_8,BOLE_ECDD_F,0.8845928845928845,0.741855847214165,00:15:58,4.07 MB,[]
53,sea_abrupt_1M_8,BOLE_EDDM_F,0.982007982007982,0.9601877909059813,00:12:52,8.52 MB,[]
54,sea_abrupt_1M_8,BOLE_GMA_F,0.9813919813919814,0.9589744301082114,00:15:46,136.35 MB,[]
55,sea_abrupt_1M_8,BOLE_HDDMA_F,0.8999528999529,0.7763014030939812,00:17:58,2.96 MB,[]
56,sea_abrupt_1M_8,BOLE_HDDMW_F,0.9276779276779277,0.8389071371277708,00:19:09,1.52 MB,[]
57,sea_abrupt_1M_8,BOLE_PH_F,0.9936959936959937,0.9860784893643504,00:14:45,8.89 MB,[]
58,sea_abrupt_1M_8,BOLE_RDDM_F,0.9524249524249524,0.894272146102119,00:16:25,2.35 MB,[]
59,sea_abrupt_1M_8,BOLE_STEPD_F,0.9076049076049076,0.7933594905452415,00:28:08,2.99 MB,[]
60,sea_abrupt_1M_10,BOLE_basic_F,0.9804989804989805,0.9570975871198593,00:12:25,133.25 MB,[]
61,sea_abrupt_1M_10,BOLE_ADWIN_F,0.9472349472349473,0.8827211250224359,00:21:06,871.49 KB,[]
62,sea_abrupt_1M_10,BOLE_CUSUM_F,0.9824379824379824,0.9612382739002467,00:14:53,1.77 MB,[]
63,sea_abrupt_1M_10,BOLE_DDM_F,0.983063983063983,0.9625889377980423,00:15:34,5.69 MB,[]
64,sea_abrupt_1M_10,BOLE_ECDD_F,0.8838998838998839,0.7406495125651799,00:16:42,3.98 MB,[]
65,sea_abrupt_1M_10,BOLE_EDDM_F,0.9779789779789779,0.9513199376978794,00:13:33,9.01 MB,[]
66,sea_abrupt_1M_10,BOLE_GMA_F,0.9804989804989805,0.9570975871198593,00:16:38,133.27 MB,[]
67,sea_abrupt_1M_10,BOLE_HDDMA_F,0.8986908986908987,0.7737165296068472,00:18:00,2.99 MB,[]
68,sea_abrupt_1M_10,BOLE_HDDMW_F,0.9275939275939276,0.8388169787475395,00:17:51,1.57 MB,[]
69,sea_abrupt_1M_10,BOLE_PH_F,0.9938759938759939,0.9864895239021697,00:14:06,9.77 MB,[]
70,sea_abrupt_1M_10,BOLE_RDDM_F,0.9514629514629515,0.8922453241515264,00:15:27,2.77 MB,[]
71,sea_abrupt_1M_10,BOLE_STEPD_F,0.9062909062909063,0.790685015721369,00:27:26,3 MB,[]
72,sea_abrupt_1M_12,BOLE_basic_F,0.9819149819149819,0.960252979001785,00:12:46,134.19 MB,[]
73,sea_abrupt_1M_12,BOLE_ADWIN_F,0.9468149468149468,0.8820944167699152,00:20:52,958.8 KB,[]
74,sea_abrupt_1M_12,BOLE_CUSUM_F,0.9835499835499836,0.9637650042966107,00:15:07,1.36 MB,[]
75,sea_abrupt_1M_12,BOLE_DDM_F,0.9804689804689805,0.9569163907100954,00:15:33,5.73 MB,[]
76,sea_abrupt_1M_12,BOLE_ECDD_F,0.8835998835998836,0.7403882497583275,00:17:09,4.02 MB,[]
77,sea_abrupt_1M_12,BOLE_EDDM_F,0.9841749841749842,0.9650979647413486,00:13:48,8.53 MB,[]
78,sea_abrupt_1M_12,BOLE_GMA_F,0.9819149819149819,0.960252979001785,00:16:53,134.2 MB,[]
79,sea_abrupt_1M_12,BOLE_HDDMA_F,0.9001449001449001,0.7774428727221807,00:17:55,2.9 MB,[]
80,sea_abrupt_1M_12,BOLE_HDDMW_F,0.9288969288969289,0.8421190146920994,00:17:58,1.64 MB,[]
81,sea_abrupt_1M_12,BOLE_PH_F,0.993986993986994,0.9867584204987246,00:13:44,11.62 MB,[]
82,sea_abrupt_1M_12,BOLE_RDDM_F,0.9471239471239471,0.8827861195204183,00:15:56,2.19 MB,[]
83,sea_abrupt_1M_12,BOLE_STEPD_F,0.9066529066529067,0.791869333621051,00:27:38,2.95 MB,[]
84,sea_abrupt_1M_14,BOLE_basic_F,0.9801819801819802,0.9565103006061756,00:12:33,137.04 MB,[]
85,sea_abrupt_1M_14,BOLE_ADWIN_F,0.9466519466519466,0.8817747082346536,00:20:55,810.96 KB,[]
86,sea_abrupt_1M_14,BOLE_CUSUM_F,0.9831129831129831,0.9628698463668048,00:15:00,1.2 MB,[]
87,sea_abrupt_1M_14,BOLE_DDM_F,0.9824009824009824,0.9612219314220187,00:15:32,6.3 MB,[]
88,sea_abrupt_1M_14,BOLE_ECDD_F,0.883958883958884,0.7415905505348708,00:16:52,4.11 MB,[]
89,sea_abrupt_1M_14,BOLE_EDDM_F,0.9847789847789847,0.9664567789619106,00:13:06,11.76 MB,[]
90,sea_abrupt_1M_14,BOLE_GMA_F,0.9801819801819802,0.9565103006061756,00:16:36,137.05 MB,[]
91,sea_abrupt_1M_14,BOLE_HDDMA_F,0.8987928987928988,0.7746561300192236,00:18:17,2.96 MB,[]
92,sea_abrupt_1M_14,BOLE_HDDMW_F,0.9293489293489293,0.8433262963859636,00:18:20,1.6 MB,[]
93,sea_abrupt_1M_14,BOLE_PH_F,0.9941969941969941,0.9872343623953934,00:14:24,11.16 MB,[]
94,sea_abrupt_1M_14,BOLE_RDDM_F,0.947047947047947,0.8827561856528642,00:16:32,2.68 MB,[]
95,sea_abrupt_1M_14,BOLE_STEPD_F,0.9068709068709069,0.7925544174234787,00:27:47,3 MB,[]
96,sea_abrupt_1M_16,BOLE_basic_F,0.978097978097978,0.9519396857768758,00:13:18,138.11 MB,[]
97,sea_abrupt_1M_16,BOLE_ADWIN_F,0.9468089468089468,0.8822239909790947,00:22:38,900.85 KB,[]
98,sea_abrupt_1M_16,BOLE_CUSUM_F,0.9830199830199831,0.9626408830412041,00:15:57,2.05 MB,[]
99,sea_abrupt_1M_16,BOLE_DDM_F,0.9839229839229839,0.9646042138368992,00:16:35,6.76 MB,[]
100,sea_abrupt_1M_16,BOLE_ECDD_F,0.8837948837948838,0.7412932984979008,00:18:15,3.99 MB,[]
101,sea_abrupt_1M_16,BOLE_EDDM_F,0.9753539753539754,0.9456775520866597,00:14:43,10.21 MB,[]
102,sea_abrupt_1M_16,BOLE_GMA_F,0.978097978097978,0.9519396857768758,00:18:06,138.12 MB,[]
103,sea_abrupt_1M_16,BOLE_HDDMA_F,0.8993748993748993,0.7760371449188375,00:19:36,2.92 MB,[]
