,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sea_gradual_1M_0,BOLE_basic_F,0.98007298007298,0.9561487177059863,00:14:31,135.15 MB,[]
1,sea_gradual_1M_0,BOLE_ADWIN_F,0.947031947031947,0.8824077118362041,00:25:08,870.8 KB,[]
2,sea_gradual_1M_0,BOLE_CUSUM_F,0.982974982974983,0.9624901515417388,00:17:56,1.81 MB,[]
3,sea_gradual_1M_0,BOLE_DDM_F,0.9847429847429847,0.9663426346653852,00:18:13,6.87 MB,[]
4,sea_gradual_1M_0,BOLE_ECDD_F,0.8837708837708838,0.7406498603152885,00:19:33,4.06 MB,[]
5,sea_gradual_1M_0,BOLE_EDDM_F,0.983045983045983,0.9625724363100635,00:15:29,11 MB,[]
6,sea_gradual_1M_0,BOLE_GMA_F,0.98007298007298,0.9561487177059863,00:19:21,135.16 MB,[]
7,sea_gradual_1M_0,BOLE_HDDMA_F,0.8984318984318984,0.7733865925174553,00:20:45,2.95 MB,[]
8,sea_gradual_1M_0,BOLE_HDDMW_F,0.9279119279119279,0.8397140089918139,00:20:47,1.62 MB,[]
9,sea_gradual_1M_0,BOLE_PH_F,0.9938559938559939,0.9864602608072585,00:16:23,9.8 MB,[]
10,sea_gradual_1M_0,BOLE_RDDM_F,0.9475359475359475,0.8836307181181744,00:18:14,2.2 MB,[]
11,sea_gradual_1M_0,BOLE_STEPD_F,0.9062619062619063,0.7908939208660613,00:33:00,3 MB,[]
12,sea_gradual_1M_2,BOLE_basic_F,0.9806809806809806,0.9575501856403754,00:14:45,140.98 MB,[]
13,sea_gradual_1M_2,BOLE_ADWIN_F,0.945983945983946,0.8801994702601463,00:24:31,815.65 KB,[]
14,sea_gradual_1M_2,BOLE_CUSUM_F,0.9840759840759841,0.964937292008472,00:17:35,1.47 MB,[]
15,sea_gradual_1M_2,BOLE_DDM_F,0.9815069815069815,0.959219328076653,00:18:06,5.6 MB,[]
16,sea_gradual_1M_2,BOLE_ECDD_F,0.8834418834418835,0.7401173177513543,00:19:16,4.01 MB,[]
17,sea_gradual_1M_2,BOLE_EDDM_F,0.9838789838789839,0.9644399490949515,00:15:30,19.57 MB,[]
18,sea_gradual_1M_2,BOLE_GMA_F,0.9806809806809806,0.9575501856403754,00:20:20,141 MB,[]
19,sea_gradual_1M_2,BOLE_HDDMA_F,0.898031898031898,0.7726848928043558,00:20:46,2.94 MB,[]
20,sea_gradual_1M_2,BOLE_HDDMW_F,0.9286509286509287,0.8415965859899145,00:20:39,1.64 MB,[]
21,sea_gradual_1M_2,BOLE_PH_F,0.9936709936709937,0.9860650460471788,00:16:17,8.3 MB,[]
22,sea_gradual_1M_2,BOLE_RDDM_F,0.9487249487249487,0.8863980438874598,00:18:07,2.67 MB,[]
23,sea_gradual_1M_2,BOLE_STEPD_F,0.9055839055839056,0.7895016758632958,00:32:33,3.04 MB,[]
24,sea_gradual_1M_4,BOLE_basic_F,0.9812279812279813,0.9586115571234965,00:14:22,141.8 MB,[]
25,sea_gradual_1M_4,BOLE_ADWIN_F,0.9457409457409457,0.8791305911935313,00:24:33,774.02 KB,[]
26,sea_gradual_1M_4,BOLE_CUSUM_F,0.9824759824759824,0.9612665552734742,00:17:50,2.17 MB,[]
27,sea_gradual_1M_4,BOLE_DDM_F,0.983044983044983,0.9624873375859548,00:18:09,5.04 MB,[]
28,sea_gradual_1M_4,BOLE_ECDD_F,0.8833908833908833,0.7388897590541462,00:19:21,4.03 MB,[]
29,sea_gradual_1M_4,BOLE_EDDM_F,0.9782769782769782,0.951851967923654,00:15:51,8.72 MB,[]
30,sea_gradual_1M_4,BOLE_GMA_F,0.9812279812279813,0.9586115571234965,00:19:58,141.82 MB,[]
31,sea_gradual_1M_4,BOLE_HDDMA_F,0.897999897999898,0.7716514206114726,00:20:47,2.92 MB,[]
32,sea_gradual_1M_4,BOLE_HDDMW_F,0.9284919284919285,0.8405156531689757,00:20:38,1.58 MB,[]
33,sea_gradual_1M_4,BOLE_PH_F,0.9936399936399937,0.985944465981153,00:16:21,11.15 MB,[]
34,sea_gradual_1M_4,BOLE_RDDM_F,0.9468519468519468,0.881675685235485,00:18:13,2.19 MB,[]
35,sea_gradual_1M_4,BOLE_STEPD_F,0.9061669061669062,0.7899935938418492,00:32:36,2.96 MB,[]
36,sea_gradual_1M_6,BOLE_basic_F,0.9805809805809805,0.9572838251515337,00:13:42,131.94 MB,[]
37,sea_gradual_1M_6,BOLE_ADWIN_F,0.9463809463809464,0.8810088412728536,00:20:07,792.83 KB,[]
38,sea_gradual_1M_6,BOLE_CUSUM_F,0.9825099825099826,0.9614406236996285,00:17:41,1.58 MB,[]
39,sea_gradual_1M_6,BOLE_DDM_F,0.9804999804999806,0.9569412519386474,00:18:28,5.9 MB,[]
40,sea_gradual_1M_6,BOLE_ECDD_F,0.8835928835928836,0.7400949754584671,00:19:25,4.03 MB,[]
