,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sea_abrupt_1M_0,BOLE_basic_F,0.981022981022981,0.9582644514127967,00:11:01,139.87 MB,[]
1,sea_abrupt_1M_0,BOLE_ADWIN_F,0.9466359466359466,0.8815728880133801,00:18:28,943.85 KB,[]
2,sea_abrupt_1M_0,BOLE_CUSUM_F,0.981075981075981,0.9582626183352035,00:13:14,1.72 MB,[]
3,sea_abrupt_1M_0,BOLE_DDM_F,0.9836419836419836,0.9639099548667229,00:13:26,6.55 MB,[]
4,sea_abrupt_1M_0,BOLE_ECDD_F,0.8836238836238837,0.7402595712477343,00:14:26,4.04 MB,[]
5,sea_abrupt_1M_0,BOLE_EDDM_F,0.984005984005984,0.9647042326674877,00:11:34,12.38 MB,[]
6,sea_abrupt_1M_0,BOLE_GMA_F,0.981022981022981,0.9582644514127967,00:15:01,139.88 MB,[]
7,sea_abrupt_1M_0,BOLE_HDDMA_F,0.8984448984448985,0.7733572648377934,00:15:18,2.92 MB,[]
8,sea_abrupt_1M_0,BOLE_HDDMW_F,0.9276139276139276,0.8390950010867594,00:15:23,1.62 MB,[]
9,sea_abrupt_1M_0,BOLE_PH_F,0.9938309938309938,0.9864018077763737,00:12:08,8.26 MB,[]
10,sea_abrupt_1M_0,BOLE_RDDM_F,0.9478419478419479,0.8842795578599937,00:13:40,2.2 MB,[]
11,sea_abrupt_1M_0,BOLE_STEPD_F,0.9064459064459064,0.7912233403941333,00:24:20,3.03 MB,[]
12,sea_abrupt_1M_2,BOLE_basic_F,0.9803169803169803,0.9567435236304297,00:10:35,136.96 MB,[]
13,sea_abrupt_1M_2,BOLE_ADWIN_F,0.9467319467319467,0.8818855411022647,00:17:40,879.2 KB,[]
14,sea_abrupt_1M_2,BOLE_CUSUM_F,0.9822679822679823,0.9609314802277319,00:12:40,1.77 MB,[]
15,sea_abrupt_1M_2,BOLE_DDM_F,0.981006981006981,0.95812505270006,00:13:09,5.9 MB,[]
16,sea_abrupt_1M_2,BOLE_ECDD_F,0.8835648835648836,0.7404117352761143,00:13:51,4.02 MB,[]
17,sea_abrupt_1M_2,BOLE_EDDM_F,0.9813279813279814,0.9588008352182676,00:11:06,20.21 MB,[]
18,sea_abrupt_1M_2,BOLE_GMA_F,0.9803169803169803,0.9567435236304297,00:14:25,136.97 MB,[]
19,sea_abrupt_1M_2,BOLE_HDDMA_F,0.8987798987798988,0.7743642954029495,00:14:59,2.88 MB,[]
20,sea_abrupt_1M_2,BOLE_HDDMW_F,0.9282709282709283,0.8405868621512828,00:14:59,1.6 MB,[]
21,sea_abrupt_1M_2,BOLE_PH_F,0.9937129937129937,0.9861573910778512,00:11:51,10.1 MB,[]
22,sea_abrupt_1M_2,BOLE_RDDM_F,0.9461129461129462,0.880519162470933,00:13:13,2.12 MB,[]
23,sea_abrupt_1M_2,BOLE_STEPD_F,0.906018906018906,0.7904044150118527,00:23:58,3.04 MB,[]
24,sea_abrupt_1M_4,BOLE_basic_F,0.9817449817449817,0.9597246235318763,00:10:22,131.96 MB,[]
25,sea_abrupt_1M_4,BOLE_ADWIN_F,0.9461239461239461,0.8800237890200284,00:18:46,939.4 KB,[]
26,sea_abrupt_1M_4,BOLE_CUSUM_F,0.9837689837689838,0.9641135187806981,00:13:31,1.55 MB,[]
27,sea_abrupt_1M_4,BOLE_DDM_F,0.9815689815689815,0.9592023671744595,00:14:13,6.49 MB,[]
28,sea_abrupt_1M_4,BOLE_ECDD_F,0.8836288836288836,0.7393994868944963,00:15:01,4.08 MB,[]
29,sea_abrupt_1M_4,BOLE_EDDM_F,0.9768099768099768,0.9486460097386826,00:12:45,8.54 MB,[]
30,sea_abrupt_1M_4,BOLE_GMA_F,0.9817449817449817,0.9597246235318763,00:14:56,131.98 MB,[]
31,sea_abrupt_1M_4,BOLE_HDDMA_F,0.8987478987478987,0.7733823409938463,00:16:19,2.86 MB,[]
32,sea_abrupt_1M_4,BOLE_HDDMW_F,0.9277459277459278,0.8388723375708346,00:15:44,1.72 MB,[]
33,sea_abrupt_1M_4,BOLE_PH_F,0.9939809939809939,0.9866984613822045,00:12:43,10.17 MB,[]
34,sea_abrupt_1M_4,BOLE_RDDM_F,0.9466469466469466,0.8812982354637228,00:14:41,2.11 MB,[]
35,sea_abrupt_1M_4,BOLE_STEPD_F,0.9061239061239061,0.7898692531544056,00:25:13,2.92 MB,[]
36,sea_abrupt_1M_6,BOLE_basic_F,0.9812939812939813,0.9588525759622534,00:11:15,135.96 MB,[]
37,sea_abrupt_1M_6,BOLE_ADWIN_F,0.9461429461429461,0.8803857393627611,00:19:25,766.74 KB,[]
38,sea_abrupt_1M_6,BOLE_CUSUM_F,0.9832689832689833,0.9630954217033612,00:14:17,1.9 MB,[]
39,sea_abrupt_1M_6,BOLE_DDM_F,0.9794799794799794,0.9547055568675445,00:14:03,4.71 MB,[]
40,sea_abrupt_1M_6,BOLE_ECDD_F,0.8836858836858836,0.7403183350172066,00:14:58,4 MB,[]
41,sea_abrupt_1M_6,BOLE_EDDM_F,0.9780539780539781,0.9514731378934078,00:12:15,16.13 MB,[]
42,sea_abrupt_1M_6,BOLE_GMA_F,0.9812939812939813,0.9588525759622534,00:15:03,135.97 MB,[]
43,sea_abrupt_1M_6,BOLE_HDDMA_F,0.8995928995928996,0.7759041417219806,00:15:18,2.9 MB,[]
44,sea_abrupt_1M_6,BOLE_HDDMW_F,0.9286049286049286,0.8412307783624153,00:15:35,1.5 MB,[]
45,sea_abrupt_1M_6,BOLE_PH_F,0.9938289938289938,0.9863959727964443,00:12:45,9.72 MB,[]
46,sea_abrupt_1M_6,BOLE_RDDM_F,0.9508329508329508,0.8909573046875205,00:13:51,2.59 MB,[]
47,sea_abrupt_1M_6,BOLE_STEPD_F,0.9066939066939067,0.7917895716138302,00:24:34,3.03 MB,[]
48,sea_abrupt_1M_8,BOLE_basic_F,0.9808009808009808,0.9577242823032778,00:10:59,129.35 MB,[]
49,sea_abrupt_1M_8,BOLE_ADWIN_F,0.9463659463659464,0.8806391804301736,00:18:27,846.39 KB,[]
50,sea_abrupt_1M_8,BOLE_CUSUM_F,0.9827009827009827,0.961785159502325,00:12:51,1.73 MB,[]
