,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sea_abrupt_1M_0,BOLE_KSWIN1_F,0.954986954986955,0.9003636189376342,01:02:58,1.31 MB,[]
1,sea_abrupt_1M_0,BOLE_KSWIN51_F,0.9572409572409573,0.9053601094151296,01:02:19,1.75 MB,[]
2,sea_abrupt_1M_0,BOLE_KSWIN101_F,0.9577769577769578,0.9065286034437069,01:02:42,1.49 MB,[]
3,sea_abrupt_1M_0,BOLE_KSWIN151_F,0.9562899562899563,0.9031806772818224,01:07:59,1.33 MB,[]
4,sea_abrupt_1M_0,BOLE_KSWIN201_F,0.9637189637189637,0.9198009850187131,01:04:16,2.14 MB,[]
5,sea_abrupt_1M_2,BOLE_KSWIN1_F,0.9565289565289565,0.9038615358923289,01:01:55,1.17 MB,[]
6,sea_abrupt_1M_2,BOLE_KSWIN51_F,0.9557449557449558,0.9021596077782075,01:03:11,1.49 MB,[]
7,sea_abrupt_1M_2,BOLE_KSWIN101_F,0.9567419567419567,0.9043317651791245,01:10:46,1.39 MB,[]
8,sea_abrupt_1M_2,BOLE_KSWIN151_F,0.9570449570449571,0.9050532403128331,01:17:51,1.23 MB,[]
9,sea_abrupt_1M_2,BOLE_KSWIN201_F,0.9552329552329553,0.9010269998726945,01:18:04,1.12 MB,[]
10,sea_abrupt_1M_4,BOLE_KSWIN1_F,0.9532499532499532,0.896290948905763,01:18:14,1.27 MB,[]
11,sea_abrupt_1M_4,BOLE_KSWIN51_F,0.9620549620549621,0.9158585105982843,01:17:33,1.65 MB,[]
12,sea_abrupt_1M_4,BOLE_KSWIN101_F,0.9557769557769558,0.9018335620910697,01:17:45,1.3 MB,[]
13,sea_abrupt_1M_4,BOLE_KSWIN151_F,0.9579409579409579,0.9068000172637563,01:04:08,1.5 MB,[]
14,sea_abrupt_1M_4,BOLE_KSWIN201_F,0.9591649591649591,0.9093868337302813,01:02:38,1.23 MB,[]
15,sea_abrupt_1M_6,BOLE_KSWIN1_F,0.956017956017956,0.9025945137627942,01:04:49,1.22 MB,[]
16,sea_abrupt_1M_6,BOLE_KSWIN51_F,0.9551189551189552,0.900585114091145,01:09:19,1.49 MB,[]
17,sea_abrupt_1M_6,BOLE_KSWIN101_F,0.9562799562799563,0.9031932742593292,01:09:25,1.14 MB,[]
18,sea_abrupt_1M_6,BOLE_KSWIN151_F,0.9590529590529591,0.9094048117054091,01:07:59,1.2 MB,[]
19,sea_abrupt_1M_6,BOLE_KSWIN201_F,0.9544879544879545,0.8992459759942144,01:03:06,1.6 MB,[]
20,sea_abrupt_1M_8,BOLE_KSWIN1_F,0.9603879603879604,0.9121640767057616,01:05:10,1.27 MB,[]
21,sea_abrupt_1M_8,BOLE_KSWIN51_F,0.9559549559549559,0.9022987707686398,01:17:13,1.61 MB,[]
22,sea_abrupt_1M_8,BOLE_KSWIN101_F,0.9561299561299561,0.9027707511693353,01:17:26,1.43 MB,[]
23,sea_abrupt_1M_8,BOLE_KSWIN151_F,0.9542129542129543,0.8983823875946302,01:17:59,1.19 MB,[]
24,sea_abrupt_1M_8,BOLE_KSWIN201_F,0.9553279553279553,0.9008234239159071,01:01:51,1.56 MB,[]
25,sea_abrupt_1M_10,BOLE_KSWIN1_F,0.9608399608399608,0.9132713502540103,01:03:20,1.38 MB,[]
26,sea_abrupt_1M_10,BOLE_KSWIN51_F,0.9558629558629559,0.9021990048624686,01:04:27,1.28 MB,[]
27,sea_abrupt_1M_10,BOLE_KSWIN101_F,0.9595999595999596,0.9105538754451212,01:02:42,1.6 MB,[]
28,sea_abrupt_1M_10,BOLE_KSWIN151_F,0.9588379588379589,0.9089444616822339,01:04:31,1.33 MB,[]
29,sea_abrupt_1M_10,BOLE_KSWIN201_F,0.9577429577429577,0.9064162048926779,01:03:24,1.48 MB,[]
30,sea_abrupt_1M_12,BOLE_KSWIN1_F,0.9531299531299531,0.8963839657263877,01:02:55,1.61 MB,[]
31,sea_abrupt_1M_12,BOLE_KSWIN51_F,0.9557249557249557,0.902058598305611,01:02:19,1.35 MB,[]
32,sea_abrupt_1M_12,BOLE_KSWIN101_F,0.9584399584399584,0.908143238408074,01:02:23,1.54 MB,[]
33,sea_abrupt_1M_12,BOLE_KSWIN151_F,0.9551159551159552,0.9007296896574782,01:02:03,1.71 MB,[]
34,sea_abrupt_1M_12,BOLE_KSWIN201_F,0.954057954057954,0.8983576018659637,01:03:29,1.52 MB,[]
35,sea_abrupt_1M_14,BOLE_KSWIN1_F,0.9578909578909579,0.9069923692639432,01:03:03,1.25 MB,[]
36,sea_abrupt_1M_14,BOLE_KSWIN51_F,0.9616579616579617,0.9153146460151906,01:01:47,2.14 MB,[]
37,sea_abrupt_1M_14,BOLE_KSWIN101_F,0.9551389551389552,0.9008880910839946,01:03:18,1.39 MB,[]
38,sea_abrupt_1M_14,BOLE_KSWIN151_F,0.9585049585049585,0.9084497262040337,01:01:26,1.36 MB,[]
39,sea_abrupt_1M_14,BOLE_KSWIN201_F,0.9623799623799624,0.9169935557004227,00:58:46,1.44 MB,[]
40,sea_abrupt_1M_16,BOLE_KSWIN1_F,0.9572119572119572,0.9054795620392272,01:02:28,1.45 MB,[]
41,sea_abrupt_1M_16,BOLE_KSWIN51_F,0.9595749595749595,0.9106930609575229,01:00:21,1.87 MB,[]
42,sea_abrupt_1M_16,BOLE_KSWIN101_F,0.9536599536599537,0.8976368558569583,00:59:33,1.36 MB,[]
43,sea_abrupt_1M_16,BOLE_KSWIN151_F,0.9573229573229574,0.9058170201483194,00:57:56,1.24 MB,[]
44,sea_abrupt_1M_16,BOLE_KSWIN201_F,0.9575949575949576,0.9063373804513448,00:58:03,1.27 MB,[]
45,sea_abrupt_1M_18,BOLE_KSWIN1_F,0.9571169571169571,0.905322149730141,00:58:27,1.6 MB,[]
46,sea_abrupt_1M_18,BOLE_KSWIN51_F,0.9610289610289611,0.9138594927886524,00:57:25,1.18 MB,[]
47,sea_abrupt_1M_18,BOLE_KSWIN101_F,0.9567899567899568,0.9044500412086444,00:56:09,1.33 MB,[]
48,sea_abrupt_1M_18,BOLE_KSWIN151_F,0.9628959628959629,0.9179780906786988,01:06:13,1.86 MB,[]
49,sea_abrupt_1M_18,BOLE_KSWIN201_F,0.9581169581169581,0.9073940280178183,01:10:38,1.13 MB,[]
