,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sea_abrupt_1M_0,BOLE_KSWIN1_F,0.953033953033953,0.896034565576502,01:04:43,1.27 MB,[]
1,sea_abrupt_1M_0,BOLE_KSWIN51_F,0.9536999536999538,0.8974735373870829,01:03:31,1.49 MB,[]
2,sea_abrupt_1M_0,BOLE_KSWIN101_F,0.958951958951959,0.9091750352965209,01:03:36,1.15 MB,[]
3,sea_abrupt_1M_0,BOLE_KSWIN151_F,0.9584359584359584,0.9080858313315447,01:03:06,1.84 MB,[]
4,sea_abrupt_1M_0,BOLE_KSWIN201_F,0.9595019595019595,0.910422467048095,01:03:23,1.37 MB,[]
5,sea_abrupt_1M_2,BOLE_KSWIN1_F,0.959100959100959,0.9096301520247316,01:08:51,1.72 MB,[]
6,sea_abrupt_1M_2,BOLE_KSWIN51_F,0.9586339586339586,0.9085886863962711,01:12:58,1.18 MB,[]
7,sea_abrupt_1M_2,BOLE_KSWIN101_F,0.9570109570109571,0.9049777064081911,01:11:18,1.5 MB,[]
8,sea_abrupt_1M_2,BOLE_KSWIN151_F,0.9587429587429588,0.9087294731267672,01:08:40,1.64 MB,[]
9,sea_abrupt_1M_2,BOLE_KSWIN201_F,0.961973961973962,0.9159130633147533,01:10:42,1.35 MB,[]
10,sea_abrupt_1M_4,BOLE_KSWIN1_F,0.956948956948957,0.9044099579536271,01:09:01,1.74 MB,[]
11,sea_abrupt_1M_4,BOLE_KSWIN51_F,0.9524459524459524,0.8944247452246002,01:10:22,1.21 MB,[]
12,sea_abrupt_1M_4,BOLE_KSWIN101_F,0.9575709575709576,0.9058125452356641,01:09:06,1.76 MB,[]
13,sea_abrupt_1M_4,BOLE_KSWIN151_F,0.9558539558539558,0.901973738498317,01:08:42,1.66 MB,[]
14,sea_abrupt_1M_4,BOLE_KSWIN201_F,0.9564359564359565,0.9033355870055485,01:09:26,1.34 MB,[]
15,sea_abrupt_1M_6,BOLE_KSWIN1_F,0.9576599576599577,0.9062888134233926,01:07:54,1.94 MB,[]
16,sea_abrupt_1M_6,BOLE_KSWIN51_F,0.9538929538929539,0.8979601670211768,01:09:35,1.57 MB,[]
17,sea_abrupt_1M_6,BOLE_KSWIN101_F,0.9574889574889575,0.9059529434405418,01:09:17,1.15 MB,[]
18,sea_abrupt_1M_6,BOLE_KSWIN151_F,0.9557749557749557,0.9020574711301841,01:11:38,1.15 MB,[]
19,sea_abrupt_1M_6,BOLE_KSWIN201_F,0.9556779556779557,0.9019082564368509,01:03:31,1.25 MB,[]
20,sea_abrupt_1M_8,BOLE_KSWIN1_F,0.9592999592999593,0.9097806152786149,01:01:46,1.9 MB,[]
21,sea_abrupt_1M_8,BOLE_KSWIN51_F,0.9647559647559647,0.9218333401873818,01:01:16,1.35 MB,[]
22,sea_abrupt_1M_8,BOLE_KSWIN101_F,0.959022959022959,0.9090960889880797,01:01:43,1.37 MB,[]
23,sea_abrupt_1M_8,BOLE_KSWIN151_F,0.9548299548299548,0.8997693964839043,01:02:36,1.26 MB,[]
24,sea_abrupt_1M_8,BOLE_KSWIN201_F,0.96005296005296,0.9114293755525881,01:02:31,1.37 MB,[]
25,sea_abrupt_1M_10,BOLE_KSWIN1_F,0.9581769581769581,0.9073740999022406,01:04:16,1.5 MB,[]
26,sea_abrupt_1M_10,BOLE_KSWIN51_F,0.9648019648019648,0.9220600036154197,01:06:33,2.13 MB,[]
27,sea_abrupt_1M_10,BOLE_KSWIN101_F,0.96000096000096,0.9114398391777908,01:06:11,1.38 MB,[]
28,sea_abrupt_1M_10,BOLE_KSWIN151_F,0.9591929591929592,0.9096202144933073,01:04:17,1.9 MB,[]
29,sea_abrupt_1M_10,BOLE_KSWIN201_F,0.9633509633509634,0.9188834730425055,01:05:11,2.14 MB,[]
30,sea_abrupt_1M_12,BOLE_KSWIN1_F,0.9576969576969577,0.9064047292570383,01:06:16,1.17 MB,[]
31,sea_abrupt_1M_12,BOLE_KSWIN51_F,0.9565829565829566,0.9039560789672064,01:08:42,1.64 MB,[]
32,sea_abrupt_1M_12,BOLE_KSWIN101_F,0.9569019569019569,0.9046961252045822,01:07:41,1.6 MB,[]
33,sea_abrupt_1M_12,BOLE_KSWIN151_F,0.9580479580479581,0.9072242262133087,01:06:58,1.77 MB,[]
34,sea_abrupt_1M_12,BOLE_KSWIN201_F,0.9594659594659595,0.9103867167002051,01:06:33,1.67 MB,[]
35,sea_abrupt_1M_14,BOLE_KSWIN1_F,0.9556309556309557,0.9019295347098285,01:05:52,1.41 MB,[]
36,sea_abrupt_1M_14,BOLE_KSWIN51_F,0.9564659564659564,0.9038538096972699,01:04:21,1.12 MB,[]
37,sea_abrupt_1M_14,BOLE_KSWIN101_F,0.9564199564199565,0.9036922714504593,01:02:22,1.14 MB,[]
38,sea_abrupt_1M_14,BOLE_KSWIN151_F,0.955984955984956,0.902745134632706,01:02:41,1.19 MB,[]
39,sea_abrupt_1M_14,BOLE_KSWIN201_F,0.9621569621569621,0.9165500301704498,01:06:04,1.67 MB,[]
40,sea_abrupt_1M_16,BOLE_KSWIN1_F,0.9581789581789582,0.907643365513596,01:12:25,1.84 MB,[]
