,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sea_gradual_1M_0,BOLE_KSWIN1_F,0.9621509621509622,0.9163074742110738,01:16:15,1.69 MB,[]
1,sea_gradual_1M_0,BOLE_KSWIN51_F,0.9591459591459591,0.9095588998129087,01:14:44,1.47 MB,[]
2,sea_gradual_1M_0,BOLE_KSWIN101_F,0.957025957025957,0.9049198302682918,01:13:27,1.88 MB,[]
3,sea_gradual_1M_0,BOLE_KSWIN151_F,0.9546479546479546,0.899574774383847,01:13:40,1.31 MB,[]
4,sea_gradual_1M_0,BOLE_KSWIN201_F,0.957014957014957,0.9048848136931089,01:08:38,1.42 MB,[]
5,sea_gradual_1M_2,BOLE_KSWIN1_F,0.9534109534109534,0.8969923568773169,01:11:54,1.21 MB,[]
6,sea_gradual_1M_2,BOLE_KSWIN51_F,0.9568209568209568,0.9045901242554568,01:09:53,1.22 MB,[]
7,sea_gradual_1M_2,BOLE_KSWIN101_F,0.9558249558249559,0.9023092997188492,01:09:33,1.18 MB,[]
8,sea_gradual_1M_2,BOLE_KSWIN151_F,0.9595619595619596,0.9105933892233461,01:08:29,1.6 MB,[]
9,sea_gradual_1M_2,BOLE_KSWIN201_F,0.9624209624209624,0.9169849425494334,01:06:59,2.33 MB,[]
10,sea_gradual_1M_4,BOLE_KSWIN1_F,0.9567679567679568,0.9039972677072061,01:07:49,1.15 MB,[]
11,sea_gradual_1M_4,BOLE_KSWIN51_F,0.9545659545659546,0.8990606331170987,01:08:25,1.56 MB,[]
12,sea_gradual_1M_4,BOLE_KSWIN101_F,0.9540929540929541,0.8979859914886573,01:08:59,1.44 MB,[]
13,sea_gradual_1M_4,BOLE_KSWIN151_F,0.9592029592029592,0.9094427233267157,01:08:03,1.93 MB,[]
14,sea_gradual_1M_4,BOLE_KSWIN201_F,0.9537889537889538,0.8974394007288674,01:08:56,1.62 MB,[]
15,sea_gradual_1M_6,BOLE_KSWIN1_F,0.9582129582129583,0.90745177782038,01:07:47,1.21 MB,[]
16,sea_gradual_1M_6,BOLE_KSWIN51_F,0.9624509624509624,0.9169654555203134,01:07:31,1.68 MB,[]
17,sea_gradual_1M_6,BOLE_KSWIN101_F,0.9574149574149574,0.9057110728903097,01:07:25,1.34 MB,[]
18,sea_gradual_1M_6,BOLE_KSWIN151_F,0.9625749625749626,0.9172475677047506,01:09:04,1.24 MB,[]
19,sea_gradual_1M_6,BOLE_KSWIN201_F,0.9532709532709532,0.896429829614185,01:10:35,1.3 MB,[]
20,sea_gradual_1M_8,BOLE_KSWIN1_F,0.9577299577299577,0.9062791199928624,01:10:29,1.49 MB,[]
21,sea_gradual_1M_8,BOLE_KSWIN51_F,0.9558559558559558,0.9021512376977046,01:09:29,1.48 MB,[]
22,sea_gradual_1M_8,BOLE_KSWIN101_F,0.9579619579619579,0.906746464293841,01:10:11,1.89 MB,[]
23,sea_gradual_1M_8,BOLE_KSWIN151_F,0.9606899606899607,0.9129756218949258,01:08:42,1.56 MB,[]
24,sea_gradual_1M_8,BOLE_KSWIN201_F,0.9572619572619573,0.905207958590403,01:08:30,1.31 MB,[]
25,sea_gradual_1M_10,BOLE_KSWIN1_F,0.9562419562419563,0.9030544019239054,01:08:38,1.17 MB,[]
26,sea_gradual_1M_10,BOLE_KSWIN51_F,0.9567159567159567,0.904059637018883,01:06:51,1.19 MB,[]
27,sea_gradual_1M_10,BOLE_KSWIN101_F,0.9602819602819603,0.9121092785977716,01:07:25,1.64 MB,[]
28,sea_gradual_1M_10,BOLE_KSWIN151_F,0.9544229544229544,0.8990429247595426,01:03:42,1.32 MB,[]
29,sea_gradual_1M_10,BOLE_KSWIN201_F,0.9551609551609551,0.9006168982691785,01:06:24,1.27 MB,[]
30,sea_gradual_1M_12,BOLE_KSWIN1_F,0.9571809571809572,0.9053470926126292,01:15:44,1.12 MB,[]
31,sea_gradual_1M_12,BOLE_KSWIN51_F,0.9550589550589551,0.9005730895607527,01:14:51,1.72 MB,[]
32,sea_gradual_1M_12,BOLE_KSWIN101_F,0.9644029644029644,0.9214311651067599,01:15:48,1.68 MB,[]
33,sea_gradual_1M_12,BOLE_KSWIN151_F,0.9531359531359531,0.8963492622716668,01:02:48,1.13 MB,[]
34,sea_gradual_1M_12,BOLE_KSWIN201_F,0.9538679538679539,0.897876961148299,01:06:42,1.37 MB,[]
35,sea_gradual_1M_14,BOLE_KSWIN1_F,0.9588619588619589,0.9091143681886533,01:11:13,1.22 MB,[]
36,sea_gradual_1M_14,BOLE_KSWIN51_F,0.9567649567649568,0.9044848619247284,01:08:52,1.45 MB,[]
37,sea_gradual_1M_14,BOLE_KSWIN101_F,0.9575809575809576,0.906256395648623,01:04:05,1.65 MB,[]
38,sea_gradual_1M_14,BOLE_KSWIN151_F,0.956036956036956,0.9028442424833308,01:01:12,1.22 MB,[]
39,sea_gradual_1M_14,BOLE_KSWIN201_F,0.9552079552079552,0.9010346562464174,01:00:54,1.81 MB,[]
40,sea_gradual_1M_16,BOLE_KSWIN1_F,0.956013956013956,0.9028006084168468,01:00:43,1.11 MB,[]
41,sea_gradual_1M_16,BOLE_KSWIN51_F,0.9564699564699565,0.9038665093037243,01:00:43,1.59 MB,[]
42,sea_gradual_1M_16,BOLE_KSWIN101_F,0.957971957971958,0.9071699078850346,01:02:21,1.24 MB,[]
43,sea_gradual_1M_16,BOLE_KSWIN151_F,0.9552459552459552,0.9011140075236593,01:14:56,1.43 MB,[]
44,sea_gradual_1M_16,BOLE_KSWIN201_F,0.9564709564709565,0.9038458006369275,01:15:43,1.25 MB,[]
45,sea_gradual_1M_18,BOLE_KSWIN1_F,0.9565599565599565,0.9040122016603893,01:15:55,1.31 MB,[]
46,sea_gradual_1M_18,BOLE_KSWIN51_F,0.9553429553429553,0.9012370250439983,01:15:21,1.25 MB,[]
47,sea_gradual_1M_18,BOLE_KSWIN101_F,0.958028958028958,0.9072395354356131,01:15:34,1.08 MB,[]
48,sea_gradual_1M_18,BOLE_KSWIN151_F,0.9569919569919569,0.9048986335448469,01:14:39,1.19 MB,[]
49,sea_gradual_1M_18,BOLE_KSWIN201_F,0.9568809568809569,0.9047071725851379,01:15:28,1.14 MB,[]
