,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sea_gradual_1M_0,BOLE_basic_F,0.9825459825459826,0.9615933348476318,00:13:38,129.27 MB,[]
1,sea_gradual_1M_0,BOLE_ADWIN_F,0.9462669462669463,0.8807430726249881,00:23:43,743.77 KB,[]
2,sea_gradual_1M_0,BOLE_CUSUM_F,0.9838759838759839,0.964477465941213,00:16:59,1.73 MB,[]
3,sea_gradual_1M_0,BOLE_DDM_F,0.9810639810639811,0.9582094862132214,00:17:29,7.29 MB,[]
4,sea_gradual_1M_0,BOLE_ECDD_F,0.8833928833928834,0.7396478793184487,00:18:45,4.01 MB,[]
5,sea_gradual_1M_0,BOLE_EDDM_F,0.9784119784119785,0.9523022543883652,00:15:20,9.78 MB,[]
6,sea_gradual_1M_0,BOLE_GMA_F,0.9825459825459826,0.9615933348476318,00:18:41,129.29 MB,[]
7,sea_gradual_1M_0,BOLE_HDDMA_F,0.8985538985538986,0.7736152039245855,00:20:20,2.91 MB,[]
8,sea_gradual_1M_0,BOLE_HDDMW_F,0.9277239277239278,0.8393441893806632,00:20:27,1.56 MB,[]
9,sea_gradual_1M_0,BOLE_PH_F,0.9941889941889942,0.9871933408449007,00:15:27,8.55 MB,[]
10,sea_gradual_1M_0,BOLE_RDDM_F,0.9478819478819479,0.8843498456716152,00:17:13,2.06 MB,[]
11,sea_gradual_1M_0,BOLE_STEPD_F,0.9058599058599058,0.789865260386466,00:30:59,2.97 MB,[]
12,sea_gradual_1M_2,BOLE_basic_F,0.9816629816629817,0.9597048909164432,00:14:00,135.67 MB,[]
13,sea_gradual_1M_2,BOLE_ADWIN_F,0.9466329466329466,0.8816391068000237,00:23:35,800.99 KB,[]
14,sea_gradual_1M_2,BOLE_CUSUM_F,0.9827169827169827,0.9619332550208681,00:16:41,2.19 MB,[]
15,sea_gradual_1M_2,BOLE_DDM_F,0.9836319836319837,0.9639164119282523,00:17:09,7.2 MB,[]
16,sea_gradual_1M_2,BOLE_ECDD_F,0.8836728836728837,0.7407335772512894,00:18:43,3.99 MB,[]
17,sea_gradual_1M_2,BOLE_EDDM_F,0.9765459765459765,0.9482515077009497,00:15:13,7.35 MB,[]
18,sea_gradual_1M_2,BOLE_GMA_F,0.9816629816629817,0.9597048909164432,00:18:57,135.69 MB,[]
19,sea_gradual_1M_2,BOLE_HDDMA_F,0.8990748990748991,0.7750865979499747,00:20:33,2.9 MB,[]
20,sea_gradual_1M_2,BOLE_HDDMW_F,0.926958926958927,0.837738178613812,00:20:17,1.65 MB,[]
21,sea_gradual_1M_2,BOLE_PH_F,0.9935719935719936,0.9858466475264676,00:15:42,12.24 MB,[]
22,sea_gradual_1M_2,BOLE_RDDM_F,0.9478899478899478,0.8845264813181949,00:17:24,2.41 MB,[]
23,sea_gradual_1M_2,BOLE_STEPD_F,0.905929905929906,0.790281275493704,00:31:11,3 MB,[]
24,sea_gradual_1M_4,BOLE_basic_F,0.9808669808669809,0.957813077138413,00:14:35,131.77 MB,[]
25,sea_gradual_1M_4,BOLE_ADWIN_F,0.9468879468879469,0.8817807875449213,00:24:25,850.42 KB,[]
26,sea_gradual_1M_4,BOLE_CUSUM_F,0.9819289819289819,0.9600599896143384,00:17:13,1.55 MB,[]
27,sea_gradual_1M_4,BOLE_DDM_F,0.9792549792549793,0.9540727450828471,00:16:52,5.67 MB,[]
28,sea_gradual_1M_4,BOLE_ECDD_F,0.8830868830868831,0.7383587384132546,00:18:08,4.03 MB,[]
29,sea_gradual_1M_4,BOLE_EDDM_F,0.9806319806319806,0.957084455031485,00:15:20,6.57 MB,[]
