,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sea_abrupt_1M_0,BOLE_KSWIN1_F,0.9575919575919576,0.9061805872288827,01:17:00,1.34 MB,[]
1,sea_abrupt_1M_0,BOLE_KSWIN51_F,0.9563159563159563,0.9033588558891507,01:15:41,1.33 MB,[]
2,sea_abrupt_1M_0,BOLE_KSWIN101_F,0.9552069552069552,0.9007996169031539,01:15:48,1.05 MB,[]
3,sea_abrupt_1M_0,BOLE_KSWIN151_F,0.9562339562339562,0.9031616965217669,01:16:22,1.46 MB,[]
4,sea_abrupt_1M_0,BOLE_KSWIN201_F,0.9554299554299555,0.9012718904772912,01:15:26,1.7 MB,[]
5,sea_abrupt_1M_2,BOLE_KSWIN1_F,0.9553009553009553,0.9010835662068954,01:15:13,1.96 MB,[]
6,sea_abrupt_1M_2,BOLE_KSWIN51_F,0.953973953973954,0.8982414342397758,01:06:20,1.22 MB,[]
7,sea_abrupt_1M_2,BOLE_KSWIN101_F,0.957038957038957,0.9050272822007857,01:06:03,1.3 MB,[]
8,sea_abrupt_1M_2,BOLE_KSWIN151_F,0.9546369546369546,0.8996462701648835,01:05:34,1.21 MB,[]
9,sea_abrupt_1M_2,BOLE_KSWIN201_F,0.9586059586059587,0.9085335347259186,01:05:57,1.29 MB,[]
10,sea_abrupt_1M_4,BOLE_KSWIN1_F,0.9556649556649557,0.9015954347560242,01:04:14,1.17 MB,[]
11,sea_abrupt_1M_4,BOLE_KSWIN51_F,0.955995955995956,0.9023319138371454,01:02:36,1.81 MB,[]
12,sea_abrupt_1M_4,BOLE_KSWIN101_F,0.956967956967957,0.9045298709253455,01:02:26,1.42 MB,[]
13,sea_abrupt_1M_4,BOLE_KSWIN151_F,0.9579029579029579,0.9065864464195825,01:02:18,1.22 MB,[]
14,sea_abrupt_1M_4,BOLE_KSWIN201_F,0.9578939578939579,0.9065457263907981,01:02:22,1.38 MB,[]
15,sea_abrupt_1M_6,BOLE_KSWIN1_F,0.9576349576349577,0.9061540760978298,01:01:59,1.13 MB,[]
16,sea_abrupt_1M_6,BOLE_KSWIN51_F,0.9554809554809555,0.9013893635877186,01:01:51,1.59 MB,[]
17,sea_abrupt_1M_6,BOLE_KSWIN101_F,0.9575099575099575,0.9060336051145012,01:02:35,1.23 MB,[]
18,sea_abrupt_1M_6,BOLE_KSWIN151_F,0.9561759561759562,0.9029801105348677,01:01:54,1.41 MB,[]
19,sea_abrupt_1M_6,BOLE_KSWIN201_F,0.9570859570859571,0.9049727071330146,01:02:07,1.11 MB,[]
20,sea_abrupt_1M_8,BOLE_KSWIN1_F,0.9603079603079603,0.9120165962456617,01:01:50,1.32 MB,[]
21,sea_abrupt_1M_8,BOLE_KSWIN51_F,0.9575249575249575,0.9058804690594715,00:59:17,1.39 MB,[]
22,sea_abrupt_1M_8,BOLE_KSWIN101_F,0.9587519587519587,0.9086112151346807,00:54:59,1.35 MB,[]
23,sea_abrupt_1M_8,BOLE_KSWIN151_F,0.9578209578209578,0.9064855367277617,00:59:48,1.84 MB,[]
24,sea_abrupt_1M_8,BOLE_KSWIN201_F,0.9623699623699624,0.9165880157596882,01:05:19,1.22 MB,[]
25,sea_abrupt_1M_10,BOLE_KSWIN1_F,0.9546439546439547,0.8994847609298152,01:05:24,1.54 MB,[]
26,sea_abrupt_1M_10,BOLE_KSWIN51_F,0.9557049557049557,0.9018652299849806,01:08:08,1.17 MB,[]
27,sea_abrupt_1M_10,BOLE_KSWIN101_F,0.9595729595729596,0.9104934316645816,01:08:18,1.15 MB,[]
28,sea_abrupt_1M_10,BOLE_KSWIN151_F,0.9574239574239575,0.905645246725434,01:08:11,1.41 MB,[]
29,sea_abrupt_1M_10,BOLE_KSWIN201_F,0.9562199562199563,0.9029440425856529,01:05:57,1.37 MB,[]
30,sea_abrupt_1M_12,BOLE_KSWIN1_F,0.956033956033956,0.9027889175640713,01:06:13,1.14 MB,[]
31,sea_abrupt_1M_12,BOLE_KSWIN51_F,0.9564349564349565,0.9037785947074196,01:06:02,1.07 MB,[]
32,sea_abrupt_1M_12,BOLE_KSWIN101_F,0.9533449533449534,0.8967498176815405,01:06:47,1.42 MB,[]
33,sea_abrupt_1M_12,BOLE_KSWIN151_F,0.9586549586549586,0.9085599229118665,01:04:12,2.21 MB,[]
34,sea_abrupt_1M_12,BOLE_KSWIN201_F,0.9566509566509567,0.9041529438913917,01:04:03,1.33 MB,[]
35,sea_abrupt_1M_14,BOLE_KSWIN1_F,0.9569199569199569,0.9048404093732928,00:59:54,1.63 MB,[]
36,sea_abrupt_1M_14,BOLE_KSWIN51_F,0.9616929616929617,0.9154476750861349,00:54:43,1.38 MB,[]
37,sea_abrupt_1M_14,BOLE_KSWIN101_F,0.9572939572939573,0.9056567506959862,00:53:42,1.31 MB,[]
38,sea_abrupt_1M_14,BOLE_KSWIN151_F,0.9563299563299563,0.9034680717600257,01:05:40,1.58 MB,[]
39,sea_abrupt_1M_14,BOLE_KSWIN201_F,0.9573959573959574,0.9057967362552819,01:15:30,1.16 MB,[]
40,sea_abrupt_1M_16,BOLE_KSWIN1_F,0.9597319597319597,0.9110422095819638,01:15:43,1.27 MB,[]
41,sea_abrupt_1M_16,BOLE_KSWIN51_F,0.954935954935955,0.9004093254410064,01:12:33,1.63 MB,[]
42,sea_abrupt_1M_16,BOLE_KSWIN101_F,0.9565399565399565,0.9040651663611614,00:57:29,1.3 MB,[]
43,sea_abrupt_1M_16,BOLE_KSWIN151_F,0.9565989565989566,0.9041976297362156,00:56:28,1.52 MB,[]
44,sea_abrupt_1M_16,BOLE_KSWIN201_F,0.957933957933958,0.9071447861510724,00:56:05,1.8 MB,[]
45,sea_abrupt_1M_18,BOLE_KSWIN1_F,0.9555239555239555,0.9016304099550947,00:54:25,1.32 MB,[]
46,sea_abrupt_1M_18,BOLE_KSWIN51_F,0.9581789581789582,0.9075280215435141,00:53:43,1.23 MB,[]
47,sea_abrupt_1M_18,BOLE_KSWIN101_F,0.9602949602949603,0.9122235793003142,00:53:08,1.83 MB,[]
48,sea_abrupt_1M_18,BOLE_KSWIN151_F,0.9541379541379541,0.8985555646920875,00:53:29,1.14 MB,[]
49,sea_abrupt_1M_18,BOLE_KSWIN201_F,0.9563229563229563,0.9033644276277182,00:53:32,1.41 MB,[]
