,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sea_gradual_1M_0,BOLE_KSWIN1_F,0.9606759606759607,0.9130705126026529,01:12:24,1.91 MB,[]
1,sea_gradual_1M_0,BOLE_KSWIN51_F,0.9568649568649569,0.904551103769046,01:13:53,1.17 MB,[]
2,sea_gradual_1M_0,BOLE_KSWIN101_F,0.9580929580929581,0.9072709095809999,01:14:10,1.07 MB,[]
3,sea_gradual_1M_0,BOLE_KSWIN151_F,0.9581409581409581,0.9073726366936683,01:13:55,1.32 MB,[]
4,sea_gradual_1M_0,BOLE_KSWIN201_F,0.9615659615659615,0.9149600270279994,01:13:59,1.17 MB,[]
5,sea_gradual_1M_2,BOLE_KSWIN1_F,0.9600999600999601,0.9118051719980571,01:13:29,1.18 MB,[]
6,sea_gradual_1M_2,BOLE_KSWIN51_F,0.9617099617099617,0.9153626660797045,01:13:33,1.7 MB,[]
7,sea_gradual_1M_2,BOLE_KSWIN101_F,0.9562389562389563,0.9032267804949857,01:13:58,1.19 MB,[]
8,sea_gradual_1M_2,BOLE_KSWIN151_F,0.9561519561519561,0.903040807363109,01:14:46,1.56 MB,[]
9,sea_gradual_1M_2,BOLE_KSWIN201_F,0.9580359580359581,0.9072292712892577,01:12:20,1.26 MB,[]
10,sea_gradual_1M_4,BOLE_KSWIN1_F,0.9587159587159587,0.9083885827353272,01:09:14,1.11 MB,[]
11,sea_gradual_1M_4,BOLE_KSWIN51_F,0.95997695997696,0.911135392221138,01:04:27,1.24 MB,[]
12,sea_gradual_1M_4,BOLE_KSWIN101_F,0.9580359580359581,0.9069054456502067,01:01:02,1.52 MB,[]
13,sea_gradual_1M_4,BOLE_KSWIN151_F,0.9561599561599562,0.9027192064835514,01:02:30,1.34 MB,[]
14,sea_gradual_1M_4,BOLE_KSWIN201_F,0.9578369578369579,0.90645024044755,01:02:43,1.32 MB,[]
15,sea_gradual_1M_6,BOLE_KSWIN1_F,0.9539109539109539,0.8979208502137265,01:02:37,1.13 MB,[]
16,sea_gradual_1M_6,BOLE_KSWIN51_F,0.957020957020957,0.9048566428342014,01:02:11,1.2 MB,[]
17,sea_gradual_1M_6,BOLE_KSWIN101_F,0.9511209511209511,0.8916844283406866,01:02:02,1.11 MB,[]
18,sea_gradual_1M_6,BOLE_KSWIN151_F,0.954995954995955,0.9003705785083755,01:01:53,1.39 MB,[]
19,sea_gradual_1M_6,BOLE_KSWIN201_F,0.9553859553859554,0.9011257140385679,00:59:42,1.26 MB,[]
20,sea_gradual_1M_8,BOLE_KSWIN1_F,0.9598849598849599,0.911077914819751,00:54:21,1.55 MB,[]
21,sea_gradual_1M_8,BOLE_KSWIN51_F,0.955923955923956,0.9022684848089148,01:02:48,1.25 MB,[]
22,sea_gradual_1M_8,BOLE_KSWIN101_F,0.9594659594659595,0.9101479657948803,01:07:22,1.84 MB,[]
23,sea_gradual_1M_8,BOLE_KSWIN151_F,0.9659639659639659,0.9246970955322844,01:08:57,1.16 MB,[]
24,sea_gradual_1M_8,BOLE_KSWIN201_F,0.9588539588539589,0.9087209792188717,01:07:31,1.76 MB,[]
25,sea_gradual_1M_10,BOLE_KSWIN1_F,0.9534399534399535,0.8968083350997692,01:08:18,1.25 MB,[]
26,sea_gradual_1M_10,BOLE_KSWIN51_F,0.9552039552039552,0.9007497507677287,01:04:31,1.34 MB,[]
27,sea_gradual_1M_10,BOLE_KSWIN101_F,0.9546969546969547,0.8995896916790095,01:04:47,1.2 MB,[]
28,sea_gradual_1M_10,BOLE_KSWIN151_F,0.9606619606619606,0.9129619299368226,01:04:44,1.12 MB,[]
29,sea_gradual_1M_10,BOLE_KSWIN201_F,0.9648579648579648,0.9222545911425776,01:10:38,1.35 MB,[]
30,sea_gradual_1M_12,BOLE_KSWIN1_F,0.9565829565829566,0.9039405248791436,01:06:56,1.42 MB,[]
31,sea_gradual_1M_12,BOLE_KSWIN51_F,0.9577559577559578,0.9065587237056261,01:07:11,1.38 MB,[]
32,sea_gradual_1M_12,BOLE_KSWIN101_F,0.9579209579209579,0.9069344680377398,01:06:52,1.21 MB,[]
33,sea_gradual_1M_12,BOLE_KSWIN151_F,0.9552489552489553,0.9009824418491369,01:06:11,1.1 MB,[]
34,sea_gradual_1M_12,BOLE_KSWIN201_F,0.9549139549139549,0.9002456834946165,01:05:54,1.32 MB,[]
35,sea_gradual_1M_14,BOLE_KSWIN1_F,0.9612599612599613,0.9144358031270285,00:58:51,2.14 MB,[]
36,sea_gradual_1M_14,BOLE_KSWIN51_F,0.9616849616849616,0.9153505647896426,01:11:44,1.24 MB,[]
37,sea_gradual_1M_14,BOLE_KSWIN101_F,0.9593049593049593,0.910156855190392,01:20:51,1.25 MB,[]
38,sea_gradual_1M_14,BOLE_KSWIN151_F,0.9585619585619586,0.9084924907316794,01:19:00,2.03 MB,[]
39,sea_gradual_1M_14,BOLE_KSWIN201_F,0.9618959618959619,0.9158445523126514,01:22:46,1.32 MB,[]
40,sea_gradual_1M_16,BOLE_KSWIN1_F,0.9567709567709568,0.9045039254338719,01:21:40,1.15 MB,[]
41,sea_gradual_1M_16,BOLE_KSWIN51_F,0.9568219568219568,0.9045478122055562,01:15:26,1.57 MB,[]
42,sea_gradual_1M_16,BOLE_KSWIN101_F,0.9548579548579549,0.9002311241736773,01:17:51,1.43 MB,[]
43,sea_gradual_1M_16,BOLE_KSWIN151_F,0.9567649567649568,0.9044176753612102,01:17:49,1.13 MB,[]
44,sea_gradual_1M_16,BOLE_KSWIN201_F,0.9567249567249567,0.9043924033807814,01:16:12,1.95 MB,[]
45,sea_gradual_1M_18,BOLE_KSWIN1_F,0.9566259566259566,0.9041584238409616,01:17:49,1.18 MB,[]
46,sea_gradual_1M_18,BOLE_KSWIN51_F,0.9584049584049584,0.907984906464076,01:17:51,1.23 MB,[]
47,sea_gradual_1M_18,BOLE_KSWIN101_F,0.9630369630369631,0.9182994566534236,01:08:05,1.7 MB,[]
48,sea_gradual_1M_18,BOLE_KSWIN151_F,0.9566389566389566,0.9040775773618615,00:48:58,1.66 MB,[]
49,sea_gradual_1M_18,BOLE_KSWIN201_F,0.9570449570449571,0.9050036932872119,00:46:49,1.36 MB,[]
