,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sea_gradual_1M_0,BOLE_KSWIN1_F,0.9583689583689584,0.907832915503397,01:10:04,1.29 MB,[]
1,sea_gradual_1M_0,BOLE_KSWIN51_F,0.9558519558519558,0.9023407338112761,01:09:57,1.27 MB,[]
2,sea_gradual_1M_0,BOLE_KSWIN101_F,0.955033955033955,0.9004248236509703,01:10:43,1.64 MB,[]
3,sea_gradual_1M_0,BOLE_KSWIN151_F,0.9579589579589579,0.9069974150235359,01:13:52,1.2 MB,[]
4,sea_gradual_1M_0,BOLE_KSWIN201_F,0.9555469555469556,0.901641650794629,01:14:42,1.25 MB,[]
5,sea_gradual_1M_2,BOLE_KSWIN1_F,0.9545219545219545,0.8994972102404252,01:15:07,1.24 MB,[]
6,sea_gradual_1M_2,BOLE_KSWIN51_F,0.9588919588919589,0.9090876147913235,01:15:18,1.21 MB,[]
7,sea_gradual_1M_2,BOLE_KSWIN101_F,0.9583739583739583,0.9079776025682363,01:14:52,1.16 MB,[]
8,sea_gradual_1M_2,BOLE_KSWIN151_F,0.9523589523589524,0.8945407526774953,01:12:51,1.18 MB,[]
9,sea_gradual_1M_2,BOLE_KSWIN201_F,0.958010958010958,0.9071605353840062,01:00:26,1.16 MB,[]
10,sea_gradual_1M_4,BOLE_KSWIN1_F,0.9570669570669571,0.9047035187029275,01:01:37,1.5 MB,[]
11,sea_gradual_1M_4,BOLE_KSWIN51_F,0.955029955029955,0.9001792833609735,01:01:29,1.6 MB,[]
12,sea_gradual_1M_4,BOLE_KSWIN101_F,0.9547079547079547,0.8994532663728819,01:01:22,1.21 MB,[]
13,sea_gradual_1M_4,BOLE_KSWIN151_F,0.9523109523109523,0.8940453317773981,01:04:38,1.24 MB,[]
14,sea_gradual_1M_4,BOLE_KSWIN201_F,0.9633819633819634,0.9188183309875495,01:04:39,1.73 MB,[]
15,sea_gradual_1M_6,BOLE_KSWIN1_F,0.9558619558619559,0.9022221525648796,01:00:42,1.19 MB,[]
16,sea_gradual_1M_6,BOLE_KSWIN51_F,0.956002956002956,0.9025764486368621,01:01:11,1.16 MB,[]
17,sea_gradual_1M_6,BOLE_KSWIN101_F,0.95990695990696,0.9112531984660016,01:02:17,1.74 MB,[]
18,sea_gradual_1M_6,BOLE_KSWIN151_F,0.9573619573619574,0.9056259435539602,01:15:42,1.74 MB,[]
19,sea_gradual_1M_6,BOLE_KSWIN201_F,0.9552009552009552,0.9008478372473662,01:14:47,1.7 MB,[]
20,sea_gradual_1M_8,BOLE_KSWIN1_F,0.9596879596879597,0.9106058029735464,01:15:47,1.29 MB,[]
21,sea_gradual_1M_8,BOLE_KSWIN51_F,0.9576069576069576,0.9060492665108489,01:15:55,1.49 MB,[]
22,sea_gradual_1M_8,BOLE_KSWIN101_F,0.9565339565339566,0.9035226636525903,01:15:08,1.19 MB,[]
23,sea_gradual_1M_8,BOLE_KSWIN151_F,0.9581409581409581,0.9071453744727817,01:10:41,1.21 MB,[]
24,sea_gradual_1M_8,BOLE_KSWIN201_F,0.9581999581999582,0.9073343069094714,00:59:39,1.98 MB,[]
25,sea_gradual_1M_10,BOLE_KSWIN1_F,0.9572569572569573,0.905229213782187,01:01:43,1.29 MB,[]
26,sea_gradual_1M_10,BOLE_KSWIN51_F,0.9577019577019577,0.9062716515738554,01:04:50,1.38 MB,[]
27,sea_gradual_1M_10,BOLE_KSWIN101_F,0.9588069588069588,0.9088251536479204,01:07:03,1.9 MB,[]
28,sea_gradual_1M_10,BOLE_KSWIN151_F,0.9583069583069583,0.9076238362652191,01:07:00,1.69 MB,[]
29,sea_gradual_1M_10,BOLE_KSWIN201_F,0.9569399569399569,0.9045978483756065,01:06:19,1.19 MB,[]
30,sea_gradual_1M_12,BOLE_KSWIN1_F,0.9563769563769564,0.9035103282180927,01:01:25,1.22 MB,[]
31,sea_gradual_1M_12,BOLE_KSWIN51_F,0.9562229562229563,0.903149864450095,01:07:31,1.47 MB,[]
32,sea_gradual_1M_12,BOLE_KSWIN101_F,0.957991957991958,0.9071089627210448,01:14:37,1.23 MB,[]
33,sea_gradual_1M_12,BOLE_KSWIN151_F,0.9562939562939563,0.9033557776224121,01:14:37,1.76 MB,[]
34,sea_gradual_1M_12,BOLE_KSWIN201_F,0.9582769582769582,0.9077846397132793,01:13:09,1.18 MB,[]
35,sea_gradual_1M_14,BOLE_KSWIN1_F,0.9540349540349541,0.8984491284527977,01:01:07,1.28 MB,[]
36,sea_gradual_1M_14,BOLE_KSWIN51_F,0.9580839580839581,0.907449232092017,01:00:37,1.81 MB,[]
37,sea_gradual_1M_14,BOLE_KSWIN101_F,0.9559709559709559,0.9027065439586008,01:01:59,1.12 MB,[]
38,sea_gradual_1M_14,BOLE_KSWIN151_F,0.9565429565429565,0.9040094875768357,01:01:20,1.62 MB,[]
39,sea_gradual_1M_14,BOLE_KSWIN201_F,0.9565569565569566,0.9040303261913307,01:00:23,1.47 MB,[]
40,sea_gradual_1M_16,BOLE_KSWIN1_F,0.9615759615759616,0.9151652311714294,00:59:45,1.84 MB,[]
41,sea_gradual_1M_16,BOLE_KSWIN51_F,0.9575959575959576,0.9062962316953656,01:01:07,1.48 MB,[]
42,sea_gradual_1M_16,BOLE_KSWIN101_F,0.9526939526939527,0.895452748361184,01:01:35,1.19 MB,[]
43,sea_gradual_1M_16,BOLE_KSWIN151_F,0.9584369584369584,0.9081789992909529,01:01:41,1.59 MB,[]
44,sea_gradual_1M_16,BOLE_KSWIN201_F,0.9577669577669577,0.9067236136165672,01:01:03,1.37 MB,[]
45,sea_gradual_1M_18,BOLE_KSWIN1_F,0.9537679537679538,0.8977297562620609,01:01:44,1.45 MB,[]
46,sea_gradual_1M_18,BOLE_KSWIN51_F,0.9591589591589592,0.9097298368672697,01:01:14,1.2 MB,[]
47,sea_gradual_1M_18,BOLE_KSWIN101_F,0.9557009557009557,0.902035983295731,01:01:30,1.12 MB,[]
48,sea_gradual_1M_18,BOLE_KSWIN151_F,0.9593109593109593,0.910062793303233,01:01:04,1.6 MB,[]
49,sea_gradual_1M_18,BOLE_KSWIN201_F,0.9629249629249629,0.918069866862941,01:00:16,1.81 MB,[]
