,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,stagger_gradual_100K_0,BOLE_basic_F,0.9547795477954779,0.9061588233163999,00:00:55,1.44 MB,[]
1,stagger_gradual_100K_0,BOLE_ADWIN_F,0.7847178471784718,0.5442577855860585,00:01:46,176.84 KB,[]
2,stagger_gradual_100K_0,BOLE_CUSUM_F,0.98949989499895,0.9781903857410955,00:01:08,405.74 KB,[]
3,stagger_gradual_100K_0,BOLE_DDM_F,0.975609756097561,0.9493738993301611,00:01:04,525.69 KB,[]
4,stagger_gradual_100K_0,BOLE_ECDD_F,0.930009300093001,0.8551987664814233,00:01:26,478.1 KB,[]
5,stagger_gradual_100K_0,BOLE_EDDM_F,0.9313193131931319,0.8582956480754079,00:01:00,628.85 KB,[]
6,stagger_gradual_100K_0,BOLE_GMA_F,0.9547795477954779,0.9061588233163999,00:01:16,1.46 MB,[]
7,stagger_gradual_100K_0,BOLE_HDDMA_F,0.956449564495645,0.9096000173704215,00:01:29,655.81 KB,[]
8,stagger_gradual_100K_0,BOLE_HDDMW_F,0.982249822498225,0.963108594644832,00:01:28,460.1 KB,[]
9,stagger_gradual_100K_0,BOLE_KSWIN1_F,0.984509845098451,0.9678229000792797,00:04:35,448.29 KB,[]
10,stagger_gradual_100K_0,BOLE_KSWIN51_F,0.987049870498705,0.9730987624861408,00:04:26,461.59 KB,[]
11,stagger_gradual_100K_0,BOLE_KSWIN101_F,0.9865598655986559,0.9720809904713673,00:04:20,413.08 KB,[]
12,stagger_gradual_100K_0,BOLE_KSWIN151_F,0.984329843298433,0.9674545044361619,00:04:38,457.09 KB,[]
13,stagger_gradual_100K_0,BOLE_KSWIN201_F,0.9858298582985829,0.9705561213746454,00:04:35,405.89 KB,[]
14,stagger_gradual_100K_0,BOLE_PH_F,0.989919899198992,0.9790713826292728,00:01:04,553.02 KB,[]
15,stagger_gradual_100K_0,BOLE_RDDM_F,0.98409984099841,0.9669726802382944,00:01:12,1.03 MB,[]
16,stagger_gradual_100K_0,BOLE_STEPD_F,0.7681676816768168,0.5178322789941805,00:02:39,435.42 KB,[]
17,stagger_gradual_100K_2,BOLE_basic_F,0.971779717797178,0.9411221781742443,00:00:56,1.43 MB,[]
18,stagger_gradual_100K_2,BOLE_ADWIN_F,0.7948979489794898,0.5603017697439477,00:01:48,226.08 KB,[]
19,stagger_gradual_100K_2,BOLE_CUSUM_F,0.981869818698187,0.9622746069561586,00:01:02,454.42 KB,[]
20,stagger_gradual_100K_2,BOLE_DDM_F,0.9739497394973949,0.9458462331520481,00:01:05,489.99 KB,[]
21,stagger_gradual_100K_2,BOLE_ECDD_F,0.924789247892479,0.8436452926935474,00:01:25,514.32 KB,[]
22,stagger_gradual_100K_2,BOLE_EDDM_F,0.943229432294323,0.8818665419685942,00:01:02,462.52 KB,[]
23,stagger_gradual_100K_2,BOLE_GMA_F,0.971779717797178,0.9411221781742443,00:01:16,1.44 MB,[]
24,stagger_gradual_100K_2,BOLE_HDDMA_F,0.965639656396564,0.9285968759410212,00:01:26,589.24 KB,[]
25,stagger_gradual_100K_2,BOLE_HDDMW_F,0.973879738797388,0.9456074222111753,00:01:29,438.82 KB,[]
26,stagger_gradual_100K_2,BOLE_KSWIN1_F,0.978369783697837,0.9550507571271633,00:04:17,414.43 KB,[]
27,stagger_gradual_100K_2,BOLE_KSWIN51_F,0.983979839798398,0.9666517051647021,00:04:27,389.3 KB,[]
28,stagger_gradual_100K_2,BOLE_KSWIN101_F,0.979859798597986,0.958115649514842,00:04:13,447.68 KB,[]
29,stagger_gradual_100K_2,BOLE_KSWIN151_F,0.974379743797438,0.9467430093513974,00:04:11,367.59 KB,[]
30,stagger_gradual_100K_2,BOLE_KSWIN201_F,0.985389853898539,0.9695753410648836,00:04:25,413.62 KB,[]
31,stagger_gradual_100K_2,BOLE_PH_F,0.986449864498645,0.9718321937981194,00:01:00,670.34 KB,[]
32,stagger_gradual_100K_2,BOLE_RDDM_F,0.980029800298003,0.9584955740059504,00:01:04,1 MB,[]
33,stagger_gradual_100K_2,BOLE_STEPD_F,0.7624476244762448,0.5023149434376996,00:02:33,454.09 KB,[]
34,stagger_gradual_100K_4,BOLE_basic_F,0.9607896078960789,0.9179460181059155,00:00:55,1.4 MB,[]
35,stagger_gradual_100K_4,BOLE_ADWIN_F,0.7638176381763818,0.4965676224291716,00:01:47,205.33 KB,[]
36,stagger_gradual_100K_4,BOLE_CUSUM_F,0.987819878198782,0.9746028796488844,00:01:02,412.02 KB,[]
37,stagger_gradual_100K_4,BOLE_DDM_F,0.9839998399984,0.9666905430270359,00:01:05,477.24 KB,[]
38,stagger_gradual_100K_4,BOLE_ECDD_F,0.8974289742897429,0.7822260345241507,00:01:24,479.75 KB,[]
39,stagger_gradual_100K_4,BOLE_EDDM_F,0.9469594695946959,0.8901603761522868,00:01:00,552.15 KB,[]
40,stagger_gradual_100K_4,BOLE_GMA_F,0.9607896078960789,0.9179460181059155,00:01:14,1.42 MB,[]
41,stagger_gradual_100K_4,BOLE_HDDMA_F,0.9652796527965279,0.9277274839346102,00:01:26,613.21 KB,[]
42,stagger_gradual_100K_4,BOLE_HDDMW_F,0.976319763197632,0.9506675799216708,00:01:36,433.83 KB,[]
43,stagger_gradual_100K_4,BOLE_KSWIN1_F,0.9847798477984779,0.9683130629303641,00:04:24,401.92 KB,[]
44,stagger_gradual_100K_4,BOLE_KSWIN51_F,0.984689846898469,0.9681146967804288,00:04:24,386.71 KB,[]
45,stagger_gradual_100K_4,BOLE_KSWIN101_F,0.9807798077980779,0.9600208898555701,00:04:08,411.84 KB,[]
46,stagger_gradual_100K_4,BOLE_KSWIN151_F,0.987079870798708,0.973105517872179,00:04:10,404.83 KB,[]
47,stagger_gradual_100K_4,BOLE_KSWIN201_F,0.980689806898069,0.9598458475029772,00:03:53,423.83 KB,[]
48,stagger_gradual_100K_4,BOLE_PH_F,0.992469924699247,0.9843167667610232,00:01:00,491.15 KB,[]
49,stagger_gradual_100K_4,BOLE_RDDM_F,0.978459784597846,0.9552678778956409,00:01:09,1.02 MB,[]
50,stagger_gradual_100K_4,BOLE_STEPD_F,0.7711177111771118,0.5186458833888803,00:02:33,459.58 KB,[]
51,stagger_gradual_100K_6,BOLE_basic_F,0.9455494554945549,0.8865884534759784,00:00:56,1.42 MB,[]
52,stagger_gradual_100K_6,BOLE_ADWIN_F,0.7770377703777038,0.5218290722227839,00:01:46,249.59 KB,[]
53,stagger_gradual_100K_6,BOLE_CUSUM_F,0.9826798267982679,0.9640198090382125,00:01:03,400.94 KB,[]
