,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,stagger_abrupt_100K_0,NoChange_basic_F,0.6343763437634377,0.24018826121144904,00:00:02,739 B,[]
1,stagger_abrupt_100K_0,MajClass_basic_F,0.5969459694596946,0.0,00:00:03,845 B,[]
2,stagger_abrupt_100K_0,NB_basic_F,0.6337563375633757,0.14896790322239498,00:00:09,24.56 KB,[]
3,stagger_abrupt_100K_0,NB_ADWIN_F,0.8383483834838349,0.6723623238818328,00:00:19,32.52 KB,"[20319, 40287, 60319, 80287]"
4,stagger_abrupt_100K_0,NB_CUSUM_F,0.8446984469844698,0.6850829707743298,00:00:15,24.57 KB,"[20095, 35054, 40018, 60115, 80092, 95051]"
5,stagger_abrupt_100K_0,NB_DDM_F,0.9276592765927659,0.8477877131803105,00:00:15,45.68 KB,"[20170, 30932, 40139, 60011, 80166, 92361]"
6,stagger_abrupt_100K_0,NB_ECDD_F,0.8956489564895649,0.7876570735996268,00:00:16,31.88 KB,"[195, 555, 704, 1049, 1178, 1474, 2146, 2410, 2591, 2751, 2944, 3203, 3812, 4130, 4216, 4990, 5178, 5957, 6159, 6753, 6812, 7041, 7092, 7153, 7341, 7540, 7667, 7933, 8030, 8411, 8582, 8939, 9358, 10223, 10594, 11728, 11841, 12096, 12862, 13607, 13811, 14162, 14752, 15161, 15273, 15604, 15895, 16224, 16369, 16421, 16857, 16903, 17284, 17389, 17682, 18135, 18285, 18464, 19015, 19239, 19293, 19456, 19809, 19998, 20567, 20818, 21234, 21516, 22626, 23176, 23277, 23763, 24243, 24394, 24948, 25347, 26745, 30319, 30624, 30894, 31284, 31743, 32199, 33200, 33412, 33697, 33957, 35306, 39175, 39328, 39526, 39998, 40280, 41046, 41193, 41301, 41503, 42063, 42592, 42709, 42825, 42897, 43047, 43163, 43494, 43821, 44120, 44590, 44730, 45181, 45294, 45412, 45922, 46101, 46265, 46518, 46977, 47538, 47914, 48336, 48470, 48613, 48784, 48938, 49046, 50335, 50709, 51442, 51899, 52547, 52883, 53042, 53117, 53463, 53809, 53916, 54148, 54407, 54672, 55201, 55553, 55950, 56104, 57403, 57623, 58135, 58191, 58463, 59454, 59533, 60007, 79995, 80569, 80819, 81231, 81574, 82623, 82985, 83274, 83759, 84008, 84240, 84391, 84951, 85344, 86742, 90316, 90621, 90891, 91281, 91740, 92196, 93197, 93409, 93694, 93954, 95303, 99172, 99325, 99523]"
7,stagger_abrupt_100K_0,NB_EDDM_F,0.8898688986889869,0.7701195151574836,00:00:13,36.1 KB,"[263, 21120, 41427, 60026, 60239, 81118]"
8,stagger_abrupt_100K_0,NB_GMA_F,0.6337563375633757,0.14896790322239498,00:00:14,24.24 KB,[]
9,stagger_abrupt_100K_0,NB_HDDMA_F,0.8431084310843109,0.6822547970527576,00:00:16,25.96 KB,"[20027, 40099, 43572, 54169, 60015, 80024]"
10,stagger_abrupt_100K_0,NB_HDDMW_F,0.8658286582865828,0.7306362595604864,00:00:16,27.78 KB,"[20029, 40014, 41047, 42824, 43208, 43570, 44594, 48336, 49061, 50373, 52559, 54169, 56180, 60014, 80027]"
11,stagger_abrupt_100K_0,NB_KSWIN1_F,0.6921269212692127,0.3147977853109082,00:00:49,25.72 KB,"[40021, 60023]"
12,stagger_abrupt_100K_0,NB_KSWIN51_F,0.6921369213692137,0.31482299827523286,00:00:49,25.26 KB,"[40020, 42864, 54169, 60031]"
13,stagger_abrupt_100K_0,NB_KSWIN101_F,0.7673376733767338,0.5065247983516845,00:00:48,25.26 KB,"[40016, 54174, 60022, 80070]"
